time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
3594,223,69,107,31733.26,8.827,20,31,563,37.8,29.3,29.55,0.0,0.0,0.8728522
3595,225,69,107,31742.08,8.827,20,31,563:566,37.8,29.3,28.36,0.0,0.0,0.8730977
3596,225,69,106,31750.91,8.827,20,31,583:569,37.8,29.3,28.36,0.0,0.0,0.87334317
3597,225,69,105,31759.73,8.827,20,31,573:578,37.8,29.3,28.36,0.0,0.0,0.8735886
3598,226,70,105,31768.56,8.827,20,31,569,37.8,29.3,28.36,0.0,0.0,0.8738341
3599,228,71,105,31777.39,8.827,20,31,563:569,37.8,29.3,28.36,0.0,0.0,0.8740795
3600,229,74,106,31786.21,8.827,20,30,564:564,37.8,29.3,29.54,0.0,0.0,0.874325
3601,222,76,106,31795.05,8.827,20,28,560,37.8,29.3,29.54,0.0,0.0,0.8745704
3602,217,74,107,31800.18,5.141,20,28,1120,37.8,29.35,29.54,0.0,0.0,0.8745704
3603,207,73,107,31805.33,5.141,20,27,1120,37.8,29.3,29.54,0.0,0.0,0.8745704
3604,179,73,107,31811.39,6.056,20,23,563:560,37.8,29.3,29.54,0.0,0.0,0.8745704
3605,157,74,107,31819.17,7.791,20,20,563:563,37.8,29.3,29.93,0.0,0.0,0.8745704
3606,197,74,107,31826.96,7.791,20,25,560,37.8,29.35,29.93,0.0,0.0,0.8745704
3607,267,73,107,31834.75,7.791,20,35,555:559:560,37.8,29.35,29.93,0.0,0.0,0.8748159
3608,252,71,107,31842.54,7.791,20,34,555,37.8,29.3,29.93,0.0,0.0,0.8750614
3609,243,71,108,31852.01,9.461,20,33,559:555,37.8,29.3,29.93,0.0,0.0,0.87530684
3610,246,70,108,31861.46,9.461,20,34,549:550,37.8,29.35,30.58,0.0,0.0,0.8755523
3611,247,71,109,31870.93,9.461,20,33,554:549,37.8,29.35,30.58,0.0,0.0,0.87579775
3612,232,72,109,31880.39,9.461,20,31,554:550,37.8,29.35,30.58,0.0,0.0,0.8760432
3613,225,73,109,31889.21,8.827,20,29,550,37.8,29.35,30.58,0.0,0.0,0.87628865
3614,223,73,109,31898.04,8.827,20,29,546:555,37.8,29.35,30.58,0.0,0.0,0.8765341
3615,223,71,108,31906.86,8.827,20,30,559:555,37.8,29.35,30.62,0.0,0.0,0.87677956
3616,224,71,108,31915.7,8.827,20,30,558,37.8,29.35,30.62,0.0,0.0,0.877025
3617,227,70,108,31924.53,8.827,20,31,560:555,37.8,29.35,30.62,0.0,0.0,0.8772705
3618,224,70,108,31933.35,8.827,20,31,556:559,37.8,29.35,30.62,0.0,0.0,0.877516
3619,223,70,108,31942.18,8.827,20,30,559:560,37.8,29.35,30.62,0.0,0.0,0.8777614
3620,225,70,107,31951.0,8.827,20,31,563:560,37.8,29.35,31.44,0.0,0.0,0.8780069
3621,225,68,107,31959.83,8.827,20,32,564,37.8,29.35,31.44,0.0,0.0,0.8782523
3622,227,69,107,31968.65,8.827,20,31,564:563,37.8,29.35,31.44,0.0,0.0,0.8784978
3623,227,69,107,31977.48,8.827,20,31,559:555,37.8,29.35,31.44,0.0,0.0,0.87874323
3624,225,70,107,31986.31,8.827,20,31,560:558,37.8,29.35,31.44,0.0,0.0,0.8789887
3625,224,70,108,31995.13,8.827,20,31,550:555,37.8,29.35,29.62,0.0,0.0,0.8792342
3626,224,70,108,32003.96,8.827,20,31,561:560,37.8,29.35,29.62,0.0,0.0,0.87947965
3627,223,69,107,32012.78,8.827,20,31,556,37.8,29.4,29.62,0.0,0.0,0.8797251
3628,224,68,108,32021.61,8.827,20,31,558:558,37.8,29.35,29.62,0.0,0.0,0.87997055
3629,223,67,108,32030.44,8.827,20,32,554:555,37.8,29.4,29.62,0.0,0.0,0.880216
3630,229,67,108,32039.26,8.827,20,33,556,37.8,29.35,29.59,0.0,0.0,0.88046145
3631,229,68,108,32048.09,8.827,20,32,1108:552,37.8,29.4,29.59,0.0,0.0,0.8807069
3632,232,68,108,32056.92,8.827,20,33,554,37.8,29.35,29.59,0.0,0.0,0.88095236
3633,226,71,109,32065.74,8.827,20,30,552:550,37.8,29.4,29.59,0.0,0.0,0.8811978
3634,223,74,109,32074.57,8.827,20,29,551:552,37.8,29.4,29.59,0.0,0.0,0.8814433
3635,225,73,109,32083.39,8.827,20,29,550:550,37.8,29.4,29.96,0.0,0.0,0.8816888
3636,225,73,109,32092.22,8.827,20,29,546:546,37.8,29.4,29.96,0.0,0.0,0.8819342
3637,225,73,110,32101.05,8.827,20,29,546,37.8,29.35,29.96,0.0,0.0,0.8821797
3638,225,73,111,32109.87,8.827,20,29,538:537,37.8,29.4,29.96,0.0,0.0,0.8824251
3639,222,73,111,32118.72,8.827,20,29,524:538,37.8,29.4,29.96,0.0,0.0,0.8826706
3640,225,72,111,32127.53,8.827,20,30,541:541,37.8,29.35,28.24,0.0,0.0,0.88291603
3641,223,70,111,32136.35,8.827,20,30,541:541,37.8,29.35,28.24,0.0,0.0,0.8831615
3642,225,70,111,32145.18,8.827,20,31,542:538,37.8,29.4,28.24,0.0,0.0,0.883407
3643,226,69,111,32154.01,8.827,20,31,545:541,37.8,29.35,28.24,0.0,0.0,0.88365245
3644,227,70,111,32162.83,8.827,20,31,542:546,37.8,29.4,27.09,0.0,0.0,0.8838979
3645,225,72,110,32171.66,8.827,20,30,549,37.8,29.4,27.09,0.0,0.0,0.88414335
3646,225,72,110,32180.48,8.827,20,30,542,37.8,29.4,27.09,0.0,0.0,0.8843888
3647,224,71,110,32189.32,8.827,20,30,1093:546,37.8,29.4,27.09,0.0,0.0,0.88463426
3648,226,71,110,32198.15,8.827,20,30,547:545,37.8,29.4,27.09,0.0,0.0,0.8848797
3649,225,71,110,32206.96,8.827,20,30,546,37.8,29.4,27.09,0.0,0.0,0.88512516
3650,225,71,110,32215.79,8.827,20,30,544:546,37.8,29.4,25.94,0.0,0.0,0.8853707
3651,224,70,110,32224.63,8.827,20,31,541:545,37.79,29.35,25.94,0.0,0.0,0.8856161
3652,225,70,110,32233.44,8.827,20,31,541:547,37.79,29.4,25.94,0.0,0.0,0.8858616
3653,224,70,109,32242.27,8.827,20,31,552:550,37.79,29.4,25.94,0.0,0.0,0.886107
3654,225,69,109,32251.1,8.827,20,31,550:552,37.79,29.4,25.94,0.0,0.0,0.8863525
3655,225,69,109,32259.92,8.827,20,0,558,37.79,29.35,25.16,0.0,0.0,0.8863525
3656,225,69,108,32268.75,8.827,20,0,550:554,37.79,29.4,25.16,0.0,0.0,0.8863525
3657,0,0,108,32277.58,8.827,20,0,558:550,37.79,29.4,25.16,0.0,0.0,0.8863525
3658,0,0,108,32286.41,8.827,20,0,552:556,37.79,29.4,25.16,0.0,0.0,0.8863525
3659,0,0,108,32295.23,8.827,20,0,555:554,37.79,29.4,25.16,0.0,0.0,0.8863525
3660,226,73,108,32304.07,8.827,20,30,552:547,37.79,29.4,27.01,0.0,0.0,0.88659793
3661,225,73,109,32312.88,8.827,20,29,550,37.79,29.4,27.01,0.0,0.0,0.8868434
3662,224,73,109,32321.71,8.827,20,29,551:547,37.79,29.4,27.01,0.0,0.0,0.88708884
3663,226,73,110,32330.55,8.827,20,30,546:542,37.79,29.4,27.01,0.0,0.0,0.8873343
3664,227,73,110,32339.36,8.827,20,30,549,37.79,29.4,27.01,0.0,0.0,0.8875798
3665,225,73,110,32348.19,8.827,20,29,547:546:541,37.79,29.4,26.67,0.0,0.0,0.88782525
3666,222,74,110,32357.02,8.827,20,29,540:477,37.79,29.4,26.67,0.0,0.0,0.8880707
3667,224,74,110,32365.84,8.827,20,29,527,37.79,29.4,26.67,0.0,0.0,0.88831615
3668,224,71,111,32374.67,8.827,20,30,527:527,37.79,29.4,26.67,0.0,0.0,0.8885616
3669,224,70,113,32383.5,8.827,20,31,527:648,37.79,29.4,26.67,0.0,0.0,0.88880706
3670,223,70,113,32392.32,8.827,20,30,544:538,37.79,29.4,28.01,0.0,0.0,0.8890525
3671,225,69,112,32401.15,8.827,20,31,542,37.79,29.4,28.01,0.0,0.0,0.88929796
3672,226,69,110,32409.97,8.827,20,31,549:549:549,37.79,29.4,28.01,0.0,0.0,0.8895435
3673,225,69,109,32418.8,8.827,20,31,552:552,37.79,29.4,28.01,0.0,0.0,0.8897889
3674,224,69,109,32427.63,8.827,20,31,549,37.79,29.4,28.01,0.0,0.0,0.8900344
3675,226,69,109,32436.45,8.827,20,31,552:555,37.79,29.35,28.91,0.0,0.0,0.8902798
3676,226,70,109,32445.28,8.827,20,31,552,37.79,29.4,28.91,0.0,0.0,0.8905253
3677,225,70,108,32454.1,8.827,20,31,555:554:552,37.79,29.4,28.91,0.0,0.0,0.89077073
3678,225,70,108,32462.93,8.827,20,31,554:552,37.79,29.35,28.91,0.0,0.0,0.8910162
3679,226,70,109,32471.77,8.827,20,31,551,37.79,29.4,28.91,0.0,0.0,0.89126164
3680,224,71,109,32480.59,8.827,20,30,554:551,37.79,29.4,27.93,0.0,0.0,0.8915071
3681,224,69,109,32489.41,8.827,20,31,550:546,37.79,29.4,27.93,0.0,0.0,0.8917526
3682,224,69,109,32498.24,8.827,20,31,552,37.79,29.4,27.93,0.0,0.0,0.89199805
3683,224,68,108,32507.06,8.827,20,31,555:555:554,37.79,29.4,27.93,0.0,0.0,0.8922435
3684,226,68,108,32515.89,8.827,20,32,556,37.79,29.4,27.93,0.0,0.0,0.89248896
3685,224,68,108,32524.73,8.827,20,31,559:558,37.79,29.35,27.68,0.0,0.0,0.8927344
3686,229,69,108,32533.54,8.827,20,32,560,37.79,29.4,27.68,0.0,0.0,0.89297986
3687,227,70,108,32542.37,8.827,20,31,558:555:556,37.79,29.4,27.68,0.0,0.0,0.8932253
3688,223,72,108,32551.2,8.827,20,30,558,37.79,29.35,27.68,0.0,0.0,0.89347076
3689,225,72,109,32560.02,8.827,20,30,550:546:550,37.79,29.35,26.72,0.0,0.0,0.8937163
3690,225,71,109,32568.85,8.827,20,30,554,37.79,29.35,26.72,0.0,0.0,0.8939617
3691,223,72,108,32577.68,8.827,20,30,555:550,37.79,29.35,26.72,0.0,0.0,0.8942072
3692,224,70,108,32586.5,8.827,20,31,554:555,37.79,29.35,26.72,0.0,0.0,0.89445263
3693,223,69,108,32595.33,8.827,20,31,554:556,37.79,29.4,26.72,0.0,0.0,0.8946981
3694,222,68,108,32604.16,8.827,20,31,560,37.79,29.35,26.72,0.0,0.0,0.89494354
3695,224,66,108,32612.98,8.827,20,32,560,37.79,29.35,27.65,0.0,0.0,0.895189
3696,230,66,107,32621.81,8.827,20,33,564:564,37.79,29.35,27.65,0.0,0.0,0.89543444
3697,227,68,106,32630.63,8.827,20,32,569:564:561,37.79,29.35,27.65,0.0,0.0,0.89567995
3698,225,69,107,32639.46,8.827,20,31,559,37.79,29.35,27.65,0.0,0.0,0.8959254
3699,227,70,107,32648.29,8.827,20,31,563:560,37.79,29.4,27.65,0.0,0.0,0.89617085
3700,226,70,107,32657.11,8.827,20,31,560:561,37.79,29.4,27.88,0.0,0.0,0.8964163
3701,225,72,107,32665.94,8.827,20,30,556:560,37.79,29.35,27.88,0.0,0.0,0.89666176
3702,224,71,107,32674.76,8.827,20,30,560,37.79,29.35,27.88,0.0,0.0,0.8969072
3703,222,70,107,32683.59,8.827,20,30,560:563,37.79,29.35,27.88,0.0,0.0,0.89715266
3704,224,69,107,32692.42,8.827,20,31,558:563,37.79,29.35,27.88,0.0,0.0,0.8973981
3705,224,68,107,32701.24,8.827,20,31,564:563,37.79,29.35,26.46,0.0,0.0,0.89764357
3706,226,68,106,32710.07,8.827,20,32,569:566,37.79,29.35,26.46,0.0,0.0,0.8978891
3707,226,67,106,32718.9,8.827,20,32,563:563,37.79,29.35,26.46,0.0,0.0,0.8981345
3708,225,68,106,32727.73,8.827,20,32,560,37.79,29.35,26.46,0.0,0.0,0.89838
3709,228,68,106,32736.55,8.827,20,32,568:573,37.79,29.35,26.46,0.0,0.0,0.89862543
3710,226,69,105,32745.38,8.827,20,31,569:574,37.79,29.35,25.51,0.0,0.0,0.8988709
3711,225,69,105,32754.21,8.827,20,31,574:574,37.79,29.35,25.51,0.0,0.0,0.89911634
3712,225,70,105,32763.03,8.827,20,31,574,37.79,29.35,25.51,0.0,0.0,0.8993618
3713,225,70,105,32771.86,8.827,20,31,569:573,37.79,29.35,25.51,0.0,0.0,0.89960724
3714,224,71,105,32780.69,8.827,20,30,572:568,37.79,29.35,25.51,0.0,0.0,0.89985275
3715,225,70,105,32789.51,8.827,20,31,570,37.79,29.35,25.67,0.0,0.0,0.9000982
3716,225,70,105,32798.34,8.827,20,31,569:563,37.79,29.35,25.67,0.0,0.0,0.90034366
3717,224,69,106,32807.17,8.827,20,31,564:569,37.79,29.35,25.67,0.0,0.0,0.9005891
3718,227,69,106,32816.0,8.827,20,31,565:568,37.79,29.3,25.67,0.0,0.0,0.90083456
3719,226,71,106,32824.82,8.827,20,30,564,37.79,29.35,25.67,0.0,0.0,0.90108
3720,223,71,106,32833.65,8.827,20,30,569:564,37.79,29.35,26.56,0.0,0.0,0.90132546
3721,225,71,106,32842.51,8.827,20,30,563:561,37.79,29.3,26.56,0.0,0.0,0.9015709
3722,226,71,107,32851.3,8.827,20,30,563:564,37.79,29.35,26.56,0.0,0.0,0.90181637
3723,224,71,106,32860.13,8.827,20,30,564,37.79,29.35,26.56,0.0,0.0,0.9020619
3724,227,71,107,32868.97,8.827,20,31,558:561,37.79,29.3,26.56,0.0,0.0,0.90230733
3725,229,73,107,32877.78,8.827,20,30,558:555,37.79,29.3,25.97,0.0,0.0,0.9025528
3726,223,74,108,32886.61,8.827,20,29,558:555,37.79,29.35,25.97,0.0,0.0,0.90279824
3727,221,74,108,32895.44,8.827,20,29,555,37.79,29.35,25.97,0.0,0.0,0.9030437
3728,223,72,108,32904.27,8.827,20,30,559:555:555,37.79,29.3,25.97,0.0,0.0,0.90328914
3729,230,71,108,32913.13,8.827,20,31,552,37.79,29.3,25.97,0.0,0.0,0.9035346
3730,222,73,109,32921.95,8.827,20,29,550:547,37.79,29.3,25.19,0.0,0.0,0.90378004
3731,223,72,109,32930.76,8.827,20,30,547:547,37.78,29.3,25.19,0.0,0.0,0.90402555
3732,224,72,109,32939.58,8.827,20,30,552:555,37.78,29.3,25.19,0.0,0.0,0.904271
3733,225,69,108,32948.4,8.827,20,31,555:554,37.78,29.3,25.19,0.0,0.0,0.90451646
3734,224,69,108,32957.23,8.827,20,31,560,37.78,29.3,25.19,0.0,0.0,0.9047619
3735,225,68,107,32966.05,8.827,20,32,560:560,37.78,29.3,25.45,0.0,0.0,0.90500736
3736,225,68,107,32974.88,8.827,20,32,565:569,37.78,29.3,25.45,0.0,0.0,0.9052528
3737,228,70,106,32983.7,8.827,20,31,569:568,37.78,29.35,25.45,0.0,0.0,0.90549827
3738,225,70,105,32992.53,8.827,20,31,570,37.78,29.3,25.45,0.0,0.0,0.9057437
3739,224,71,106,33001.36,8.827,20,30,563:563,37.78,29.3,25.45,0.0,0.0,0.90598917
3740,224,70,106,33010.19,8.827,20,31,564:563,37.78,29.3,24.45,0.0,0.0,0.9062347
3741,223,69,106,33019.02,8.827,20,31,561:564,37.78,29.3,24.45,0.0,0.0,0.90648013
3742,225,69,107,33027.85,8.827,20,31,563:563,37.78,29.3,24.45,0.0,0.0,0.9067256
3743,225,68,107,33036.67,8.827,20,32,565,37.78,29.3,24.45,0.0,0.0,0.90697104
3744,225,68,106,33045.5,8.827,20,32,564:563,37.78,29.3,24.45,0.0,0.0,0.9072165
3745,225,68,106,33054.33,8.827,20,32,564:566,37.78,29.3,23.38,0.0,0.0,0.90746194
3746,225,68,106,33063.16,8.827,20,32,566:566,37.78,29.3,23.38,0.0,0.0,0.9077074
3747,228,69,106,33071.99,8.827,20,32,565,37.78,29.3,23.38,0.0,0.0,0.90795285
3748,227,70,106,33080.81,8.827,20,31,566:563,37.78,29.3,23.38,0.0,0.0,0.90819836
3749,224,71,106,33089.64,8.827,20,30,564:561,37.78,29.35,23.38,0.0,0.0,0.9084438
3750,225,70,107,33098.47,8.827,20,31,558:560,37.78,29.3,23.07,0.0,0.0,0.90868926
3751,225,70,107,33107.29,8.827,20,31,556,37.78,29.3,23.07,0.0,0.0,0.9089347
3752,224,71,107,33116.12,8.827,20,30,565:570,37.78,29.3,23.07,0.0,0.0,0.90918016
3753,225,69,106,33124.96,8.827,20,31,568:569,37.78,29.3,23.07,0.0,0.0,0.9094256
3754,224,69,105,33133.77,8.827,20,31,565:569,37.78,29.3,23.07,0.0,0.0,0.90967107
3755,223,68,106,33142.6,8.827,20,31,565:565,37.78,29.3,22.07,0.0,0.0,0.9099165
3756,226,68,106,33151.43,8.827,20,32,563:564,37.78,29.35,22.07,0.0,0.0,0.91016203
3757,224,68,106,33160.27,8.827,20,31,547,37.78,29.3,22.07,0.0,0.0,0.9104075
3758,226,68,108,33169.08,8.827,20,32,1100,37.78,29.3,22.07,0.0,0.0,0.91065294
3759,226,68,108,33177.91,8.827,20,32,554:559,37.78,29.3,22.07,0.0,0.0,0.9108984
3760,223,68,108,33186.74,8.827,20,31,555:554,37.78,29.3,23.77,0.0,0.0,0.91114384
3761,225,68,108,33195.57,8.827,20,32,551:560,37.78,29.3,23.77,0.0,0.0,0.9113893
3762,228,68,108,33204.4,8.827,20,32,564,37.78,29.3,23.77,0.0,0.0,0.91163474
3763,226,70,107,33213.23,8.827,20,31,561:558,37.78,29.3,23.77,0.0,0.0,0.9118802
3764,221,69,106,33222.05,8.827,20,31,565:566,37.78,29.3,23.77,0.0,0.0,0.91212565
3765,224,68,106,33230.88,8.827,20,31,561,37.78,29.3,22.93,0.0,0.0,0.91237116
3766,228,68,106,33239.7,8.827,20,32,565:564,37.78,29.3,22.93,0.0,0.0,0.9126166
3767,223,69,106,33248.53,8.827,20,31,560:564,37.78,29.3,22.93,0.0,0.0,0.91286206
3768,223,68,106,33257.37,8.827,20,31,569:563,37.78,29.3,22.93,0.0,0.0,0.9131075
3769,224,67,106,33266.18,8.827,20,32,561,37.78,29.3,22.93,0.0,0.0,0.91335297
3770,226,67,106,33275.01,8.827,20,32,564:569,37.78,29.3,22.77,0.0,0.0,0.9135984
3771,225,67,106,33283.85,8.827,20,32,564:569,37.78,29.3,22.77,0.0,0.0,0.91384387
3772,223,67,106,33292.67,8.827,20,32,566:570,37.78,29.3,22.77,0.0,0.0,0.9140893
3773,227,67,105,33301.49,8.827,20,32,573:566,37.78,29.3,22.77,0.0,0.0,0.91433483
3774,226,67,106,33310.32,8.827,20,32,564,37.78,29.3,22.77,0.0,0.0,0.9145803
3775,224,67,106,33319.15,8.827,20,32,563:561,37.78,29.3,22.26,0.0,0.0,0.91482574
3776,224,67,106,33327.98,8.827,20,32,569:574,37.78,29.3,22.26,0.0,0.0,0.9150712
3777,227,67,105,33336.81,8.827,20,32,569:568,37.78,29.3,22.26,0.0,0.0,0.91531664
3778,224,67,105,33345.64,8.827,20,32,569,37.78,29.3,22.26,0.0,0.0,0.9155621
3779,228,67,105,33354.46,8.827,20,32,569:568,37.78,29.3,22.26,0.0,0.0,0.91580755
3780,230,69,106,33363.29,8.827,20,32,565:564,37.78,29.3,21.93,0.0,0.0,0.916053
3781,224,71,106,33372.11,8.827,20,30,559,37.78,29.3,21.93,0.0,0.0,0.91629845
3782,223,72,107,33380.94,8.827,20,30,560:563,37.78,29.3,21.93,0.0,0.0,0.91654396
3783,222,72,107,33389.77,8.827,20,29,560:556,37.78,29.3,21.93,0.0,0.0,0.9167894
3784,227,69,107,33398.61,8.827,20,31,563:569,37.78,29.3,21.93,0.0,0.0,0.91703486
3785,227,69,106,33407.42,8.827,20,31,563:569,37.78,29.3,21.71,0.0,0.0,0.9172803
3786,225,70,106,33416.29,8.864,20,31,569,37.78,29.3,21.71,0.0,0.0,0.91752577
3787,224,71,106,33425.15,8.864,20,30,501:621:560,37.78,29.3,21.71,0.0,0.0,0.9177712
3788,224,72,106,33433.98,8.827,20,30,565,37.78,29.3,21.71,0.0,0.0,0.9180167
3789,224,70,106,33442.81,8.827,20,31,569:568,37.78,29.3,21.71,0.0,0.0,0.9182621
3790,226,70,106,33451.63,8.827,20,31,565:564,37.78,29.3,23.52,0.0,0.0,0.91850764
3791,225,70,106,33460.46,8.827,20,31,563:563,37.78,29.3,23.52,0.0,0.0,0.9187531
3792,223,70,106,33469.29,8.827,20,30,563,37.78,29.3,23.52,0.0,0.0,0.91899854
3793,224,70,107,33478.12,8.827,20,31,564:563,37.78,29.3,23.52,0.0,0.0,0.919244
3794,229,69,107,33486.95,8.827,20,32,563:563,37.78,29.3,23.52,0.0,0.0,0.91948944
3795,228,71,107,33495.77,8.827,20,31,555:555,37.78,29.3,25.13,0.0,0.0,0.9197349
3796,220,70,108,33504.61,8.827,20,30,560,37.78,29.3,25.13,0.0,0.0,0.9197349
3797,226,68,107,33513.43,8.827,20,32,561:556,37.78,29.3,25.13,0.0,0.0,0.91998035
3798,230,69,108,33522.26,8.827,20,32,558:555,37.78,29.3,25.13,0.0,0.0,0.9202258
3799,227,72,107,33531.08,8.827,20,30,564:565,37.78,29.3,25.13,0.0,0.0,0.9204713
3800,224,72,107,33539.91,8.827,20,30,563,37.78,29.3,24.23,0.0,0.0,0.92071676
3801,223,72,106,33548.74,8.827,20,30,564:564,37.78,29.3,24.23,0.0,0.0,0.9209622
3802,222,70,107,33557.57,8.827,20,30,559:561,37.78,29.3,24.23,0.0,0.0,0.92120767
3803,224,70,107,33566.43,8.827,20,31,563:563,37.78,29.3,24.23,0.0,0.0,0.9214531
3804,227,69,106,33575.23,8.827,20,31,565:570,37.78,29.3,24.23,0.0,0.0,0.9216986
3805,226,70,106,33584.05,8.827,20,31,565:566,37.78,29.3,24.03,0.0,0.0,0.921944
3806,223,70,106,33592.88,8.827,20,30,569,37.78,29.3,24.03,0.0,0.0,0.9221895
3807,225,69,106,33601.71,8.827,20,31,565:565,37.78,29.3,24.03,0.0,0.0,0.9224349
3808,227,69,105,33610.54,8.827,20,31,574:574,37.77,29.3,24.03,0.0,0.0,0.92268044
3809,226,70,105,33619.36,8.827,20,31,573,37.77,29.3,24.03,0.0,0.0,0.9229259
3810,225,70,105,33628.18,8.827,20,31,574:568,37.77,29.3,23.5,0.0,0.0,0.92317134
3811,224,71,105,33637.01,8.827,20,30,565:573,37.77,29.3,23.5,0.0,0.0,0.9234168
3812,225,71,105,33645.84,8.827,20,30,570:565,37.77,29.3,23.5,0.0,0.0,0.92366225
3813,224,70,106,33654.67,8.827,20,31,561,37.77,29.3,23.5,0.0,0.0,0.9239077
3814,224,71,106,33663.51,8.827,20,30,566:570,37.77,29.3,23.5,0.0,0.0,0.92415315
3815,226,69,106,33672.32,8.827,20,31,566:568,37.77,29.3,23.54,0.0,0.0,0.9243986
3816,225,70,106,33681.16,8.827,20,31,566:570,37.77,29.3,23.54,0.0,0.0,0.9246441
3817,226,70,105,33689.97,8.827,20,31,570,37.77,29.3,23.54,0.0,0.0,0.92488956
3818,225,71,106,33698.8,8.827,20,30,564:560,37.77,29.3,23.54,0.0,0.0,0.925135
3819,224,72,107,33707.63,8.827,20,30,560:552,37.77,29.3,23.54,0.0,0.0,0.92538047
3820,226,71,107,33716.46,8.827,20,30,555,37.77,29.3,23.17,0.0,0.0,0.9256259
3821,223,70,109,33725.29,8.827,20,30,552:550:551,37.77,29.3,23.17,0.0,0.0,0.9258714
3822,224,70,109,33734.12,8.827,20,31,550:555,37.77,29.3,23.17,0.0,0.0,0.9261168
3823,226,69,109,33742.94,8.827,20,31,546,37.77,29.3,23.17,0.0,0.0,0.9263623
3824,227,70,109,33751.77,8.827,20,31,550:544,37.77,29.3,23.17,0.0,0.0,0.9266077
3825,225,70,109,33760.6,8.827,20,31,556:559,37.77,29.3,25.29,0.0,0.0,0.92685324
3826,222,70,108,33769.43,8.827,20,30,555:552,37.77,29.3,25.29,0.0,0.0,0.9270987
3827,226,69,108,33778.25,8.827,20,31,550,37.77,29.3,25.29,0.0,0.0,0.92734414
3828,227,69,109,33787.08,8.827,20,31,550:551,37.77,29.3,25.29,0.0,0.0,0.9275896
3829,226,70,109,33795.91,8.827,20,31,550:550,37.77,29.3,25.29,0.0,0.0,0.92783505
3830,226,72,109,33804.73,8.827,20,30,550:545,37.77,29.3,24.73,0.0,0.0,0.9280805
3831,222,72,110,33813.56,8.827,20,29,546:546,37.77,29.3,24.73,0.0,0.0,0.92832595
3832,223,70,110,33822.39,8.827,20,30,554,37.77,29.3,24.73,0.0,0.0,0.9285714
3833,225,69,109,33831.21,8.827,20,31,556:555,37.77,29.3,24.73,0.0,0.0,0.9288169
3834,228,69,108,33840.04,8.827,20,32,552:558,37.77,29.3,24.73,0.0,0.0,0.92906237
3835,223,70,107,33848.87,8.827,20,30,563:560,37.77,29.3,24.76,0.0,0.0,0.9293078
3836,223,70,107,33857.71,8.827,20,30,564:566,37.77,29.3,24.76,0.0,0.0,0.9295533
3837,225,68,106,33866.52,8.827,20,32,561:564,37.77,29.3,24.76,0.0,0.0,0.9297987
3838,225,68,106,33875.35,8.827,20,32,564,37.77,29.3,24.76,0.0,0.0,0.9300442
3839,226,68,107,33884.17,8.827,20,32,558:560,37.77,29.3,24.76,0.0,0.0,0.9302896
3840,229,70,107,33893.01,8.827,20,31,563:559,37.77,29.3,23.98,0.0,0.0,0.9305351
3841,227,73,107,33901.83,8.827,20,30,561:558,37.77,29.3,23.98,0.0,0.0,0.93078053
3842,223,73,107,33910.65,8.827,20,29,560:555,37.77,29.3,23.98,0.0,0.0,0.93102604
3843,223,72,108,33919.48,8.827,20,30,556,37.77,29.3,23.98,0.0,0.0,0.9312715
3844,223,72,108,33928.31,8.827,20,30,552:559,37.77,29.3,23.98,0.0,0.0,0.93151695
3845,225,70,107,33937.14,8.827,20,31,563:564,37.77,29.3,23.86,0.0,0.0,0.9317624
3846,224,69,107,33945.97,8.827,20,31,560:503,37.77,29.3,23.86,0.0,0.0,0.93200785
3847,224,69,107,33954.79,8.827,20,31,546:546,37.77,29.3,23.86,0.0,0.0,0.9322533
3848,226,69,107,33963.61,8.827,20,31,612,37.77,29.3,23.86,0.0,0.0,0.93249875
3849,225,69,107,33972.44,8.827,20,31,574:575,37.77,29.3,23.86,0.0,0.0,0.9327442
3850,225,70,107,33981.27,8.827,20,31,637,37.77,29.3,25.36,0.0,0.0,0.9329897
3851,225,70,106,33990.1,8.827,20,31,580:578,37.77,29.3,25.36,0.0,0.0,0.93323517
3852,226,70,104,33998.93,8.827,20,31,577,37.77,29.3,25.36,0.0,0.0,0.9334806
3853,225,70,104,34007.76,8.827,20,31,578:574:577,37.77,29.3,25.36,0.0,0.0,0.9337261
3854,224,72,104,34016.58,8.827,20,30,573:565,37.77,29.3,26.35,0.0,0.0,0.9339715
3855,225,70,105,34025.41,8.827,20,31,569,37.77,29.3,26.35,0.0,0.0,0.934217
3856,226,70,105,34034.24,8.827,20,31,570:568,37.77,29.3,26.35,0.0,0.0,0.9344624
3857,226,70,105,34043.06,8.827,20,31,572:570,37.77,29.3,26.35,0.0,0.0,0.9347079
3858,225,70,105,34051.9,8.827,20,31,563:565,37.77,29.3,26.35,0.0,0.0,0.9349534
3859,224,70,106,34060.71,8.827,20,31,569,37.77,29.3,26.35,0.0,0.0,0.93519884
3860,226,70,106,34069.54,8.827,20,31,565:568,37.77,29.3,27.41,0.0,0.0,0.9354443
3861,225,70,105,34078.4,8.864,20,31,574:569,37.77,29.25,27.41,0.0,0.0,0.93568975
3862,225,70,105,34087.24,8.827,20,31,573:574,37.77,29.3,27.41,0.0,0.0,0.9359352
3863,226,70,105,34096.06,8.827,20,31,564,37.77,29.3,27.41,0.0,0.0,0.93618065
