skin_temperature,HeatStrainIndex,hrv
29.4,0.5,416:412
29.4,0.5,416:418
29.4,0.5,416:409:414
29.4,0.5,832:412
29.4,0.5,418:416
29.4,0.5,416:414:414
29.4,0.5,418:414
29.4,0.5,409:416
29.35,0.5,416:416:411
29.35,0.5,418:414
29.35,0.5,414:416
29.4,0.5,412:416:414
29.35,0.5,416:409
29.4,0.5,416:414:416
29.35,0.5,409:416
29.35,0.5,412:414
29.35,0.5,412:412:412
29.35,0.5,409:412
29.4,0.5,409:414
29.35,0.5,411:414
29.35,0.5,820:412:414
29.35,0.5,405:414
29.35,0.5,414:411:409
29.35,0.5,412:412
29.35,0.5,409:416
29.35,0.5,402:418:409
29.35,0.5,412
29.35,0.5,412:409:412
29.35,0.5,411:409:414
29.35,0.5,414:411
,,
