time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
6061,282,81,143,60799.07,10.189,20,33,412:421:421,38.3,31.15,32.05,1.0,1.0,0.7932961
6062,281,81,143,60809.26,10.189,20,33,421:414,38.29,31.15,32.05,1.0,1.0,0.7934291
6063,283,80,142,60819.44,10.189,20,34,425:423:421,38.29,31.15,31.99,1.0,1.0,0.7935621
6064,281,80,142,60829.63,10.189,20,34,414:426,38.29,31.15,31.99,1.0,1.0,0.79369515
6065,281,79,141,60839.82,10.189,20,34,425:425,38.29,31.15,31.99,1.0,1.0,0.7938281
6066,285,79,141,60850.01,10.189,20,34,423:416:425,38.29,31.15,31.99,1.0,1.0,0.79396117
6067,285,0,142,60860.21,10.189,20,0,423,38.29,31.15,31.99,1.0,1.0,0.79409415
6068,285,83,141,60870.39,10.189,20,33,428:851,38.29,31.15,31.99,1.0,1.0,0.7942272
6069,280,83,142,60880.58,10.189,20,32,423:419:425,38.29,31.15,31.96,1.0,1.0,0.7943602
6070,280,79,141,60890.77,10.189,20,34,425:425,38.29,31.1,31.96,1.0,1.0,0.7944932
6071,282,77,141,60900.23,9.461,20,35,841,38.29,31.15,31.96,1.0,1.0,0.79462624
6072,285,78,141,60910.42,10.189,20,35,426:428:423,38.29,31.15,31.96,1.0,1.0,0.7947593
6073,284,78,142,60920.6,10.189,20,35,421:428,38.29,31.15,31.96,1.0,1.0,0.79489225
6074,283,79,141,60930.78,10.189,20,34,426:426,38.29,31.15,31.93,1.0,1.0,0.7950253
6075,282,79,141,60941.01,10.189,20,34,425:416:430,38.29,31.1,31.93,1.0,1.0,0.79515827
6076,283,79,141,60951.16,10.189,20,34,428:426,38.29,31.1,31.93,1.0,1.0,0.7952913
6077,283,78,141,60961.35,10.189,20,35,423:425:425,38.29,31.1,31.93,1.0,1.0,0.79542434
6078,286,80,141,60971.55,10.189,20,34,430,38.29,31.1,31.93,1.0,1.0,0.7955573
6079,283,81,141,60981.73,10.189,20,33,426:425:421,38.29,31.15,30.74,1.0,1.0,0.79569036
6080,282,80,140,60991.92,10.189,20,34,430:425:430,38.29,31.15,30.74,1.0,1.0,0.79582334
6081,282,79,141,61002.1,10.189,20,34,423:425,38.29,31.1,30.74,1.0,1.0,0.7959564
6082,282,79,141,61012.3,10.189,20,34,426:425,38.29,31.1,30.74,1.0,1.0,0.7960894
6083,282,78,141,61022.49,10.189,20,35,425:425,38.29,31.1,30.74,1.0,1.0,0.7962224
6084,286,78,141,61032.67,10.189,20,35,418:426:425,38.29,31.1,29.94,1.0,1.0,0.7963554
6085,285,80,141,61042.86,10.189,20,34,421:423,38.29,31.1,29.94,1.0,1.0,0.7964884
6086,283,81,141,61053.06,10.189,20,33,423:425:428,38.29,31.1,29.94,1.0,1.0,0.79662144
6087,281,81,141,61063.24,10.189,20,33,425,38.29,31.1,29.94,1.0,1.0,0.7967545
6088,281,79,140,61073.42,10.189,20,34,421:856,38.29,31.1,29.94,1.0,1.0,0.79688746
6089,285,80,140,61083.61,10.189,20,34,426:421,38.29,31.1,29.41,1.0,1.0,0.7970205
6090,284,81,140,61093.81,10.189,20,33,428:430:430,38.29,31.1,29.41,1.0,1.0,0.7971535
6091,285,81,140,61104.0,10.189,20,34,426:419,38.29,31.1,29.41,1.0,1.0,0.7972865
6092,283,82,140,61114.18,10.189,20,33,430:430:428,38.29,31.1,29.41,1.0,1.0,0.79741955
6093,281,81,140,61124.38,10.189,20,33,426:423,38.29,31.1,29.41,1.0,1.0,0.7975525
6094,283,81,140,61134.56,10.189,20,33,432:430,38.29,31.1,29.84,1.0,1.0,0.79768556
6095,284,81,140,61144.74,10.189,20,33,432:428:425,38.29,31.1,29.84,1.0,1.0,0.79781854
6096,284,82,141,61154.94,10.189,20,33,425:428,38.29,31.1,29.84,1.0,1.0,0.7979516
6097,282,83,140,61165.12,10.189,20,32,430:432,38.29,31.1,29.84,1.0,1.0,0.7980846
6098,281,83,139,61175.31,10.189,20,32,430:426:430,38.29,31.1,29.34,1.0,1.0,0.7982176
6099,281,83,139,61185.51,10.189,20,32,433,38.29,31.05,29.34,1.0,1.0,0.79835063
6100,281,80,139,61195.69,10.189,20,34,856:432,38.29,31.05,29.34,1.0,1.0,0.7984836
6101,284,80,140,61205.88,10.189,20,34,428:432:426,38.29,31.05,29.34,1.0,1.0,0.79861665
6102,281,80,140,61216.07,10.189,20,34,428:419,38.29,31.05,29.34,1.0,1.0,0.7987497
6103,283,80,140,61226.25,10.189,20,34,432:428,38.29,31.1,29.34,1.0,1.0,0.79888266
6104,285,79,140,61236.44,10.189,20,34,430:428,38.29,31.1,28.62,1.0,1.0,0.7990157
6105,285,82,140,61246.63,10.189,20,33,416:433:430,38.29,31.1,28.62,1.0,1.0,0.79914874
6106,282,82,140,61256.83,10.189,20,33,426:426,38.29,31.05,28.62,1.0,1.0,0.7992817
6107,283,83,140,61267.01,10.189,20,33,419:430:430,38.29,31.1,28.62,1.0,1.0,0.79941475
6108,284,82,140,61277.23,10.189,20,33,426:423,38.29,31.1,28.62,1.0,1.0,0.79954773
6109,284,83,140,61287.39,10.189,20,33,430,38.29,31.1,28.92,1.0,1.0,0.79968077
6110,283,83,140,61297.58,10.189,20,33,,38.29,31.1,28.92,1.0,1.0,0.7998138
6111,281,83,140,61307.77,10.189,20,32,2138:428,38.29,31.1,28.92,1.0,1.0,0.7999468
6112,282,81,141,61317.96,10.189,20,33,425:852,38.29,31.1,28.92,1.0,1.0,0.8000798
6113,285,82,140,61328.15,10.189,20,33,428:425,38.29,31.05,28.73,1.0,1.0,0.8002128
6114,282,81,141,61338.33,10.189,20,33,852,38.29,31.05,28.73,1.0,1.0,0.80034584
6115,283,81,142,61348.51,10.189,20,33,423:421:421,38.29,31.05,28.73,1.0,1.0,0.8004789
6116,281,80,141,61358.71,10.189,20,34,425:426,38.29,31.1,28.73,1.0,1.0,0.80061185
6117,279,79,141,61368.17,9.461,20,34,423:421,38.29,31.1,28.73,1.0,1.0,0.8007449
6118,280,78,141,61377.64,9.461,20,34,425:428,38.29,31.05,28.73,1.0,1.0,0.80087787
6119,284,76,141,61387.82,10.189,20,36,423:851,38.29,31.1,29.78,1.0,1.0,0.8010109
6120,286,77,141,61398.01,10.189,20,35,428,38.29,31.05,29.78,1.0,1.0,0.80114394
6121,287,77,141,61408.21,10.189,20,36,1271,38.29,31.05,29.78,1.0,1.0,0.8012769
6122,283,81,140,61418.39,10.189,20,33,856,38.29,31.05,29.78,1.0,1.0,0.80140996
6123,281,82,141,61428.58,10.189,20,33,425:418:432,38.29,31.05,29.78,1.0,1.0,0.80154294
6124,283,80,140,61438.77,10.189,20,34,428:423,38.29,31.05,30.88,1.0,1.0,0.801676
6125,281,79,140,61448.95,10.189,20,34,425:428:428,38.29,31.05,30.88,1.0,1.0,0.801809
6126,286,79,141,61459.14,10.189,20,35,423:423:416,38.29,31.05,30.88,1.0,1.0,0.801942
6127,285,81,141,61469.33,10.189,20,34,430:425,38.29,31.05,30.88,1.0,1.0,0.802075
6128,282,83,141,61479.51,10.189,20,32,425:421,38.29,31.05,30.88,1.0,1.0,0.802208
6129,284,81,140,61489.7,10.189,20,33,428:428,38.29,31.05,31.61,1.0,1.0,0.80234104
6130,285,83,140,61499.9,10.189,20,33,428:421:426,38.29,31.05,31.61,1.0,1.0,0.8024741
6131,284,83,140,61510.08,10.189,20,33,430:425,38.29,31.05,31.61,1.0,1.0,0.80260706
6132,284,83,141,61520.28,10.189,20,33,842,38.29,31.05,31.61,1.0,1.0,0.8027401
6133,284,84,140,61530.46,10.189,20,32,857:425,38.29,31.05,31.7,1.0,1.0,0.8028731
6134,283,85,141,61540.66,10.189,20,32,425:416,38.29,31.05,31.7,1.0,1.0,0.8030061
6135,279,83,140,61550.85,10.189,20,32,430:430,38.29,31.05,31.7,1.0,1.0,0.80313915
6136,279,80,141,61560.3,9.461,20,33,425:419:428,38.29,31.05,31.7,1.0,1.0,0.8032721
6137,281,79,141,61570.5,10.189,20,34,428,38.29,31.05,31.7,1.0,1.0,0.80340517
6138,282,79,141,61580.69,10.189,20,34,846:425,38.29,31.05,31.7,1.0,1.0,0.8035382
6139,286,79,140,61590.87,10.189,20,35,428:428:428,38.29,31.05,32.94,1.0,1.0,0.8036712
6140,286,82,141,61601.07,10.189,20,33,425:418,38.29,31.05,32.94,1.0,1.0,0.8038042
6141,280,83,141,61611.24,10.189,20,32,428:426,38.29,31.1,32.94,1.0,1.0,0.8039372
6142,280,83,141,61621.43,10.189,20,32,1274,38.29,31.05,32.94,1.0,1.0,0.80407023
6143,281,80,141,61631.62,10.189,20,34,425:855,38.29,31.05,33.77,1.0,1.0,0.8042033
6144,285,80,141,61641.81,10.189,20,34,418:428,38.29,31.05,33.77,1.0,1.0,0.80433625
6145,281,80,141,61652.01,10.189,20,34,425:425,38.29,31.05,33.77,1.0,1.0,0.8044693
6146,282,79,142,61662.19,10.189,20,34,421:419,38.28,31.05,33.77,1.0,1.0,0.80460227
6147,282,78,141,61672.38,10.189,20,35,428:428,38.28,31.1,33.77,1.0,1.0,0.8047353
6148,283,78,141,61682.56,10.189,20,35,428:850,38.28,31.05,33.77,1.0,1.0,0.80486834
6149,284,78,141,61692.75,10.189,20,35,855,38.28,31.05,33.77,1.0,1.0,0.8050013
6150,284,79,141,61702.94,10.189,20,34,851,38.28,31.05,33.77,1.0,1.0,0.80513436
6151,282,79,140,61713.14,10.189,20,34,430:428:423,38.28,31.05,33.77,1.0,1.0,0.80526733
6152,283,79,140,61723.32,10.189,20,34,426:428,38.28,31.05,33.77,1.0,1.0,0.8054004
6153,286,80,140,61733.5,10.189,20,34,426:428,38.28,31.05,33.77,1.0,1.0,0.8055334
6154,284,80,141,61743.69,10.189,20,34,425:425,38.28,31.05,32.75,1.0,1.0,0.8056664
6155,283,80,141,61753.89,10.189,20,34,847:428,38.28,31.05,32.75,1.0,1.0,0.8057994
6156,283,79,141,61764.07,10.189,20,34,428:425:425,38.28,31.05,32.75,1.0,1.0,0.8059324
6157,285,81,141,61774.26,10.189,20,34,423:430,38.28,31.05,32.75,1.0,1.0,0.80606544
6158,282,83,140,61784.46,10.189,20,32,430:425:428,38.28,31.05,33.25,1.0,1.0,0.8061985
6159,282,82,140,61794.64,10.189,20,33,432:430,38.28,31.05,33.25,1.0,1.0,0.80633146
6160,280,81,140,61804.82,10.189,20,33,428:419,38.28,31.05,33.25,1.0,1.0,0.8064645
6161,282,79,140,61815.02,10.189,20,34,432:430:428,38.28,31.05,33.25,1.0,1.0,0.8065975
6162,285,80,140,61825.21,10.189,20,34,421:432,38.28,31.05,33.25,1.0,1.0,0.8067305
6163,284,80,140,61835.4,10.189,20,34,853,38.28,31.05,33.25,1.0,1.0,0.80686355
6164,282,80,141,61845.58,10.189,20,34,425:850,38.28,31.05,33.19,1.0,1.0,0.8069965
6165,282,81,139,61855.76,10.189,20,33,432:425,38.28,31.05,33.19,1.0,1.0,0.80712956
6166,284,81,140,61865.95,10.189,20,33,428:428,38.28,31.05,33.19,1.0,1.0,0.8072626
6167,284,82,140,61876.14,10.189,20,33,416:430,38.28,31.05,33.19,1.0,1.0,0.8073956
6168,282,82,141,61886.33,10.189,20,33,853:416,38.28,31.05,33.15,1.0,1.0,0.8075286
6169,283,81,140,61896.51,10.189,20,33,432:428,38.28,31.05,33.15,1.0,1.0,0.8076616
6170,285,81,141,61906.7,10.189,20,34,425:421,38.28,31.05,33.15,1.0,1.0,0.80779463
6171,285,82,141,61916.9,10.189,20,33,423:428:426,38.28,31.05,33.15,1.0,1.0,0.80792767
6172,282,84,141,61927.09,10.189,20,32,425:425,38.28,31.05,33.15,1.0,1.0,0.80806065
6173,281,83,141,61937.27,10.189,20,32,421:428,38.28,31.05,33.15,1.0,1.0,0.8081937
6174,283,83,141,61947.46,10.189,20,33,428:426:423,38.28,31.05,32.73,1.0,1.0,0.80832666
6175,283,81,141,61957.65,10.189,20,33,428:852,38.28,31.05,32.73,1.0,1.0,0.8084597
6176,281,81,141,61967.83,10.189,20,33,421:428,38.28,31.05,32.73,1.0,1.0,0.80859274
6177,282,80,141,61978.02,10.189,20,34,426:423,38.28,31.05,32.73,1.0,1.0,0.8087257
6178,283,79,141,61988.22,10.189,20,34,425:414:430,38.28,31.05,31.66,1.0,1.0,0.80885875
6179,283,79,141,61998.41,10.189,20,34,426:428,38.28,31.05,31.66,1.0,1.0,0.80899173
6180,283,79,141,62008.59,10.189,20,34,423:423,38.28,31.05,31.66,1.0,1.0,0.80912477
6181,286,80,142,62018.78,10.189,20,34,421,38.28,31.05,31.66,1.0,1.0,0.8092578
6182,285,82,142,62028.96,10.189,20,33,852:418:423,38.28,31.05,31.66,1.0,1.0,0.8093908
6183,282,83,141,62039.15,10.189,20,32,426:426,38.28,31.05,31.66,1.0,1.0,0.8095238
6184,282,81,141,62049.34,10.189,20,33,423:423,38.28,31.05,30.95,1.0,1.0,0.8096568
6185,282,81,142,62059.53,10.189,20,33,848,38.28,31.05,30.95,1.0,1.0,0.80978984
6186,279,80,140,62069.71,10.189,20,33,856:425,38.28,31.05,30.95,1.0,1.0,0.8099229
6187,284,78,141,62079.17,9.461,20,35,421:428,38.28,31.05,30.95,1.0,1.0,0.81005585
6188,287,78,140,62089.36,10.189,20,35,428:428:425,38.28,31.05,32.05,1.0,1.0,0.8101889
6189,281,80,141,62099.55,10.189,20,34,426,38.28,31.05,32.05,1.0,1.0,0.81032187
6190,280,79,141,62109.76,10.189,20,34,847:425,38.28,31.05,32.05,1.0,1.0,0.8104549
6191,281,77,141,62119.94,10.189,20,35,428:423:428,38.28,31.05,32.05,1.0,1.0,0.81058794
6192,280,75,141,62130.12,10.189,20,36,418:430:428,38.28,31.05,32.05,1.0,1.0,0.8107209
6193,281,73,141,62140.32,10.189,20,37,425:421,38.28,31.05,32.78,1.0,1.0,0.81085396
6194,282,73,141,62150.51,10.189,20,37,425:430,38.28,31.05,32.78,1.0,1.0,0.81098694
6195,282,71,140,62160.69,10.189,20,38,430:430,38.28,31.05,32.78,1.0,1.0,0.81112
6196,281,70,141,62170.87,10.189,20,38,425:425:425,38.28,31.05,32.78,1.0,1.0,0.811253
6197,283,70,141,62181.06,10.189,20,39,432,38.28,31.05,32.78,1.0,1.0,0.811386
6198,283,69,140,62191.25,10.189,20,39,857:428,38.28,31.05,32.78,1.0,1.0,0.811519
6199,283,69,140,62201.44,10.189,20,39,423:433:430,38.28,31.05,32.09,1.0,1.0,0.81165206
6200,283,69,139,62211.64,10.189,20,39,432:416,38.28,31.05,32.09,1.0,1.0,0.81178504
6201,280,69,139,62221.82,10.189,20,39,435:430,38.28,31.05,32.09,1.0,1.0,0.8119181
6202,288,70,140,62232.0,10.189,20,39,426:423:432,38.28,31.05,32.09,1.0,1.0,0.81205106
6203,289,73,140,62242.19,10.189,20,38,430:425,38.28,31.05,32.02,1.0,1.0,0.8121841
6204,284,77,140,62252.39,10.189,20,35,428:432,38.28,31.05,32.02,1.0,1.0,0.81231713
6205,287,77,139,62262.57,10.189,20,36,432:425,38.28,31.05,32.02,1.0,1.0,0.8124501
6206,285,80,139,62272.76,10.189,20,34,430:430:426,38.28,31.05,32.02,1.0,1.0,0.81258315
6207,284,82,140,62282.94,10.189,20,33,432:430:428,38.28,31.05,32.02,1.0,1.0,0.8127161
6208,285,83,140,62293.13,10.189,20,33,423:433,38.28,31.05,31.98,1.0,1.0,0.81284916
6209,282,83,140,62303.33,10.189,20,32,430:430,38.28,31.05,31.98,1.0,1.0,0.8129822
6210,282,84,140,62313.51,10.189,20,32,425:432,38.28,31.05,31.98,1.0,1.0,0.8131152
6211,284,82,140,62323.7,10.189,20,33,430:428:425,38.28,31.05,31.98,1.0,1.0,0.8132482
6212,288,84,140,62333.89,10.189,20,33,430,38.28,31.05,31.98,1.0,1.0,0.8133812
6213,285,88,140,62344.08,10.189,20,31,430:428:426,38.28,31.05,31.98,1.0,1.0,0.81351423
6214,280,89,140,62353.88,9.807,20,30,425:428:430,38.28,31.05,33.92,1.0,1.0,0.8136473
6215,282,86,141,62363.69,9.807,20,31,425:423,38.28,31.05,33.92,1.0,1.0,0.81378025
6216,281,84,141,62373.87,10.189,20,32,421:430,38.28,31.05,33.92,1.0,1.0,0.8139133
6217,282,83,141,62384.06,10.189,20,32,426:425:418,38.28,31.05,33.92,1.0,1.0,0.81404626
6218,281,82,141,62393.52,9.461,20,33,428:425,38.28,31.05,33.92,1.0,1.0,0.8141793
6219,285,82,141,62402.98,9.461,20,33,425:425,38.28,31.05,33.24,1.0,1.0,0.81431234
6220,283,81,142,62412.44,9.461,20,33,414:428:423,38.28,31.05,33.24,1.0,1.0,0.8144453
6221,280,80,142,62422.25,9.807,20,33,423:423,38.28,31.05,33.24,1.0,1.0,0.81457835
6222,283,80,142,62432.05,9.807,20,34,419:421,38.28,31.05,33.24,1.0,1.0,0.81471133
6223,285,81,141,62442.24,10.189,20,34,425:425:425,38.28,31.05,32.0,1.0,1.0,0.81484437
6224,282,82,141,62452.43,10.189,20,33,425:851,38.28,31.05,32.0,1.0,1.0,0.8149774
6225,281,80,141,62462.62,10.189,20,34,426:423,38.28,31.0,32.0,0.9,0.9,0.8151104
6226,282,79,141,62472.8,10.189,20,34,425:428,38.28,31.0,32.0,0.9,0.9,0.8152434
6227,286,81,141,62482.99,10.189,20,34,425:421,38.28,31.0,32.0,0.9,0.9,0.8153764
6228,283,83,141,62493.19,10.189,20,33,430:426:425,38.28,31.0,31.57,0.9,0.9,0.81550944
6229,280,83,141,62503.37,10.189,20,32,423:428,38.28,31.05,31.57,1.0,1.0,0.8156425
6230,281,80,141,62512.83,9.461,20,34,425:425,38.28,31.05,31.57,1.0,1.0,0.81577545
6231,283,80,141,62522.29,9.461,20,34,426:426:426,38.28,31.05,31.57,1.0,1.0,0.8159085
6232,288,83,141,62532.48,10.189,20,33,425:419,38.28,31.0,31.57,0.9,0.9,0.8160415
6233,284,86,141,62542.67,10.189,20,32,428:425,38.28,31.05,31.57,1.0,1.0,0.8161745
6234,281,86,141,62552.87,10.189,20,31,428:425:426,38.28,31.0,32.46,0.9,0.9,0.81630754
6235,281,83,141,62563.05,10.189,20,32,414:430,38.28,31.0,32.46,0.9,0.9,0.8164405
6236,281,82,141,62573.23,10.189,20,33,426:425,38.28,31.0,32.46,0.9,0.9,0.81657356
6237,281,82,141,62583.42,10.189,20,33,426,38.28,31.0,32.46,0.9,0.9,0.8167066
6238,282,80,141,62593.62,10.189,20,34,847:428:425,38.28,31.0,32.46,0.9,0.9,0.8168396
6239,283,81,141,62603.8,10.189,20,33,425:421,38.28,31.0,32.66,0.9,0.9,0.8169726
6240,282,81,141,62613.99,10.189,20,33,428:425:425,38.28,31.05,32.66,1.0,1.0,0.8171056
6241,282,79,141,62624.21,10.189,20,34,418:428,38.28,31.05,32.66,1.0,1.0,0.8172386
6242,287,79,141,62634.39,10.189,20,35,848:425,38.28,31.05,32.66,1.0,1.0,0.81737167
6243,287,83,141,62644.57,10.189,20,33,419:428,38.28,31.05,32.8,1.0,1.0,0.81750464
6244,283,86,141,62654.74,10.189,20,31,,38.28,31.0,32.8,0.9,0.9,0.8176377
6245,281,86,141,62664.93,10.189,20,31,850:847:426,38.28,31.0,32.8,0.9,0.9,0.81777066
6246,279,83,141,62675.13,10.189,20,32,426:425,38.28,31.0,32.8,0.9,0.9,0.8179037
6247,283,81,141,62685.32,10.189,20,33,421:428,38.28,31.0,32.8,0.9,0.9,0.81803674
6248,284,81,141,62695.51,10.189,20,33,426:848,38.28,31.0,34.46,0.9,0.9,0.8181697
6249,284,82,141,62705.69,10.189,20,33,428:428,38.28,31.0,34.46,0.9,0.9,0.81830275
6250,280,83,140,62715.15,9.461,20,32,425:428,38.28,31.0,34.46,0.9,0.9,0.8184357
6251,285,82,140,62725.33,10.189,20,33,428:428,38.28,31.0,34.46,0.9,0.9,0.81856877
6252,284,82,140,62735.52,10.189,20,33,426:425:428,38.28,31.0,34.46,0.9,0.9,0.8187018
6253,282,83,140,62745.71,10.189,20,32,430:428,38.28,31.0,34.46,0.9,0.9,0.8188348
6254,280,82,140,62755.9,10.189,20,33,425:432,38.28,31.0,35.18,0.9,0.9,0.8189678
6255,281,81,139,62766.08,10.189,20,33,856:432,38.28,31.0,35.18,0.9,0.9,0.8191008
6256,283,79,139,62776.28,10.189,20,34,430:426:432,38.28,31.0,35.18,0.9,0.9,0.81923383
6257,283,79,139,62786.46,10.189,20,34,432,38.28,31.0,35.18,0.9,0.9,0.8193669
6258,283,79,139,62796.66,10.189,20,34,857:432,38.28,31.0,34.87,0.9,0.9,0.81949985
6259,284,79,139,62806.85,10.189,20,34,428:433:433,38.28,31.0,34.87,0.9,0.9,0.8196329
6260,285,80,139,62817.03,10.189,20,34,428:435,38.28,31.0,34.87,0.9,0.9,0.81976587
6261,285,81,138,62827.22,10.189,20,34,425:437,38.28,31.0,34.87,0.9,0.9,0.8198989
6262,282,81,138,62837.4,10.189,20,33,435,38.28,31.0,34.87,0.9,0.9,0.82003194
6263,282,82,138,62847.6,10.189,20,33,866:435:435,38.28,31.0,33.87,0.9,0.9,0.8201649
6264,282,80,138,62857.78,10.189,20,34,437:435,38.28,31.0,33.87,0.9,0.9,0.82029796
6265,284,81,138,62867.97,10.189,20,33,432:437,38.28,31.0,33.87,0.9,0.9,0.820431
6266,283,81,137,62878.16,10.189,20,33,437:437,38.28,31.0,33.87,0.9,0.9,0.820564
6267,287,82,137,62888.36,10.189,20,33,871:437,38.28,31.0,33.87,0.9,0.9,0.820697
6268,284,84,137,62898.54,10.189,20,32,437:430,38.28,31.0,34.0,0.9,0.9,0.82083
6269,281,84,137,62908.74,10.189,20,32,441:437,38.28,31.0,34.0,0.9,0.9,0.820963
6270,282,82,137,62918.92,10.189,20,33,437:432,38.28,31.0,34.0,0.9,0.9,0.82109606
6271,284,82,137,62929.11,10.189,20,33,437:437:437,38.28,31.0,34.0,0.9,0.9,0.82122904
6272,284,82,138,62939.33,10.189,20,0,435:435,38.28,31.0,34.0,0.9,0.9,0.82122904
6273,284,82,137,62949.48,10.189,20,0,435:437:437,38.28,31.0,34.08,0.9,0.9,0.82122904
6274,0,0,137,62959.3,9.807,20,0,437,38.28,31.0,34.08,0.9,0.9,0.82122904
6275,282,80,137,62969.09,9.807,20,34,879,38.28,31.0,34.08,0.9,0.9,0.8213621
6276,283,79,136,62978.9,9.807,20,34,874:439,38.28,31.0,34.08,0.9,0.9,0.82149506
6277,284,79,137,62988.7,9.807,20,34,873,38.28,31.0,34.08,0.9,0.9,0.8216281
6278,284,82,137,62998.52,9.807,20,33,437:437,38.28,31.0,34.08,0.9,0.9,0.82176113
6279,280,82,137,63008.32,9.807,20,33,870:439,38.28,31.0,32.96,0.9,0.9,0.8218941
6280,286,84,137,63018.51,10.189,20,33,439:432:439,38.28,31.0,32.96,0.9,0.9,0.82202715
6281,281,84,136,63028.69,10.189,20,32,439:439,38.28,31.0,32.96,0.9,0.9,0.8221601
6282,279,84,137,63038.17,9.461,20,32,437:435,38.28,31.0,32.96,0.9,0.9,0.82229316
6283,279,84,137,63047.63,9.461,20,32,441,38.28,31.0,32.96,0.9,0.9,0.8224262
6284,279,77,136,63057.08,9.461,20,35,883:441:444,38.28,31.0,32.96,0.9,0.9,0.8225592
6285,284,77,136,63067.27,10.189,20,35,439:442,38.28,31.0,32.96,0.9,0.9,0.8226922
6286,288,77,136,63077.47,10.189,20,36,430:444,38.28,31.0,32.96,0.9,0.9,0.8228252
6287,284,80,136,63087.65,10.189,20,34,442:442,38.28,31.0,32.96,0.9,0.9,0.82295823
6288,281,79,136,63097.85,10.189,20,34,437:442,38.28,31.0,32.96,0.9,0.9,0.82309127
6289,284,79,136,63108.03,10.189,20,34,442:441:437,38.28,31.0,32.99,0.9,0.9,0.82322425
6290,285,80,136,63118.23,10.189,20,34,439:439,38.28,31.0,32.99,0.9,0.9,0.8233573
6291,281,80,136,63128.41,10.189,20,34,442:439,38.28,31.0,32.99,0.9,0.9,0.82349026
6292,281,79,136,63138.59,10.189,20,34,875:439,38.28,31.0,32.99,0.9,0.9,0.8236233
6293,282,78,136,63148.78,10.189,20,35,439:430,38.28,31.0,32.23,0.9,0.9,0.82375634
6294,284,78,136,63158.97,10.189,20,35,439:441,38.28,31.0,32.23,0.9,0.9,0.8238893
6295,283,79,136,63169.15,10.189,20,34,441:439:437,38.28,30.95,32.23,0.9,0.9,0.82402235
6296,285,79,136,63179.34,10.189,20,34,439:439,38.28,31.0,32.23,0.9,0.9,0.8241554
6297,285,80,137,63189.53,10.189,20,34,873,38.28,31.0,32.23,0.9,0.9,0.82428837
6298,281,80,137,63199.72,10.189,20,34,437:439,38.28,31.0,32.23,0.9,0.9,0.8244214
6299,281,79,137,63209.92,10.189,20,34,437:435:439,38.28,30.95,30.94,0.9,0.9,0.8245544
6300,284,79,137,63220.1,10.189,20,34,437,38.28,30.95,30.94,0.9,0.9,0.8246874
6301,284,78,137,63230.28,10.189,20,35,439:437:435,38.28,31.0,30.94,0.9,0.9,0.82482046
6302,285,79,137,63240.47,10.189,20,34,437:437,38.27,31.0,30.94,0.9,0.9,0.82495344
6303,281,80,137,63250.67,10.189,20,34,435:437:437,38.27,31.0,31.25,0.9,0.9,0.8250865
6304,284,80,137,63260.85,10.189,20,34,437:433,38.27,31.0,31.25,0.9,0.9,0.82521945
6305,285,82,137,63271.05,10.189,20,33,437:437,38.27,31.0,31.25,0.9,0.9,0.8253525
6306,284,82,138,63281.24,10.189,20,33,435:432,38.27,31.0,31.25,0.9,0.9,0.8254855
6307,285,82,138,63291.42,10.189,20,33,435:871,38.27,31.0,31.25,0.9,0.9,0.8256185
6308,283,84,137,63301.6,10.189,20,32,437:428,38.27,31.0,31.25,0.9,0.9,0.82575154
6309,279,82,137,63311.8,10.189,20,32,875:437,38.27,31.0,32.25,0.9,0.9,0.8258845
6310,278,80,137,63321.26,9.461,20,33,430:439,38.27,31.0,32.25,0.9,0.9,0.82601756
6311,285,79,137,63330.72,9.461,20,34,437:437,38.27,31.0,32.25,0.9,0.9,0.8261506
6312,288,82,138,63340.9,10.189,20,34,430:435:435,38.27,31.0,32.25,0.9,0.9,0.8262836
6313,281,83,138,63351.1,10.189,20,32,437:432,38.27,31.0,33.7,0.9,0.9,0.8264166
6314,278,83,138,63361.28,10.189,20,32,437:435,38.27,31.0,33.7,0.9,0.9,0.8265496
6315,279,78,138,63370.76,9.461,20,34,435:437,38.27,31.0,33.7,0.9,0.9,0.8266826
6316,283,78,137,63380.22,9.461,20,35,435:439:437,38.27,31.0,33.7,0.9,0.9,0.82681566
6317,288,76,137,63390.4,10.189,20,36,435:437,38.27,31.0,33.7,0.9,0.9,0.82694864
6318,287,78,138,63400.58,10.189,20,35,435:430,38.27,31.0,33.7,0.9,0.9,0.8270817
6319,283,81,138,63410.78,10.189,20,33,437:437,38.27,31.0,34.67,0.9,0.9,0.82721466
6320,284,82,138,63420.96,10.189,20,33,437:435:435,38.27,30.95,34.67,0.9,0.9,0.8273477
6321,283,82,137,63431.15,10.189,20,33,437:437,38.27,31.0,34.67,0.9,0.9,0.82748073
6322,286,83,137,63441.35,10.189,20,33,437:430:439,38.27,31.0,34.67,0.9,0.9,0.8276137
6323,282,85,137,63451.53,10.189,20,32,437:437,38.27,30.95,33.74,0.9,0.9,0.82774675
6324,279,85,137,63461.72,10.189,20,31,437:428,38.27,31.0,33.74,0.9,0.9,0.8278797
6325,281,82,137,63471.9,10.189,20,33,439:439:437,38.27,31.0,33.74,0.9,0.9,0.82801276
6326,281,79,137,63482.1,10.189,20,34,432:437,38.27,31.0,33.74,0.9,0.9,0.8281458
