time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
6704,296,82,143,67264.89,10.189,19,34,421:421:421,37.99,26.5,36.64,0.0,0.0,0.60693854
6705,299,80,143,67275.07,10.189,19,36,414:423,37.99,26.5,36.64,0.0,0.0,0.60706025
6706,306,81,143,67285.26,10.189,19,36,421:418:412,37.99,26.5,36.64,0.0,0.0,0.60706025
6707,304,85,143,67295.45,10.189,19,34,421:421,37.99,26.5,36.64,0.0,0.0,0.60706025
6708,298,87,143,67305.65,10.189,19,33,418:416,37.99,26.5,36.64,0.0,0.0,0.60718197
6709,296,84,143,67315.83,10.189,19,34,414:423:419,37.99,26.5,35.45,0.0,0.0,0.60730374
6710,304,83,143,67326.03,10.189,19,35,421:419,37.99,26.5,35.45,0.0,0.0,0.60730374
6711,305,86,143,67336.21,10.189,19,34,414:418,37.99,26.5,35.45,0.0,0.0,0.60730374
6712,298,87,144,67346.4,10.189,19,33,418:829,37.99,26.5,35.45,0.0,0.0,0.60742545
6713,294,84,144,67356.59,10.189,19,33,418:418,37.99,26.5,35.45,0.0,0.0,0.60754716
6714,299,82,143,67366.79,10.189,19,35,412:421,37.99,26.5,34.26,0.0,0.0,0.6076689
6715,301,81,143,67376.97,10.189,19,35,418:414:421,37.99,26.45,34.26,0.0,0.0,0.60779065
6716,299,81,143,67387.17,10.189,19,35,418:412,37.99,26.45,34.26,0.0,0.0,0.60791236
6717,299,80,143,67397.4,10.236,19,36,421:419:411,37.99,26.5,34.26,0.0,0.0,0.6080341
6718,300,79,143,67407.64,10.236,19,36,425:416,37.99,26.5,34.26,0.0,0.0,0.6081558
6719,304,81,144,67417.87,10.236,19,36,418:418:416,37.99,26.5,34.26,0.0,0.0,0.6081558
6720,299,82,144,67428.1,10.236,19,35,418:414,37.99,26.45,34.26,0.0,0.0,0.60827756
6721,298,82,143,67438.29,10.189,19,35,421:419,37.99,26.5,34.26,0.0,0.0,0.6083993
6722,299,82,143,67448.49,10.189,19,35,418:411:423,37.99,26.5,34.26,0.0,0.0,0.608521
6723,301,83,143,67458.67,10.189,19,35,418:414,37.99,26.5,34.26,0.0,0.0,0.6086427
6724,300,83,143,67468.86,10.189,19,35,418:418,37.99,26.45,34.65,0.0,0.0,0.60876447
6725,299,81,144,67479.05,10.189,19,35,829:416,37.99,26.45,34.65,0.0,0.0,0.6088862
6726,298,81,144,67489.25,10.189,19,35,418:416,37.99,26.45,34.65,0.0,0.0,0.6090079
6727,300,80,144,67499.43,10.189,19,36,416:405:419,37.99,26.45,34.65,0.0,0.0,0.60912967
6728,302,81,144,67509.62,10.189,19,36,416:414,37.99,26.45,34.65,0.0,0.0,0.6092514
6729,306,81,144,67519.81,10.189,19,36,418:414,37.99,26.45,35.7,0.0,0.0,0.6092514
6730,303,85,145,67530.01,10.189,19,34,414:418:412,37.99,26.5,35.7,0.0,0.0,0.6093731
6731,300,86,144,67540.19,10.189,19,33,836,37.99,26.5,35.7,0.0,0.0,0.6094948
6732,299,85,144,67550.38,10.189,19,34,416:409,37.99,26.5,35.7,0.0,0.0,0.6096166
6733,296,83,144,67560.57,10.198,19,34,419:418:414,37.99,26.5,35.7,0.0,0.0,0.6097383
6734,293,79,144,67570.77,10.198,19,35,414:418:418,37.99,26.45,36.39,0.0,0.0,0.60986
6735,297,78,143,67580.96,10.189,19,36,412:421,37.99,26.45,36.39,0.0,0.0,0.6099817
6736,302,78,143,67591.14,10.189,19,37,419:412,37.99,26.5,36.39,0.0,0.0,0.6101035
6737,305,81,143,67601.33,10.189,19,36,419:418:418,37.99,26.45,36.39,0.0,0.0,0.6101035
6738,304,84,143,67611.52,10.189,19,35,414:419,37.99,26.5,36.39,0.0,0.0,0.6101035
6739,301,86,143,67621.71,10.189,19,33,421:837,37.99,26.45,37.25,0.0,0.0,0.6102252
6740,299,85,143,67631.88,10.17,19,34,421:421,37.99,26.45,37.25,0.0,0.0,0.6103469
6741,299,85,143,67642.05,10.17,19,34,416:425,37.99,26.45,37.25,0.0,0.0,0.6104686
6742,304,85,142,67652.24,10.189,19,34,423:421:412,37.99,26.45,37.25,0.0,0.0,0.6104686
6743,304,87,142,67662.42,10.189,19,33,848,37.99,26.45,36.65,0.0,0.0,0.6104686
6744,299,89,142,67672.63,10.189,19,32,418:423,37.99,26.45,36.65,0.0,0.0,0.6105904
6745,295,87,142,67682.81,10.189,19,32,412:428:425,37.99,26.45,36.65,0.0,0.0,0.6107121
6746,299,84,141,67693.01,10.189,19,34,425:414,37.99,26.45,36.65,0.0,0.0,0.6108338
6747,299,82,141,67703.19,10.189,19,35,430:425,37.99,26.45,36.65,0.0,0.0,0.6109556
6748,300,82,141,67713.39,10.189,19,35,425:423:419,37.99,26.45,35.06,0.0,0.0,0.6110773
6749,302,82,141,67723.57,10.189,19,35,428:423,37.99,26.45,35.06,0.0,0.0,0.611199
6750,299,82,141,67733.78,10.189,19,35,425:426:428,37.99,26.45,35.06,0.0,0.0,0.61132073
6751,300,82,141,67743.96,10.189,19,35,423:426,37.99,26.45,35.06,0.0,0.0,0.6114425
6752,300,82,141,67754.14,10.189,19,35,425:425,37.99,26.45,35.06,0.0,0.0,0.6115642
6753,297,81,141,67764.35,10.189,19,35,425:425:426,37.99,26.45,35.58,0.0,0.0,0.61168593
6754,299,79,141,67774.53,10.189,19,36,418:428,37.99,26.45,35.58,0.0,0.0,0.61180764
6755,298,79,141,67784.73,10.189,19,36,425:421,37.99,26.45,35.58,0.0,0.0,0.6119294
6756,303,78,141,67794.91,10.189,19,37,425:426:425,37.99,26.4,35.58,0.0,0.0,0.6120511
6757,298,80,141,67805.13,10.189,19,36,425:421,37.99,26.45,35.58,0.0,0.0,0.61217284
6758,300,80,141,67815.31,10.189,19,36,426:425,37.99,26.45,35.58,0.0,0.0,0.61229455
6759,303,80,141,67825.48,10.189,19,36,425:425:428,37.99,26.45,36.71,0.0,0.0,0.6124163
6760,300,82,140,67835.67,10.189,19,35,428:421,37.99,26.45,36.71,0.0,0.0,0.61253804
6761,298,81,141,67845.85,10.189,19,35,430:425,37.99,26.45,36.71,0.0,0.0,0.61265975
6762,300,80,140,67856.04,10.189,19,36,428:430:425,37.99,26.45,36.71,0.0,0.0,0.6127815
6763,301,81,140,67866.24,10.189,19,35,430:425,37.99,26.4,37.07,0.0,0.0,0.61290324
6764,303,82,141,67876.42,10.189,19,35,428:421,37.99,26.4,37.07,0.0,0.0,0.61302495
6765,302,84,141,67886.61,10.189,19,34,428:426,37.99,26.4,37.07,0.0,0.0,0.61314666
6766,298,85,141,67896.83,10.189,19,33,425:425:416,37.99,26.4,37.07,0.0,0.0,0.61326844
6767,295,82,141,67906.99,10.189,19,34,430:426:425,37.99,26.4,37.07,0.0,0.0,0.61339015
6768,298,80,141,67917.19,10.189,19,36,426:426,37.99,26.4,36.13,0.0,0.0,0.61351186
6769,301,80,141,67927.37,10.189,19,36,421:425,37.99,26.4,36.13,0.0,0.0,0.6136336
6770,300,80,142,67937.57,10.189,19,36,423:423:418,37.99,26.45,36.13,0.0,0.0,0.61375535
6771,299,79,141,67947.75,10.189,19,36,425:425,37.99,26.45,36.13,0.0,0.0,0.61387706
6772,300,79,141,67957.96,10.189,19,36,423:419,37.99,26.45,36.13,0.0,0.0,0.6139988
6773,301,81,142,67968.14,10.189,19,35,425:421,37.99,26.45,36.13,0.0,0.0,0.6141205
6774,303,82,142,67978.32,10.189,19,35,841,37.99,26.4,36.68,0.0,0.0,0.61424226
6775,299,83,142,67988.53,10.189,19,34,421:423:423,37.99,26.45,36.68,0.0,0.0,0.61436397
6776,298,82,142,67998.71,10.189,19,35,423:416:425,37.99,26.4,36.68,0.0,0.0,0.6144857
6777,301,82,142,68008.91,10.189,19,35,423:421,37.99,26.4,36.68,0.0,0.0,0.61460745
6778,301,82,142,68019.1,10.189,19,35,421:421,37.99,26.4,36.68,0.0,0.0,0.61472917
6779,298,82,142,68029.28,10.189,19,35,423:418:423,37.99,26.4,35.87,0.0,0.0,0.6148509
6780,299,82,142,68039.48,10.189,19,35,423:421,37.99,26.4,35.87,0.0,0.0,0.6149726
6781,300,81,142,68049.67,10.189,19,35,419:425,37.99,26.4,35.87,0.0,0.0,0.61509436
6782,301,81,142,68059.85,10.189,19,35,423:419:425,37.99,26.45,35.87,0.0,0.0,0.6152161
6783,301,82,142,68070.05,10.189,19,35,423:423:419,37.99,26.4,36.51,0.0,0.0,0.6153378
6784,298,82,141,68080.23,10.189,19,35,425:425,37.99,26.4,36.51,0.0,0.0,0.6154595
6785,300,81,141,68090.42,10.189,19,35,425:418,37.99,26.4,36.51,0.0,0.0,0.6155813
6786,300,81,141,68100.62,10.189,19,35,428:425,37.99,26.4,36.51,0.0,0.0,0.615703
6787,297,80,142,68110.8,10.189,19,35,421:416:428,37.99,26.4,36.51,0.0,0.0,0.6158247
6788,300,79,141,68121.0,10.189,19,36,425:423,37.99,26.4,36.51,0.0,0.0,0.6159464
6789,297,78,142,68131.18,10.189,19,36,416:423:428,37.99,26.4,36.94,0.0,0.0,0.6160682
6790,300,78,141,68141.36,10.17,19,37,425,37.99,26.4,36.94,0.0,0.0,0.6161899
6791,299,77,141,68151.53,10.17,19,37,423:425:425,37.99,26.4,36.94,0.0,0.0,0.6163116
6792,300,77,141,68161.71,10.189,19,37,419:428:426,37.99,26.4,36.94,0.0,0.0,0.6164334
6793,300,77,141,68171.92,10.189,19,37,419:428,37.99,26.4,37.22,0.0,0.0,0.6165551
6794,301,77,141,68182.1,10.189,19,37,428:423,37.99,26.4,37.22,0.0,0.0,0.6166768
6795,304,80,140,68192.28,10.189,19,36,428:430,37.99,26.4,37.22,0.0,0.0,0.6166768
6796,301,80,140,68202.47,10.189,19,36,426:419:432,37.99,26.4,37.22,0.0,0.0,0.6167985
6797,299,80,140,68212.66,10.189,19,36,430:425,37.99,26.4,37.22,0.0,0.0,0.6169203
6798,304,83,139,68222.85,10.189,19,35,430:430,37.99,26.4,37.22,0.0,0.0,0.6169203
6799,297,83,140,68233.03,10.189,19,34,423:432:430,37.99,26.4,38.59,0.0,0.0,0.617042
6800,304,84,140,68243.24,10.189,19,35,425:430,37.99,26.4,38.59,0.0,0.0,0.617042
6801,300,84,140,68253.41,10.17,19,34,428:430:423,37.99,26.4,38.59,0.0,0.0,0.6171637
6802,297,85,140,68263.59,10.189,19,33,432:428,37.99,26.4,38.59,0.0,0.0,0.61728543
6803,298,84,140,68273.78,10.189,19,34,421:432,37.99,26.4,38.59,0.0,0.0,0.6174072
6804,297,82,140,68283.96,10.189,19,35,430:425:432,37.99,26.4,39.9,0.0,0.0,0.6175289
6805,298,80,140,68294.15,10.189,19,36,,37.99,26.4,39.9,0.0,0.0,0.6176506
6806,306,79,140,68304.34,10.189,19,37,1281:430,37.99,26.4,39.9,0.0,0.0,0.6176506
6807,303,80,141,68314.53,10.189,19,36,425:421:428,37.99,26.4,39.9,0.0,0.0,0.61777234
6808,300,83,140,68324.73,10.189,19,35,432:425,37.99,26.4,40.77,0.0,0.0,0.6178941
6809,304,83,140,68334.91,10.189,19,35,430:421,37.99,26.4,40.77,0.0,0.0,0.6178941
6810,298,86,140,68345.1,10.189,19,33,428:428,37.99,26.4,40.77,0.0,0.0,0.6180158
6811,295,85,141,68355.28,10.189,19,33,423:423:419,37.99,26.4,40.77,0.0,0.0,0.61813754
6812,299,82,141,68365.47,10.189,19,35,426:426,37.99,26.4,40.77,0.0,0.0,0.6182593
6813,303,82,141,68375.66,10.189,19,35,425:419:426,37.99,26.4,40.96,0.0,0.0,0.618381
6814,298,83,141,68385.85,10.189,19,34,425:419,37.99,26.35,40.96,0.0,0.0,0.61850274
6815,297,82,141,68396.05,10.189,19,35,425:425,37.99,26.4,40.96,0.0,0.0,0.61862445
6816,299,80,142,68406.24,10.189,19,36,423:421:425,37.99,26.4,40.96,0.0,0.0,0.6187462
6817,300,79,142,68416.42,10.189,19,36,423:416,37.99,26.4,40.96,0.0,0.0,0.61886793
6818,297,79,142,68426.62,10.189,19,36,426:423:419,37.99,26.35,39.12,0.0,0.0,0.61898965
6819,300,78,142,68436.8,10.189,19,37,423:425,37.99,26.4,39.12,0.0,0.0,0.61911136
6820,301,78,141,68446.99,10.189,19,37,414:428,37.99,26.4,39.12,0.0,0.0,0.61923313
6821,302,79,142,68457.17,10.189,19,37,425:421:421,37.99,26.4,39.12,0.0,0.0,0.61935484
6822,302,79,142,68467.36,10.189,19,37,425:423,37.99,26.4,39.12,0.0,0.0,0.61947656
6823,307,82,141,68477.55,10.189,19,36,423:425,37.99,26.4,39.12,0.0,0.0,0.61947656
6824,301,84,141,68487.74,10.189,19,34,421:425:426,37.99,26.4,40.25,0.0,0.0,0.61959827
6825,298,85,141,68497.92,10.189,19,33,425:423,37.99,26.4,40.25,0.0,0.0,0.61972004
6826,295,83,141,68508.13,10.189,19,34,428:426,37.99,26.4,40.25,0.0,0.0,0.61984175
6827,295,83,141,68518.31,10.189,19,34,425:426:426,37.99,26.4,40.25,0.0,0.0,0.61996347
6828,300,79,141,68528.51,10.189,19,36,419:430,37.99,26.4,41.79,0.0,0.0,0.62008524
6829,297,78,140,68538.7,10.189,19,36,428:423,37.99,26.4,41.79,0.0,0.0,0.62020695
6830,297,76,141,68548.89,10.189,19,37,423:428:423,37.99,26.4,41.79,0.0,0.0,0.62032866
6831,305,77,141,68559.07,10.189,19,38,423:421,37.99,26.4,41.79,0.0,0.0,0.62032866
6832,300,79,142,68569.25,10.189,19,36,423:423:423,37.99,26.35,41.79,0.0,0.0,0.6204504
6833,300,80,142,68579.44,10.189,19,36,423:421,37.99,26.4,42.43,0.0,0.0,0.62057215
6834,301,80,142,68589.63,10.189,19,36,423:423:421,37.99,26.35,42.43,0.0,0.0,0.62069386
6835,302,80,142,68599.82,10.189,19,36,416:425,37.99,26.35,42.43,0.0,0.0,0.6208156
6836,299,80,142,68610.0,10.189,19,36,423,37.99,26.35,42.43,0.0,0.0,0.6209373
6837,297,79,142,68620.21,10.189,19,36,421:423:419,37.99,26.35,42.43,0.0,0.0,0.62105906
6838,297,78,142,68630.39,10.189,19,36,423:423:423,37.99,26.35,40.09,0.0,0.0,0.6211808
6839,300,77,141,68640.57,10.189,19,37,426:425,37.99,26.35,40.09,0.0,0.0,0.6213025
6840,302,77,141,68650.76,10.189,19,37,425:425,37.99,26.4,40.09,0.0,0.0,0.6214242
6841,298,78,141,68660.96,10.189,19,36,418:426:426,37.99,26.4,40.09,0.0,0.0,0.621546
6842,299,77,141,68671.15,10.189,19,37,425:423,37.99,26.35,40.09,0.0,0.0,0.6216677
6843,300,77,141,68681.33,10.189,19,37,425:426,37.99,26.35,40.09,0.0,0.0,0.6217894
6844,300,77,141,68691.53,10.189,19,37,425:425:425,37.99,26.35,37.75,0.0,0.0,0.6219111
6845,304,77,141,68701.71,10.189,19,38,426:428,37.99,26.35,37.75,0.0,0.0,0.6219111
6846,304,80,141,68711.9,10.189,19,36,425:418,37.99,26.35,37.75,0.0,0.0,0.6219111
6847,298,80,140,68722.1,10.189,19,36,430:428:428,37.99,26.35,37.75,0.0,0.0,0.6220329
6848,300,80,140,68732.28,10.189,19,36,428:419,37.99,26.35,37.75,0.0,0.0,0.6221546
6849,300,81,140,68742.47,10.189,19,35,430:428:421,37.99,26.35,35.8,0.0,0.0,0.6222763
6850,298,80,140,68752.66,10.189,19,36,430:428,37.99,26.35,35.8,0.0,0.0,0.6223981
6851,301,80,140,68762.85,10.189,19,36,423:430:428,37.99,26.35,35.8,0.0,0.0,0.6225198
6852,301,80,140,68773.03,10.189,19,0,428:425,37.99,26.35,35.8,0.0,0.0,0.6225198
6853,301,80,140,68783.22,10.189,19,0,430:428,37.99,26.35,35.28,0.0,0.0,0.6225198
6854,0,0,140,68793.41,10.189,19,0,423:432,37.99,26.35,35.28,0.0,0.0,0.6225198
6855,299,77,139,68803.6,10.189,19,37,430:423:430,37.99,26.35,35.28,0.0,0.0,0.6226415
6856,301,77,140,68813.8,10.189,19,37,428:421,37.99,26.35,35.28,0.0,0.0,0.6227632
6857,301,79,140,68823.98,10.189,19,36,856,37.99,26.35,35.28,0.0,0.0,0.622885
6858,301,78,140,68834.18,10.189,19,37,423:428:426,37.99,26.35,36.51,0.0,0.0,0.6230067
6859,304,82,141,68844.35,10.17,19,35,423:421,37.99,26.35,36.51,0.0,0.0,0.6230067
6860,301,82,141,68854.52,10.17,19,35,428:423,37.99,26.35,36.51,0.0,0.0,0.6231284
6861,299,82,141,68864.7,10.17,19,35,425:418:426,37.99,26.35,36.51,0.0,0.0,0.6232501
6862,299,82,141,68874.88,10.189,19,35,425,37.99,26.35,36.51,0.0,0.0,0.6233719
6863,299,80,141,68885.07,10.189,19,36,421:851,37.99,26.35,36.51,0.0,0.0,0.6234936
6864,303,80,141,68895.25,10.189,19,36,419:426,37.99,26.35,36.94,0.0,0.0,0.6236153
6865,303,81,141,68905.44,10.189,19,36,425:423:419,37.99,26.35,36.94,0.0,0.0,0.62373704
6866,304,87,142,68915.63,10.189,19,33,423:421:421,37.99,26.35,36.94,0.0,0.0,0.62373704
6867,298,86,142,68925.8,10.17,19,33,839,37.99,26.35,36.94,0.0,0.0,0.6238588
6868,297,84,142,68935.99,10.189,19,34,423:421,37.99,26.35,36.94,0.0,0.0,0.6239805
6869,297,82,142,68946.17,10.189,19,35,414:425:423,37.99,26.35,36.44,0.0,0.0,0.62410223
6870,299,80,142,68956.36,10.189,19,36,421:414,37.99,26.3,36.44,0.0,0.0,0.624224
6871,299,80,142,68966.57,10.189,19,36,423:421:419,37.99,26.35,36.44,0.0,0.0,0.6243457
6872,300,80,143,68976.75,10.189,19,36,421:421,37.99,26.35,36.44,0.0,0.0,0.62446743
6873,301,80,142,68986.93,10.189,19,36,423:421,37.99,26.3,36.1,0.0,0.0,0.62458915
6874,300,80,142,68997.12,10.189,19,36,416:423:423,37.99,26.35,36.1,0.0,0.0,0.6247109
6875,303,81,142,69007.31,10.189,19,36,423:423,37.99,26.35,36.1,0.0,0.0,0.62483263
6876,305,84,142,69017.49,10.189,19,35,421:425,37.99,26.35,36.1,0.0,0.0,0.62483263
6877,302,86,141,69027.68,10.189,19,34,425:421,37.99,26.35,36.1,0.0,0.0,0.62495434
6878,297,87,141,69037.87,10.189,19,33,425:423:425,37.99,26.35,35.48,0.0,0.0,0.62507606
6879,295,84,141,69048.06,10.189,19,34,426:423,37.99,26.35,35.48,0.0,0.0,0.6251978
6880,298,82,141,69058.24,10.189,19,35,419:425:428,37.99,26.35,35.48,0.0,0.0,0.62531954
6881,298,81,141,69068.46,10.189,19,35,419:426,37.99,26.35,35.48,0.0,0.0,0.62544125
6882,300,80,141,69078.62,10.189,19,36,426:421:428,37.99,26.3,35.48,0.0,0.0,0.62556297
6883,302,81,141,69088.82,10.189,19,36,425:425,37.99,26.3,33.89,0.0,0.0,0.62568474
6884,298,80,141,69099.01,10.189,19,36,414:430,37.99,26.3,33.89,0.0,0.0,0.62580645
6885,297,79,141,69109.19,10.189,19,36,425:425:425,37.99,26.3,33.89,0.0,0.0,0.62592816
6886,300,77,141,69119.38,10.189,19,37,428:425,37.99,26.3,33.89,0.0,0.0,0.62604994
6887,299,77,140,69129.57,10.189,19,37,428:428,37.99,26.3,33.89,0.0,0.0,0.62617165
6888,299,76,140,69139.77,10.189,19,38,423:430:430,37.99,26.3,33.62,0.0,0.0,0.62629336
6889,302,77,140,69149.95,10.189,19,37,425:430,37.99,26.3,33.62,0.0,0.0,0.6264151
6890,304,79,140,69160.14,10.189,19,37,426:425,37.99,26.3,33.62,0.0,0.0,0.6264151
6891,302,80,141,69170.32,10.189,19,36,428:426,37.99,26.3,33.62,0.0,0.0,0.62653685
6892,300,80,140,69180.53,10.189,19,36,423:428:428,37.99,26.35,33.62,0.0,0.0,0.62665856
6893,303,80,140,69190.71,10.189,19,36,426:425,37.99,26.3,33.62,0.0,0.0,0.6267803
6894,305,83,140,69200.91,10.189,19,35,430:430,37.99,26.3,33.04,0.0,0.0,0.6267803
6895,298,86,140,69211.09,10.189,19,33,428:425:430,37.99,26.3,33.04,0.0,0.0,0.626902
6896,296,85,140,69221.28,10.189,19,33,428:426,37.99,26.3,33.04,0.0,0.0,0.62702376
6897,301,82,140,69231.46,10.189,19,35,418:432,37.99,26.3,33.04,0.0,0.0,0.62714547
6898,303,83,140,69241.65,10.189,19,35,428:426:421,37.99,26.3,33.44,0.0,0.0,0.6272672
6899,299,84,141,69251.84,10.189,19,34,430,37.99,26.3,33.44,0.0,0.0,0.6273889
6900,302,84,141,69262.03,10.189,19,34,850:838,37.99,26.3,33.44,0.0,0.0,0.62751067
6901,299,84,142,69272.21,10.189,19,34,423:423,37.99,26.3,33.44,0.0,0.0,0.6276324
6902,300,85,142,69282.42,10.189,19,34,419:419,37.99,26.3,33.44,0.0,0.0,0.6277541
6903,297,84,143,69292.6,10.189,19,34,419:418:409,37.99,26.3,34.11,0.0,0.0,0.62787586
6904,298,83,143,69302.78,10.189,19,34,421:418,37.99,26.3,34.11,0.0,0.0,0.6279976
6905,301,81,144,69312.99,10.189,19,35,418:414:416,37.99,26.3,34.11,0.0,0.0,0.6281193
6906,302,82,144,69323.17,10.189,19,35,418:416,37.99,26.3,34.11,0.0,0.0,0.628241
6907,300,82,144,69333.35,10.189,19,35,416:412,37.99,26.3,34.11,0.0,0.0,0.6283628
6908,301,83,144,69343.54,10.189,19,35,421:418:414,37.99,26.3,34.55,0.0,0.0,0.6284845
6909,300,83,145,69353.74,10.189,19,35,411:411,37.99,26.3,34.55,0.0,0.0,0.6286062
6910,297,82,144,69363.92,10.189,19,35,419:419,37.99,26.3,34.55,0.0,0.0,0.6287279
6911,298,80,143,69374.11,10.189,19,36,418:419:416,37.99,26.3,34.55,0.0,0.0,0.6288497
6912,301,79,144,69384.32,10.189,19,36,418:416,37.99,26.3,34.55,0.0,0.0,0.6289714
6913,300,80,144,69394.49,10.189,19,36,414:418:416,37.99,26.3,34.45,0.0,0.0,0.6290931
6914,302,80,144,69404.71,10.189,19,36,416:414,37.99,26.3,34.45,0.0,0.0,0.6292148
6915,306,83,144,69414.89,10.189,19,35,418:418:416,37.99,26.3,34.45,0.0,0.0,0.6292148
6916,300,86,144,69425.07,10.189,19,33,829,37.99,26.3,34.45,0.0,0.0,0.6293366
6917,295,84,143,69435.26,10.189,19,34,421:421:416,37.99,26.3,34.45,0.0,0.0,0.6294583
6918,296,81,143,69445.43,10.17,19,35,425:421,37.99,26.3,34.38,0.0,0.0,0.62958
6919,300,79,142,69455.6,10.17,19,36,421:423,37.99,26.3,34.38,0.0,0.0,0.6297018
6920,297,78,142,69465.8,10.189,19,36,418:425:426,37.99,26.3,34.38,0.0,0.0,0.6298235
6921,299,77,141,69475.98,10.189,19,37,418:428,37.99,26.3,34.38,0.0,0.0,0.6299452
6922,301,77,141,69486.17,10.189,19,37,425:421,37.99,26.3,34.38,0.0,0.0,0.63006693
6923,309,80,141,69496.35,10.189,19,37,428:423,37.99,26.3,34.38,0.0,0.0,0.63006693
6924,301,84,141,69506.56,10.189,19,34,425:412:428,37.99,26.3,35.13,0.0,0.0,0.6301887
6925,298,83,141,69516.74,10.189,19,34,425:423,37.99,26.3,35.13,0.0,0.0,0.6303104
6926,301,83,141,69526.93,10.189,19,35,425:425,37.99,26.3,35.13,0.0,0.0,0.6304321
6927,294,81,141,69537.11,10.189,19,35,418:425:425,37.99,26.3,35.13,0.0,0.0,0.63055384
6928,294,78,142,69547.32,10.189,19,36,423:423,37.99,26.25,35.13,0.0,0.0,0.6306756
6929,302,78,141,69557.49,10.189,19,37,848:425,37.99,26.25,36.41,0.0,0.0,0.6307973
6930,302,77,141,69567.68,10.189,19,37,426,37.99,26.25,36.41,0.0,0.0,0.63091904
6931,302,78,141,69577.89,10.189,19,37,419:426:425,37.99,26.25,36.41,0.0,0.0,0.63104075
6932,300,78,141,69588.07,10.189,19,37,425:421:428,37.99,26.25,36.41,0.0,0.0,0.6311625
6933,303,80,141,69598.25,10.189,19,36,428:423,37.99,26.3,36.87,0.0,0.0,0.63128424
6934,302,83,141,69608.44,10.189,19,35,425:430:426,37.99,26.25,36.87,0.0,0.0,0.63140595
6935,300,83,141,69618.64,10.189,19,35,425:426,37.99,26.3,36.87,0.0,0.0,0.6315277
6936,299,83,141,69628.83,10.189,19,34,428:418,37.99,26.3,36.87,0.0,0.0,0.63164943
6937,301,83,141,69639.02,10.189,19,35,430:425:421,37.99,26.25,36.87,0.0,0.0,0.63177115
6938,298,83,142,69649.2,10.189,19,34,423:428,37.99,26.25,37.96,0.0,0.0,0.63189286
6939,298,81,141,69659.39,10.189,19,35,425:414,37.99,26.3,37.96,0.0,0.0,0.63201463
6940,302,81,141,69669.59,10.189,19,36,425:425:421,37.99,26.3,37.96,0.0,0.0,0.63213634
6941,301,81,142,69679.77,10.189,19,35,418:418,37.99,26.3,37.96,0.0,0.0,0.63225806
6942,302,81,143,69689.96,10.189,19,36,418:419,37.99,26.25,37.96,0.0,0.0,0.6323798
6943,301,84,144,69700.14,10.189,19,34,423:828,37.99,26.25,39.09,0.0,0.0,0.63250154
6944,298,83,144,69710.33,10.189,19,34,423:419,37.99,26.25,39.09,0.0,0.0,0.63262326
6945,299,83,143,69720.52,10.189,19,34,418:423,37.99,26.25,39.09,0.0,0.0,0.63274497
6946,299,81,143,69730.71,10.189,19,35,421:418:414,37.99,26.25,39.09,0.0,0.0,0.6328667
6947,297,81,143,69740.89,10.189,19,35,842:416,37.99,26.25,39.09,0.0,0.0,0.63298845
6948,298,80,143,69751.11,10.189,19,36,418:416,37.99,26.25,37.47,0.0,0.0,0.63311017
6949,303,79,144,69761.29,10.189,19,37,421:416,37.99,26.25,37.47,0.0,0.0,0.6332319
6950,301,80,144,69771.47,10.189,19,36,416:416:419,37.99,26.25,37.47,0.0,0.0,0.63335365
6951,298,80,144,69781.65,10.189,19,36,416:412,37.99,26.25,37.47,0.0,0.0,0.63347536
6952,302,80,144,69791.85,10.189,19,36,418:418,37.99,26.25,37.47,0.0,0.0,0.6335971
6953,302,80,143,69802.03,10.189,19,36,418:414:421,37.99,26.25,36.79,0.0,0.0,0.6337188
6954,303,82,143,69812.22,10.189,19,35,419:416,37.99,26.25,36.79,0.0,0.0,0.63384056
6955,298,83,144,69822.41,10.189,19,34,416:412,37.99,26.25,36.79,0.0,0.0,0.6339623
6956,297,83,142,69832.6,10.189,19,34,428:423:423,37.99,26.25,36.79,0.0,0.0,0.634084
6957,295,80,142,69842.78,10.189,19,35,423:418,37.99,26.25,36.79,0.0,0.0,0.6342057
6958,298,78,142,69852.97,10.189,19,36,425:421,37.99,26.25,36.79,0.0,0.0,0.6343275
6959,299,74,142,69863.16,10.189,19,39,425:423:421,37.99,26.25,36.34,0.0,0.0,0.6344492
6960,297,74,142,69873.35,10.189,19,38,428:423,37.99,26.25,36.34,0.0,0.0,0.6345709
6961,297,72,142,69883.53,10.189,19,39,419:418,37.99,26.25,36.34,0.0,0.0,0.6346926
6962,299,71,142,69893.72,10.189,19,40,853,37.99,26.25,36.34,0.0,0.0,0.6348144
6963,298,70,141,69903.95,10.189,19,41,426:419:425:425,37.99,26.25,34.86,0.0,0.0,0.6349361
6964,297,69,141,69914.1,10.189,19,41,425:423,37.99,26.25,34.86,0.0,0.0,0.6350578
6965,302,68,142,69924.3,10.189,19,42,418:426,37.99,26.25,34.86,0.0,0.0,0.6351796
6966,302,68,141,69934.48,10.189,19,42,426:423:421,37.99,26.25,34.86,0.0,0.0,0.6353013
6967,300,69,141,69944.68,10.189,19,42,425:425,37.99,26.25,34.86,0.0,0.0,0.635423
