time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
4571,283,83,137,45888.23,10.189,20,33,437:435,38.24,31.65,34.72,1.0,1.0,0.5719148
4572,283,82,137,45898.43,10.189,20,33,439:439,38.24,31.65,34.72,1.0,1.0,0.57204086
4573,284,81,136,45908.62,10.189,20,33,439:437,38.24,31.65,34.72,1.0,1.0,0.5721669
4574,283,81,136,45918.8,10.189,20,33,439:439:437,38.24,31.65,34.72,1.0,1.0,0.5722929
4575,284,81,137,45928.98,10.189,20,33,437:439,38.24,31.65,34.17,1.0,1.0,0.572419
4576,287,82,137,45939.17,10.189,20,33,437:435:441,38.24,31.65,34.17,1.0,1.0,0.57254505
4577,285,83,137,45949.36,10.189,20,33,437,38.24,31.65,34.17,1.0,1.0,0.5726711
4578,283,83,137,45959.55,10.189,20,33,876:437,38.24,31.65,34.17,1.0,1.0,0.5727972
4579,284,84,137,45969.73,10.189,20,32,437:439,38.24,31.6,34.17,1.0,1.0,0.57292324
4580,284,84,138,45979.92,10.189,20,32,435:432,38.24,31.6,34.19,1.0,1.0,0.5730493
4581,281,83,138,45990.11,10.189,20,32,426:439:437,38.24,31.65,34.19,1.0,1.0,0.5731754
4582,285,82,137,46000.3,10.189,20,33,437:435,38.24,31.65,34.19,1.0,1.0,0.5733014
4583,287,80,138,46010.48,10.189,20,34,433:435,38.24,31.65,34.19,1.0,1.0,0.57342744
4584,283,83,138,46020.67,10.189,20,33,435:430:432,38.24,31.65,34.19,1.0,1.0,0.5735535
4585,281,82,138,46030.86,10.189,20,33,437:435,38.24,31.65,32.64,1.0,1.0,0.57367957
4586,285,81,138,46041.05,10.189,20,34,437:430,38.24,31.65,32.64,1.0,1.0,0.57380563
4587,285,80,138,46051.23,10.189,20,34,437:435:435,38.24,31.65,32.64,1.0,1.0,0.5739317
4588,283,80,138,46061.42,10.189,20,34,425:439,38.24,31.65,32.64,1.0,1.0,0.57405776
4589,285,81,138,46071.64,10.189,20,34,435:865,38.24,31.65,32.64,1.0,1.0,0.57418376
4590,285,81,138,46081.81,10.189,20,34,437:435,38.24,31.65,32.78,1.0,1.0,0.5743098
4591,285,82,138,46091.99,10.198,20,33,435:437,38.24,31.65,32.78,1.0,1.0,0.5744359
4592,287,83,138,46102.19,10.198,20,33,430:439,38.24,31.65,32.78,1.0,1.0,0.57456195
4593,283,83,137,46112.39,10.198,20,33,437:435,38.24,31.65,32.78,1.0,1.0,0.574688
4594,280,82,138,46122.59,10.198,20,33,435:437:435,38.24,31.65,32.78,1.0,1.0,0.5748141
4595,283,80,138,46132.79,10.198,20,34,435:432,38.24,31.65,32.48,1.0,1.0,0.57494015
4596,285,79,138,46142.98,10.189,20,34,437:435:433,38.24,31.65,32.48,1.0,1.0,0.5750662
4597,285,80,138,46153.17,10.189,20,34,435:432,38.24,31.65,32.48,1.0,1.0,0.5751922
4598,284,80,138,46163.35,10.189,20,34,435,38.24,31.65,32.48,1.0,1.0,0.5753183
4599,284,80,138,46173.54,10.189,20,34,870:430,38.24,31.6,32.48,1.0,1.0,0.57544434
4600,284,81,138,46183.73,10.189,20,33,439:435:432,38.24,31.65,32.28,1.0,1.0,0.5755704
4601,285,82,138,46193.92,10.189,20,33,433:437,38.24,31.65,32.28,1.0,1.0,0.57569647
4602,283,82,138,46204.1,10.189,20,33,435:435,38.24,31.65,32.28,1.0,1.0,0.57582253
4603,282,81,138,46214.29,10.189,20,33,437:437,38.24,31.65,32.28,1.0,1.0,0.5759486
4604,281,80,137,46224.48,10.189,20,34,432:437:437,38.24,31.65,32.28,1.0,1.0,0.5760746
4605,283,78,137,46234.67,10.189,20,35,437:435,38.24,31.65,33.33,1.0,1.0,0.57620066
4606,285,78,138,46244.87,10.189,20,35,435:439:435,38.24,31.65,33.33,1.0,1.0,0.5763267
4607,283,78,137,46255.05,10.189,20,35,437:437,38.24,31.65,33.33,1.0,1.0,0.5764528
4608,285,77,137,46265.23,10.189,20,35,437:432,38.24,31.65,33.33,1.0,1.0,0.57657886
4609,286,77,137,46275.42,10.189,20,35,,38.24,31.65,33.33,1.0,1.0,0.5767049
4610,287,79,137,46285.61,10.189,20,35,879:437:437:433,38.24,31.65,34.43,1.0,1.0,0.576831
4611,284,79,137,46295.81,10.189,20,34,442:439,38.24,31.65,34.43,1.0,1.0,0.576957
4612,284,79,136,46305.99,10.189,20,34,439:439,38.24,31.65,34.43,1.0,1.0,0.57708305
4613,284,79,136,46316.17,10.189,20,34,439:439,38.24,31.65,34.43,1.0,1.0,0.5772091
4614,285,80,136,46326.36,10.189,20,34,437:442:439,38.24,31.65,34.43,1.0,1.0,0.5773352
4615,286,80,136,46326.36,10.229334,20,34,437:439,38.24,31.65,35.15,1.0,1.0,0.57746124
4616,284,81,137,46326.36,10.269667,20,33,435:444,38.24,31.65,35.15,1.0,1.0,0.5775873
4617,283,80,136,46336.67,10.31,20,34,442:441,38.24,31.65,35.15,1.0,1.0,0.5777134
4618,283,80,136,46346.99,10.32,20,34,437:442,38.24,31.65,35.15,1.0,1.0,0.57783943
4619,283,80,136,46357.31,10.32,20,34,442:442:437,38.24,31.65,35.15,1.0,1.0,0.57796544
4620,283,80,136,46367.5,10.189,20,34,444:441,38.24,31.65,34.46,1.0,1.0,0.5780915
4621,285,79,136,46377.69,10.189,20,34,442:437,38.24,31.65,34.46,1.0,1.0,0.57821757
4622,282,79,136,46387.89,10.189,20,34,442:441:439,38.24,31.65,34.46,1.0,1.0,0.57834363
4623,283,78,136,46398.07,10.189,20,35,437:442,38.24,31.65,34.46,1.0,1.0,0.5784697
4624,284,78,135,46408.25,10.189,20,35,442:442:442,38.24,31.65,34.46,1.0,1.0,0.57859576
4625,283,78,135,46418.44,10.189,20,35,437:446,38.24,31.65,33.6,1.0,1.0,0.5787218
4626,284,77,135,46428.64,10.189,20,35,444:442,38.24,31.65,33.6,1.0,1.0,0.5788478
4627,288,77,135,46438.82,10.189,20,36,437:444,38.24,31.65,33.6,1.0,1.0,0.5789739
4628,287,79,135,46449.01,10.189,20,35,444:444,38.24,31.65,33.6,1.0,1.0,0.57909995
4629,283,81,135,46459.19,10.189,20,33,437:446:444,38.24,31.65,33.6,1.0,1.0,0.579226
4630,281,80,135,46469.38,10.189,20,34,442:437,38.24,31.65,33.42,1.0,1.0,0.5793521
4631,286,80,135,46479.57,10.189,20,34,446:442,38.24,31.65,33.42,1.0,1.0,0.57947814
4632,285,80,135,46489.76,10.189,20,34,441:442,38.24,31.65,33.42,1.0,1.0,0.5796042
4633,280,80,136,46499.94,10.189,20,33,437:442:442,38.24,31.65,33.42,1.0,1.0,0.5797302
4634,283,78,136,46510.13,10.189,20,35,442:435,38.24,31.65,33.42,1.0,1.0,0.5798563
4635,284,77,136,46520.32,10.189,20,35,444:442,38.24,31.65,32.91,1.0,1.0,0.57998234
4636,284,77,136,46530.51,10.189,20,35,441:439,38.24,31.65,32.91,1.0,1.0,0.5801084
4637,283,77,135,46540.69,10.189,20,35,444:444,38.24,31.65,32.91,1.0,1.0,0.58023447
4638,285,77,135,46550.89,10.189,20,35,437:446:442,38.24,31.65,32.91,1.0,1.0,0.58036053
4639,285,78,135,46561.08,10.189,20,35,437:444,38.24,31.65,32.91,1.0,1.0,0.5804866
4640,283,78,135,46571.26,10.189,20,35,442:879,38.24,31.65,32.96,1.0,1.0,0.58061266
4641,285,79,135,46581.45,10.189,20,34,446:446,38.24,31.65,32.96,1.0,1.0,0.58073866
4642,287,81,135,46591.64,10.189,20,34,442:439,38.24,31.65,32.96,1.0,1.0,0.5808647
4643,283,81,134,46601.82,10.189,20,33,448:448,38.24,31.65,32.96,1.0,1.0,0.5809908
4644,282,81,134,46612.01,10.189,20,33,444:448:446,38.24,31.65,32.96,1.0,1.0,0.58111686
4645,283,80,134,46622.2,10.189,20,34,449:441,38.24,31.65,34.18,1.0,1.0,0.5812429
4646,285,80,134,46632.39,10.189,20,34,449:444,38.24,31.65,34.18,1.0,1.0,0.581369
4647,282,80,135,46642.57,10.189,20,34,439:448,38.24,31.65,34.18,1.0,1.0,0.58149505
4648,284,80,135,46652.77,10.189,20,34,444:444,38.24,31.65,34.18,1.0,1.0,0.58162105
4649,286,79,135,46662.95,10.189,20,35,439:890,38.24,31.65,34.18,1.0,1.0,0.5817471
4650,285,82,135,46673.14,10.189,20,33,444:441,38.24,31.65,35.38,1.0,1.0,0.5818732
4651,282,81,135,46683.33,10.189,20,33,444:442,38.24,31.65,35.38,1.0,1.0,0.58199924
4652,282,80,136,46693.53,10.189,20,34,439:442,38.24,31.65,35.38,1.0,1.0,0.5821253
4653,288,80,135,46703.71,10.189,20,34,444:442:439,38.24,31.65,35.38,1.0,1.0,0.58225137
4654,285,82,136,46713.89,10.189,20,33,441,38.24,31.65,35.38,1.0,1.0,0.58237743
4655,282,82,136,46724.08,10.189,20,33,441:442:437,38.24,31.65,35.79,1.0,1.0,0.58250344
4656,283,81,136,46734.27,10.189,20,33,442:441:439,38.24,31.65,35.79,1.0,1.0,0.5826295
4657,286,81,136,46744.46,10.189,20,34,439:442,38.24,31.65,35.79,1.0,1.0,0.58275557
4658,284,82,136,46754.64,10.189,20,33,442:441,38.24,31.65,35.79,1.0,1.0,0.5828816
4659,281,81,136,46764.83,10.189,20,33,439:444,38.24,31.65,35.79,1.0,1.0,0.5830077
4660,283,81,135,46775.02,10.189,20,33,442:442:439,38.24,31.65,36.07,1.0,1.0,0.58313376
4661,285,80,136,46785.19,10.17,20,34,439:444,38.24,31.65,36.07,1.0,1.0,0.5832598
4662,284,81,136,46795.38,10.189,20,33,442:442,38.24,31.65,36.07,1.0,1.0,0.5833859
4663,283,81,136,46805.57,10.189,20,33,441:433,38.24,31.65,36.07,1.0,1.0,0.5835119
4664,285,80,136,46815.76,10.198,20,34,437:442:439,38.24,31.65,36.07,1.0,1.0,0.58363795
4665,287,81,136,46825.96,10.198,20,34,439:437,38.24,31.7,35.07,1.0,1.0,0.583764
4666,284,83,137,46836.15,10.189,20,33,439:437,38.24,31.65,35.07,1.0,1.0,0.5838901
4667,283,83,137,46846.34,10.189,20,33,435:437,38.24,31.65,35.07,1.0,1.0,0.58401614
4668,284,82,137,46856.53,10.189,20,33,437:435:437,38.24,31.65,35.07,1.0,1.0,0.5841422
4669,282,82,138,46866.71,10.189,20,33,432:437,38.24,31.65,35.07,1.0,1.0,0.5842683
4670,284,81,137,46876.9,10.189,20,33,437:437,38.24,31.65,33.61,1.0,1.0,0.5843943
4671,285,81,137,46887.09,10.189,20,34,871,38.24,31.7,33.61,1.0,1.0,0.58452034
4672,284,82,137,46897.28,10.189,20,33,437:437:437,38.24,31.7,33.61,1.0,1.0,0.5846464
4673,286,82,137,46907.46,10.189,20,33,433:437,38.24,31.65,33.61,1.0,1.0,0.58477247
4674,284,82,137,46917.65,10.189,20,33,437:430:437,38.24,31.65,33.61,1.0,1.0,0.58489853
4675,281,83,137,46927.84,10.189,20,32,437:432,38.24,31.65,33.83,1.0,1.0,0.5850246
4676,282,82,138,46938.03,10.189,20,33,437:433,38.24,31.65,33.83,1.0,1.0,0.58515066
4677,281,80,138,46948.21,10.189,20,34,437:435:437,38.24,31.65,33.83,1.0,1.0,0.58527666
4678,287,80,138,46958.4,10.189,20,34,432:432,38.24,31.65,33.83,1.0,1.0,0.5854027
4679,281,81,138,46968.59,10.189,20,33,435:437,38.24,31.65,33.83,1.0,1.0,0.5855288
4680,283,80,138,46978.78,10.189,20,34,435:432,38.24,31.65,32.79,1.0,1.0,0.58565485
4681,284,78,138,46988.96,10.189,20,35,437:437:433,38.24,31.65,32.79,1.0,1.0,0.5857809
4682,287,79,138,46999.18,10.189,20,35,432,38.24,31.65,32.79,1.0,1.0,0.585907
4683,285,80,138,47009.36,10.189,20,34,435:435:435,38.24,31.65,32.79,1.0,1.0,0.58603305
4684,282,79,138,47019.54,10.189,20,34,433:433,38.24,31.65,32.79,1.0,1.0,0.5861591
4685,283,79,138,47029.72,10.189,20,34,435:435:432,38.24,31.65,32.09,1.0,1.0,0.5862851
4686,284,79,138,47039.91,10.189,20,34,437:435:432,38.24,31.65,32.09,1.0,1.0,0.5864112
4687,285,80,138,47050.1,10.189,20,34,435,38.24,31.65,32.09,1.0,1.0,0.58653724
4688,281,80,138,47060.28,10.189,20,34,432:437:437,38.24,31.65,32.09,1.0,1.0,0.5866633
4689,284,78,137,47070.47,10.189,20,35,437:430,38.24,31.65,32.09,1.0,1.0,0.58678937
4690,283,79,137,47080.66,10.189,20,34,439:437:437,38.24,31.65,32.42,1.0,1.0,0.58691543
4691,287,80,137,47090.85,10.189,20,34,435:430,38.24,31.65,32.42,1.0,1.0,0.5870415
4692,282,80,137,47101.03,10.189,20,34,439:439,38.24,31.7,32.42,1.0,1.0,0.5871675
4693,284,80,137,47111.22,10.189,20,34,439:437,38.24,31.65,32.42,1.0,1.0,0.58729357
4694,286,79,137,47121.41,10.189,20,35,432:439:439,38.24,31.65,32.42,1.0,1.0,0.5874196
4695,282,80,137,47131.6,10.189,20,34,439:437,38.24,31.7,31.45,1.0,1.0,0.5875457
4696,283,79,136,47141.78,10.189,20,34,441:439,38.24,31.7,31.45,1.0,1.0,0.58767176
4697,288,79,136,47151.97,10.189,20,35,439:437,38.24,31.65,31.45,1.0,1.0,0.5877978
4698,283,81,136,47162.16,10.189,20,33,442:439,38.24,31.65,31.45,1.0,1.0,0.5879239
4699,286,80,136,47172.35,10.189,20,34,441:442:442,38.24,31.65,31.45,1.0,1.0,0.5880499
4700,286,82,136,47182.53,10.189,20,33,441:433,38.24,31.7,30.81,1.0,1.0,0.58817595
4701,282,83,136,47192.72,10.189,20,32,446:439,38.24,31.7,30.81,1.0,1.0,0.588302
4702,283,82,136,47202.91,10.189,20,33,439,38.24,31.65,30.81,1.0,1.0,0.5884281
4703,282,80,136,47213.1,10.189,20,34,875:441:439,38.24,31.65,30.81,1.0,1.0,0.58855414
4704,282,78,136,47223.27,10.17,20,35,439:437,38.24,31.65,30.81,1.0,1.0,0.5886802
4705,284,78,137,47233.44,10.17,20,35,875:437,38.24,31.7,32.35,1.0,1.0,0.5888063
4706,286,79,137,47243.61,10.17,20,35,437:435,38.24,31.7,32.35,1.0,1.0,0.58893234
4707,286,80,138,47253.78,10.17,20,34,433:437,38.24,31.65,32.35,1.0,1.0,0.58905834
4708,285,80,137,47263.98,10.189,20,34,437:437,38.24,31.7,32.35,1.0,1.0,0.5891844
4709,284,81,138,47274.16,10.189,20,33,428:437:435,38.24,31.7,32.35,1.0,1.0,0.58931047
4710,283,81,138,47284.35,10.189,20,33,432:425,38.24,31.7,32.2,1.0,1.0,0.58943653
4711,281,80,139,47294.54,10.189,20,34,437:432,38.24,31.7,32.2,1.0,1.0,0.5895626
4712,282,78,139,47304.73,10.189,20,35,430:428,38.24,31.7,32.2,1.0,1.0,0.58968866
4713,282,77,140,47314.91,10.189,20,35,428:425:433,38.24,31.7,32.2,1.0,1.0,0.5898147
4714,284,76,139,47325.1,10.189,20,36,430:432,38.24,31.7,32.2,1.0,1.0,0.5899407
4715,291,79,139,47335.29,10.189,20,35,430:432:425,38.24,31.7,32.09,1.0,1.0,0.5900668
4716,287,83,140,47345.48,10.189,20,33,426:428,38.24,31.7,32.09,1.0,1.0,0.59019285
4717,281,83,140,47355.66,10.189,20,32,430:430,38.24,31.7,32.09,1.0,1.0,0.5903189
4718,283,82,140,47365.87,10.208,20,33,428:425,38.24,31.7,32.09,1.0,1.0,0.590445
4719,285,80,139,47376.06,10.189,20,34,432:432:426,38.24,31.7,32.09,1.0,1.0,0.59057105
4720,282,80,139,47386.28,10.189,20,34,432:432:432,38.24,31.7,32.42,1.0,1.0,0.5906971
4721,281,78,139,47396.44,10.189,20,34,432:428,38.24,31.7,32.42,1.0,1.0,0.5908232
4722,285,78,139,47406.62,10.189,20,35,435:432,38.24,31.7,32.42,1.0,1.0,0.5909492
4723,286,78,139,47416.81,10.189,21,35,433:432,38.24,31.7,32.42,1.0,1.0,0.59107524
4724,284,79,138,47427.0,10.189,21,34,435:437:437,38.24,31.7,32.42,1.0,1.0,0.5912013
4725,283,78,138,47437.19,10.189,21,35,437:435,38.24,31.7,33.03,1.0,1.0,0.59132737
4726,283,78,137,47447.37,10.189,21,35,441:439,38.24,31.7,33.03,1.0,1.0,0.59145343
4727,284,78,137,47457.56,10.189,20,35,439:437,38.24,31.7,33.03,1.0,1.0,0.5915795
4728,286,78,136,47467.75,10.189,20,35,442:441:439,38.24,31.7,33.03,1.0,1.0,0.59170556
4729,285,79,137,47477.94,10.189,20,34,439:433,38.24,31.7,33.03,1.0,1.0,0.59183156
4730,283,79,136,47488.12,10.189,20,34,444:442,38.24,31.7,32.65,1.0,1.0,0.5919576
4731,285,80,136,47488.12,10.2495,20,34,442:439,38.24,31.7,32.65,1.0,1.0,0.5920837
4732,283,79,136,47498.43,10.31,20,34,441:442:442,38.24,31.7,32.65,1.0,1.0,0.59220976
4733,283,78,136,47508.74,10.31,20,35,442,38.24,31.65,32.65,1.0,1.0,0.5923358
4734,288,78,136,47518.93,10.189,20,35,435:446:441,38.24,31.65,32.65,1.0,1.0,0.5924619
4735,286,79,136,47529.13,10.189,20,35,439:437,38.24,31.7,32.0,1.0,1.0,0.59258795
4736,283,82,136,47539.31,10.189,20,33,432:442:439,38.24,31.7,32.0,1.0,1.0,0.59271395
4737,281,82,136,47549.49,10.189,20,33,439:437,38.24,31.65,32.0,1.0,1.0,0.59284
4738,285,80,137,47559.68,10.189,20,34,437:437:437,38.24,31.7,32.0,1.0,1.0,0.5929661
4739,287,81,137,47569.87,10.189,20,34,437:430,38.24,31.7,32.0,1.0,1.0,0.59309214
4740,283,82,138,47580.06,10.189,20,33,439:435,38.24,31.7,31.18,1.0,1.0,0.5932182
4741,282,82,138,47590.24,10.189,20,33,437:435,38.24,31.7,31.18,1.0,1.0,0.5933443
4742,280,81,138,47600.43,10.189,20,33,432:437:437,38.24,31.65,31.18,1.0,1.0,0.59347034
4743,282,78,138,47610.62,10.189,20,35,435:437,38.24,31.7,31.18,1.0,1.0,0.5935964
4744,285,76,138,47620.81,10.189,20,36,428:441,38.24,31.7,31.18,1.0,1.0,0.5937224
4745,285,75,137,47630.99,10.189,20,36,439:437,38.24,31.7,30.23,1.0,1.0,0.59384847
4746,285,77,137,47641.18,10.189,20,35,437:439:437,38.24,31.7,30.23,1.0,1.0,0.59397453
4747,282,77,137,47651.37,10.189,20,35,435:437,38.24,31.65,30.23,1.0,1.0,0.5941006
4748,286,77,137,47661.57,10.189,20,35,875,38.24,31.65,30.23,1.0,1.0,0.59422666
4749,283,77,137,47671.75,10.189,20,35,437:437,38.24,31.7,30.23,1.0,1.0,0.5943527
4750,285,76,137,47681.94,10.189,20,36,439:437:437,38.24,31.7,30.39,1.0,1.0,0.5944788
4751,283,76,137,47692.12,10.189,20,36,435:439,38.24,31.7,30.39,1.0,1.0,0.5946048
4752,283,76,137,47702.31,10.189,20,36,439:439,38.24,31.7,30.39,1.0,1.0,0.59473085
4753,284,76,137,47712.51,10.189,20,36,439:441:432,38.24,31.7,30.39,1.0,1.0,0.5948569
4754,282,75,136,47722.69,10.189,20,36,444:441,38.24,31.7,30.39,1.0,1.0,0.594983
4755,285,74,136,47732.88,10.189,20,37,439:442,38.24,31.65,32.46,1.0,1.0,0.59510905
4756,286,75,136,47743.07,10.189,20,36,439:444:442,38.24,31.7,32.46,1.0,1.0,0.5952351
4757,289,77,135,47753.25,10.189,20,36,437:446,38.24,31.7,32.46,1.0,1.0,0.5953612
4758,285,79,135,47763.44,10.189,20,34,442:444,38.24,31.7,32.46,1.0,1.0,0.5954872
4759,282,79,135,47773.63,10.189,20,34,442:439,38.24,31.7,32.46,1.0,1.0,0.59561324
4760,285,76,135,47783.82,10.189,20,36,444:442:442,38.24,31.7,31.48,1.0,1.0,0.5957393
4761,287,76,136,47794.0,10.189,20,36,441:433,38.24,31.7,31.48,1.0,1.0,0.59586537
4762,287,81,135,47804.19,10.189,20,34,444:446,38.24,31.7,31.48,1.0,1.0,0.59599143
4763,280,81,135,47814.38,10.189,20,33,444:442,38.24,31.7,31.48,1.0,1.0,0.5961175
4764,283,78,135,47824.57,10.189,20,35,,38.24,31.7,31.48,1.0,1.0,0.59624356
4765,285,77,135,47834.75,10.189,20,35,1327:441:435,38.24,31.7,30.83,1.0,1.0,0.5963696
4766,285,78,135,47844.94,10.189,20,35,446:444,38.24,31.7,30.83,1.0,1.0,0.5964956
4767,289,81,135,47855.13,10.189,20,34,442:439,38.24,31.7,30.83,1.0,1.0,0.5966217
4768,286,84,136,47865.32,10.189,20,33,441:442,38.24,31.7,30.83,1.0,1.0,0.59674776
4769,281,82,136,47875.5,10.189,20,33,442:437:437,38.24,31.7,30.83,1.0,1.0,0.5968738
4770,282,80,136,47885.31,9.807,20,34,442:441,38.24,31.7,30.4,1.0,1.0,0.5969999
4771,285,80,136,47895.49,10.189,20,34,441:437:435,38.24,31.7,30.4,1.0,1.0,0.59712595
4772,281,79,136,47905.68,10.189,20,34,441:439,38.24,31.7,30.4,1.0,1.0,0.597252
4773,281,77,136,47915.87,10.189,20,35,439:435,38.24,31.7,30.4,1.0,1.0,0.597378
4774,284,76,136,47926.04,10.17,20,36,442:439,38.24,31.7,30.4,1.0,1.0,0.5975041
4775,285,77,137,47936.21,10.17,20,35,437:437:441,38.24,31.7,30.5,1.0,1.0,0.59763014
4776,285,78,136,47946.37,10.152,20,35,439:437,38.24,31.7,30.5,1.0,1.0,0.5977562
4777,281,78,136,47956.52,10.152,20,34,441:432,38.24,31.7,30.5,1.0,1.0,0.5978823
4778,285,78,136,47966.71,10.189,20,35,446:439,38.24,31.7,30.5,1.0,1.0,0.59800833
4779,286,80,136,47976.89,10.189,20,34,441:439:439,38.24,31.7,30.5,1.0,1.0,0.5981344
4780,283,79,136,47987.08,10.189,20,34,437,38.24,31.7,30.57,1.0,1.0,0.5982604
4781,282,79,137,47997.27,10.189,20,34,435:880,38.24,31.7,30.57,1.0,1.0,0.59838647
4782,282,79,137,48007.46,10.189,20,34,439:435,38.24,31.7,30.57,1.0,1.0,0.59851253
4783,285,79,137,48017.64,10.189,20,34,437:437,38.24,31.7,30.57,1.0,1.0,0.5986386
4784,283,79,137,48027.83,10.189,20,34,437:442:439,38.24,31.7,30.57,1.0,1.0,0.59876466
4785,284,77,136,48038.02,10.189,20,35,439:441,38.24,31.7,30.61,1.0,1.0,0.5988907
4786,287,80,136,48048.21,10.189,20,34,439:439:432,38.24,31.7,30.61,1.0,1.0,0.5990168
4787,284,81,137,48058.39,10.189,20,33,439:437,38.24,31.7,30.61,1.0,1.0,0.59914285
4788,280,81,137,48068.58,10.189,20,33,437:435,38.24,31.7,30.61,1.0,1.0,0.59926885
4789,283,80,137,48078.77,10.189,20,34,437:437:437,38.24,31.7,30.61,1.0,1.0,0.5993949
4790,285,80,137,48088.96,10.189,20,34,435:435,38.24,31.7,31.04,1.0,1.0,0.599521
4791,283,80,137,48099.14,10.189,20,34,437:437,38.24,31.7,31.04,1.0,1.0,0.59964705
4792,285,80,137,48109.33,10.189,20,34,435:437,38.24,31.7,31.04,1.0,1.0,0.5997731
4793,287,84,138,48119.52,10.189,20,33,437:435:435,38.24,31.75,31.04,1.0,1.0,0.5998992
4794,283,84,138,48129.71,10.189,20,32,428:437,38.24,31.75,31.04,1.0,1.0,0.60002524
4795,284,83,138,48139.89,10.189,20,33,437:435,38.24,31.7,31.71,1.0,1.0,0.60015124
4796,282,83,138,48150.08,10.189,20,32,435:426,38.24,31.7,31.71,1.0,1.0,0.6002773
4797,278,83,138,48160.27,10.189,20,32,437:435,38.24,31.7,31.71,1.0,1.0,0.60040337
4798,285,83,138,48169.73,9.461,20,33,432:432:432,38.24,31.75,31.71,1.0,1.0,0.60052943
4799,285,79,139,48179.19,9.461,20,34,432:432,38.24,31.75,31.71,1.0,1.0,0.6006555
4800,285,80,139,48189.38,10.189,20,34,425:433:437,38.24,31.75,32.17,1.0,1.0,0.60078156
4801,286,80,139,48199.57,10.189,20,34,432:430,38.24,31.7,32.17,1.0,1.0,0.6009076
4802,284,82,139,48209.75,10.189,20,33,432:428:433,38.24,31.7,32.17,1.0,1.0,0.6010336
4803,282,82,139,48219.94,10.189,20,33,432:430,38.24,31.75,32.17,1.0,1.0,0.6011597
4804,284,81,139,48230.13,10.189,20,33,430:425,38.24,31.7,32.17,1.0,1.0,0.60128576
4805,282,81,139,48240.32,10.189,20,33,437:433:433,38.24,31.7,31.68,1.0,1.0,0.6014118
4806,286,79,138,48250.5,10.189,20,35,433:433,38.24,31.7,31.68,1.0,1.0,0.6015379
4807,286,81,138,48260.69,10.189,20,34,433:432,38.24,31.7,31.68,1.0,1.0,0.60166395
4808,283,81,139,48270.88,10.189,20,33,430:437,38.24,31.75,31.68,1.0,1.0,0.60179
4809,285,81,138,48281.04,10.161,20,34,435:435:432,38.24,31.75,31.68,1.0,1.0,0.6019161
4810,281,81,138,48291.2,10.161,20,33,437:437,38.24,31.75,33.32,1.0,1.0,0.6020421
4811,282,79,138,48301.39,10.189,20,34,435:432,38.24,31.75,33.32,1.0,1.0,0.60216814
4812,284,79,138,48311.57,10.189,20,34,437:437,38.24,31.75,33.32,1.0,1.0,0.6022942
4813,285,79,138,48321.76,10.189,20,34,435:433:437,38.24,31.7,33.32,1.0,1.0,0.6024203
4814,286,79,137,48331.95,10.189,20,35,439:437,38.24,31.7,33.32,1.0,1.0,0.60254633
4815,285,79,138,48342.14,10.189,20,34,435:432,38.24,31.75,33.63,1.0,1.0,0.6026724
4816,285,81,138,48352.32,10.189,20,34,435:449,38.24,31.75,33.63,1.0,1.0,0.60279846
4817,284,81,136,48362.51,10.189,20,33,442:439:441,38.24,31.7,33.63,1.0,1.0,0.60292447
4818,284,81,136,48372.7,10.189,20,33,439:439,38.24,31.75,33.63,1.0,1.0,0.60305053
4819,282,82,136,48382.89,10.189,20,33,435:442:439,38.24,31.75,33.63,1.0,1.0,0.6031766
4820,282,82,137,48393.07,10.189,20,33,439:435,38.24,31.75,33.05,1.0,1.0,0.60330266
4821,282,78,137,48403.26,10.189,20,35,441:439,38.24,31.75,33.05,1.0,1.0,0.6034287
4822,287,79,137,48413.45,10.189,20,35,439:435,38.24,31.75,33.05,1.0,1.0,0.6035548
4823,282,80,137,48423.65,10.189,20,34,437:437:437,38.24,31.75,33.05,1.0,1.0,0.60368085
4824,282,79,137,48433.1,9.461,20,34,435:437,38.24,31.75,33.05,1.0,1.0,0.60380685
4825,285,78,137,48443.29,10.189,20,35,441:439,38.24,31.75,33.45,1.0,1.0,0.6039329
4826,284,78,136,48453.48,10.189,20,35,439:433,38.24,31.7,33.45,1.0,1.0,0.604059
4827,281,76,136,48463.66,10.189,20,35,446:884,38.24,31.7,33.45,1.0,1.0,0.60418504
4828,282,76,136,48473.85,10.189,20,35,439:444,38.24,31.7,33.45,1.0,1.0,0.6043111
4829,283,73,136,48484.04,10.189,20,37,439:437,38.24,31.75,33.45,1.0,1.0,0.6044372
4830,283,73,136,48494.23,10.189,20,37,442:442,38.24,31.75,33.32,1.0,1.0,0.60456324
4831,283,71,136,48504.41,10.189,20,38,444:439:439,38.24,31.75,33.32,1.0,1.0,0.6046893
4832,285,72,136,48514.6,10.189,20,38,432:446,38.24,31.7,33.32,1.0,1.0,0.6048153
4833,283,72,136,48524.79,10.189,20,38,439:442,38.24,31.75,33.32,1.0,1.0,0.60494137
4834,283,72,137,48534.98,10.189,20,38,433:437,38.24,31.7,33.32,1.0,1.0,0.60506743
4835,284,72,136,48545.16,10.189,20,38,441:875,38.24,31.7,32.06,1.0,1.0,0.6051935
