time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
6944,285,78,134,69651.99,10.189,20,35,448,38.11,28.7,33.65,0.2,0.2,0.75739515
6945,284,78,134,69662.19,10.189,20,35,449:446:448,38.11,28.7,33.65,0.3,0.3,0.75750554
6946,284,79,134,69672.38,10.189,20,34,898,38.11,28.7,33.65,0.2,0.2,0.75761586
6947,283,79,134,69682.57,10.189,20,34,446:449,38.11,28.7,33.65,0.3,0.3,0.75772625
6948,283,79,134,69692.75,10.189,20,34,442:446:446,38.11,28.7,32.27,0.3,0.3,0.75783664
6949,283,77,134,69702.94,10.189,20,35,441:446,38.11,28.7,32.27,0.2,0.2,0.757947
6950,284,77,134,69713.12,10.189,20,35,446:442,38.11,28.7,32.27,0.2,0.2,0.7580574
6951,285,77,135,69723.31,10.189,20,35,446:442:446,38.11,28.7,32.27,0.3,0.3,0.75816774
6952,284,78,135,69733.49,10.189,20,35,444:439,38.11,28.7,32.27,0.2,0.2,0.75827813
6953,284,78,135,69743.68,10.189,20,35,448:444,38.11,28.7,33.33,0.3,0.3,0.7583885
6954,284,78,135,69753.87,10.189,20,35,444:444,38.11,28.7,33.33,0.2,0.2,0.7584989
6955,282,78,135,69764.07,10.189,20,35,442:446:448,38.11,28.7,33.33,0.2,0.2,0.7586093
6956,284,77,134,69774.25,10.189,20,35,444:449,38.11,28.7,33.33,0.3,0.3,0.7587196
6957,285,77,134,69784.44,10.189,20,35,448:449,38.11,28.7,33.33,0.3,0.3,0.75883
6958,286,77,134,69794.64,10.189,20,35,451:439,38.11,28.7,32.45,0.3,0.3,0.7589404
6959,283,78,134,69804.82,10.189,20,35,448:448,38.11,28.7,32.45,0.3,0.3,0.7590508
6960,284,78,134,69815.03,10.189,20,35,446:446,38.11,28.7,32.45,0.2,0.2,0.7591612
6961,286,77,134,69825.21,10.189,20,35,897:446,38.11,28.7,32.45,0.3,0.3,0.7592715
6962,284,79,134,69835.4,10.189,20,34,449:451,38.11,28.7,32.45,0.2,0.2,0.7593819
6963,283,79,135,69845.59,10.189,20,34,442:442,38.11,28.7,31.87,0.3,0.3,0.7594923
6964,282,78,134,69855.77,10.189,20,35,448:446:446,38.11,28.7,31.87,0.2,0.2,0.75960267
6965,284,77,134,69865.96,10.189,20,35,446:448,38.11,28.7,31.87,0.3,0.3,0.75971305
6966,288,77,134,69876.16,10.189,20,36,444:446,38.11,28.7,31.87,0.2,0.2,0.7598234
6967,284,79,134,69886.35,10.189,20,34,446:446:444,38.11,28.7,31.87,0.3,0.3,0.75993377
6968,286,81,135,69896.53,10.189,20,34,444:444,38.11,28.7,33.45,0.3,0.3,0.76004416
6969,284,82,135,69906.72,10.189,20,33,442:439,38.11,28.7,33.45,0.3,0.3,0.76015455
6970,283,82,136,69916.91,10.189,20,33,441:435,38.11,28.7,33.45,0.2,0.2,0.7602649
6971,283,81,136,69927.1,10.189,20,33,444,38.11,28.7,33.45,0.2,0.2,0.76037526
6972,286,81,137,69937.28,10.189,20,34,879:437:441,38.11,28.7,33.45,0.3,0.3,0.76048565
6973,281,82,137,69947.46,10.189,20,33,439:435,38.11,28.7,33.72,0.3,0.3,0.76059604
6974,281,80,137,69957.65,10.189,20,34,441:437,38.11,28.7,33.72,0.3,0.3,0.7607064
6975,282,78,137,69967.84,10.189,20,35,437:437,38.11,28.7,33.72,0.2,0.2,0.76081675
6976,286,77,137,69978.04,10.189,20,35,439:433:439,38.11,28.7,33.72,0.3,0.3,0.76092714
6977,284,78,137,69988.23,10.189,20,35,437:435,38.11,28.7,33.72,0.2,0.2,0.7610375
6978,284,79,137,69998.41,10.189,20,34,437:437,38.11,28.7,32.32,0.3,0.3,0.7611479
6979,283,78,137,70008.61,10.189,20,35,433:441:437,38.11,28.7,32.32,0.3,0.3,0.7612583
6980,284,77,137,70018.8,10.189,20,35,437:441,38.11,28.7,32.32,0.3,0.3,0.76136863
6981,286,77,136,70028.98,10.189,20,35,439:439:433,38.11,28.7,32.32,0.3,0.3,0.761479
6982,288,79,136,70039.18,10.189,20,35,442:439,38.11,28.7,32.32,0.3,0.3,0.7615894
6983,286,81,136,70049.37,10.189,20,34,437:439,38.11,28.7,33.75,0.3,0.3,0.7616998
6984,281,83,137,70059.55,10.189,20,32,439:437,38.11,28.7,33.75,0.3,0.3,0.7618102
6985,281,81,137,70069.75,10.189,20,33,437:439:439,38.11,28.7,33.75,0.3,0.3,0.7619205
6986,282,79,137,70079.97,10.189,20,34,439:433,38.11,28.7,33.75,0.3,0.3,0.7620309
6987,282,78,137,70090.15,10.189,20,35,442:439,38.11,28.7,33.75,0.3,0.3,0.7621413
6988,281,76,137,70100.33,10.189,20,35,439:439,38.11,28.7,34.31,0.2,0.2,0.7622517
6989,284,76,137,70110.5,10.189,20,36,439:437,38.11,28.7,34.31,0.3,0.3,0.762362
6990,284,76,137,70120.69,10.189,20,36,437:439:437,38.11,28.7,34.31,0.2,0.2,0.7624724
6991,284,76,137,70130.88,10.189,20,36,437:437,38.11,28.7,34.31,0.3,0.3,0.7625828
6992,285,76,137,70141.07,10.189,20,36,437:437,38.11,28.7,34.31,0.3,0.3,0.76269317
6993,284,77,137,70151.25,10.189,20,35,437:432,38.11,28.7,34.31,0.2,0.2,0.76280355
6994,283,77,137,70161.44,10.189,20,35,441:437:435,38.11,28.7,35.08,0.3,0.3,0.7629139
6995,283,76,137,70171.63,10.189,20,36,439:441,38.11,28.7,35.08,0.3,0.3,0.7630243
6996,286,75,137,70181.82,10.189,20,36,437:439,38.11,28.7,35.08,0.3,0.3,0.76313466
6997,280,77,137,70192.02,10.189,20,35,439:437,38.11,28.7,35.08,0.2,0.2,0.76324505
6998,284,76,136,70202.21,10.189,20,36,879:441,38.11,28.7,35.98,0.2,0.2,0.76335543
6999,285,75,136,70212.39,10.189,20,36,441:435:444,38.11,28.7,35.98,0.2,0.2,0.76346576
7000,284,76,135,70222.59,10.189,20,36,442:442,38.11,28.7,35.98,0.3,0.3,0.76357615
7001,285,76,135,70232.78,10.189,20,36,437:446,38.11,28.7,35.98,0.3,0.3,0.76368654
7002,286,76,136,70242.96,10.189,20,36,442:441,38.11,28.7,35.98,0.2,0.2,0.7637969
7003,283,76,136,70253.14,10.189,20,36,439:444,38.11,28.7,36.59,0.2,0.2,0.7639073
7004,283,76,136,70263.33,10.189,20,36,442:437:444,38.11,28.7,36.59,0.3,0.3,0.76401764
7005,283,75,136,70273.52,10.189,20,36,439:439,38.11,28.7,36.59,0.2,0.2,0.764128
7006,280,73,136,70283.72,10.189,20,37,435:444,38.11,28.7,36.59,0.2,0.2,0.7642384
7007,281,73,136,70293.91,10.189,20,37,441:441,38.11,28.7,36.59,0.2,0.2,0.7643488
7008,282,71,136,70304.09,10.189,20,38,437:441:442,38.11,28.7,36.59,0.3,0.3,0.76445913
7009,284,70,136,70314.29,10.189,20,39,439:439,38.11,28.7,36.59,0.3,0.3,0.7645695
7010,283,70,136,70324.48,10.189,20,39,435:442,38.11,28.7,36.59,0.2,0.2,0.7646799
7011,285,68,136,70334.67,10.189,20,40,439:437,38.11,28.7,36.59,0.3,0.3,0.7647903
7012,286,68,137,70344.85,10.189,20,40,439:437:437,38.11,28.7,36.59,0.2,0.2,0.7649007
7013,284,69,137,70355.05,10.189,20,39,435:437,38.11,28.7,35.81,0.2,0.2,0.765011
7014,283,69,137,70365.23,10.189,20,39,871,38.11,28.7,35.81,0.3,0.3,0.7651214
7015,283,68,137,70375.43,10.189,20,40,437:430:442,38.11,28.7,35.81,0.2,0.2,0.7652318
7016,283,67,137,70385.61,10.189,20,40,435:439,38.11,28.7,35.81,0.2,0.2,0.7653422
7017,288,67,137,70395.82,10.189,20,41,437:435,38.11,28.7,35.81,0.2,0.2,0.76545256
7018,292,73,137,70406.0,10.189,20,38,439:437:435,38.11,28.7,34.5,0.2,0.2,0.7655629
7019,288,77,137,70416.19,10.189,20,36,879,38.11,28.7,34.5,0.2,0.2,0.7656733
7020,286,78,136,70426.38,10.189,20,35,441:435,38.11,28.7,34.5,0.2,0.2,0.76578367
7021,287,80,137,70436.56,10.189,20,34,437:446,38.11,28.7,34.5,0.2,0.2,0.76589406
7022,284,81,136,70446.76,10.189,20,33,437:441:442,38.11,28.7,34.5,0.3,0.3,0.76600444
7023,285,81,136,70456.94,10.189,20,34,439:433,38.11,28.7,34.81,0.2,0.2,0.7661148
7024,287,83,136,70467.14,10.189,20,33,439:439,38.11,28.7,34.81,0.3,0.3,0.76622516
7025,286,85,137,70477.32,10.189,20,32,435:437,38.11,28.7,34.81,0.2,0.2,0.76633555
7026,282,85,138,70487.51,10.189,20,32,435:433:435,38.11,28.7,34.81,0.2,0.2,0.76644593
7027,284,85,138,70497.71,10.189,20,32,428:432,38.11,28.75,34.81,0.3,0.3,0.76655626
7028,283,84,139,70507.9,10.189,20,32,435:430,38.11,28.7,35.41,0.2,0.2,0.76666665
7029,279,82,140,70517.7,9.807,20,32,428:425,38.11,28.7,35.41,0.2,0.2,0.76677704
7030,285,80,140,70527.51,9.807,20,34,857:423,38.11,28.7,35.41,0.2,0.2,0.7668874
7031,285,80,142,70537.32,9.807,20,34,423:419:430,38.11,28.7,35.41,0.3,0.3,0.7669978
7032,282,81,142,70547.49,10.189,20,33,423:423,38.11,28.7,35.41,0.2,0.2,0.76710814
7033,283,80,142,70557.68,10.189,20,34,421:425,38.11,28.7,35.02,0.2,0.2,0.76721853
7034,285,80,142,70567.89,10.189,20,34,846:425,38.11,28.7,35.02,0.2,0.2,0.7673289
7035,286,81,142,70578.07,10.189,20,34,418,38.11,28.65,35.02,0.2,0.2,0.7674393
7036,283,80,141,70588.27,10.189,20,34,851:425,38.11,28.7,35.02,0.2,0.2,0.7675497
7037,283,80,141,70598.46,10.189,20,34,428:423:423,38.11,28.7,35.02,0.2,0.2,0.76766
7038,284,79,141,70608.64,10.189,20,34,430:430,38.11,28.7,34.77,0.2,0.2,0.7677704
7039,285,80,140,70618.82,10.189,21,34,423:432,38.11,28.7,34.77,0.2,0.2,0.7678808
7040,287,81,140,70629.03,10.189,21,34,428:426:421,38.11,28.7,34.77,0.2,0.2,0.7679912
7041,285,81,140,70639.21,10.189,21,34,433,38.11,28.7,34.77,0.3,0.3,0.7681016
7042,283,83,140,70649.39,10.189,21,33,430:428:426,38.11,28.7,34.77,0.2,0.2,0.7682119
7043,281,81,140,70659.58,10.189,21,33,432:430,38.11,28.7,34.99,0.2,0.2,0.7683223
7044,280,78,139,70669.77,10.189,21,34,432:426:432,38.11,28.7,34.99,0.2,0.2,0.7684327
7045,283,77,139,70679.96,10.189,21,35,432:430:428,38.11,28.7,34.99,0.2,0.2,0.76854306
7046,288,77,139,70690.14,10.189,21,36,433:432,38.11,28.7,34.99,0.2,0.2,0.7686534
7047,284,79,139,70700.33,10.189,21,34,432:425,38.11,28.7,34.99,0.3,0.3,0.7687638
7048,281,78,139,70710.52,10.189,21,34,433:432:428,38.11,28.7,35.53,0.2,0.2,0.76887417
7049,284,77,139,70720.71,10.189,20,35,435:432,38.11,28.7,35.53,0.2,0.2,0.76898456
7050,286,76,139,70730.89,10.189,21,36,428,38.11,28.7,35.53,0.2,0.2,0.76909494
7051,285,77,139,70741.1,10.189,20,35,907:442,38.11,28.65,35.53,0.2,0.2,0.7692053
7052,285,79,138,70751.28,10.189,20,34,441:442,38.11,28.65,35.53,0.2,0.2,0.76931566
7053,286,79,136,70761.47,10.189,20,35,441:349:433,38.11,28.7,36.28,0.2,0.2,0.76942605
7054,281,79,136,70771.66,10.189,20,34,432:435,38.11,28.7,36.28,0.2,0.2,0.76953644
7055,284,78,138,70781.85,10.189,20,35,433:432,38.11,28.7,36.28,0.2,0.2,0.7696468
7056,286,78,139,70792.03,10.189,20,35,430:433:432,38.11,28.7,36.28,0.2,0.2,0.76975715
7057,282,79,139,70802.35,10.31,20,34,433:428,38.11,28.7,36.28,0.2,0.2,0.76986754
7058,281,77,140,70812.35,10.003,20,35,428:435,38.11,28.7,37.18,0.2,0.2,0.7699779
7059,285,76,139,70822.51,10.161,20,36,433:432:432,38.11,28.7,37.18,0.2,0.2,0.7700883
7060,283,77,139,70832.82,10.31,20,35,867,38.11,28.7,37.18,0.2,0.2,0.7701987
7061,282,76,138,70843.04,10.189,20,35,869:425,38.11,28.7,37.18,0.2,0.2,0.77030903
7062,283,76,138,70853.2,10.189,20,36,874,38.11,28.7,37.18,0.2,0.2,0.7704194
7063,287,76,138,70863.39,10.189,20,36,435:433,38.11,28.65,36.2,0.2,0.2,0.7705298
7064,285,78,138,70873.57,10.189,20,35,435:435,38.11,28.65,36.2,0.2,0.2,0.7706402
7065,284,78,138,70883.75,10.189,20,35,435:865,38.11,28.7,36.2,0.2,0.2,0.7707505
7066,283,78,138,70893.94,10.189,20,35,439:435,38.11,28.7,36.2,0.2,0.2,0.7708609
7067,283,76,138,70904.13,10.189,20,36,,38.11,28.65,36.2,0.2,0.2,0.7709713
7068,285,77,138,70914.32,10.189,20,35,,38.11,28.65,36.2,0.2,0.2,0.7710817
7069,284,77,139,70924.5,10.189,20,35,435:2167:435,38.11,28.7,36.2,0.2,0.2,0.7711921
7070,286,77,138,70934.69,10.189,20,35,435:435,38.11,28.7,36.2,0.2,0.2,0.7713024
7071,284,77,138,70944.88,10.189,20,35,432:435,38.11,28.7,36.2,0.2,0.2,0.7714128
7072,284,77,138,70955.08,10.189,20,35,433:862,38.11,28.7,36.2,0.2,0.2,0.7715232
7073,285,79,139,70965.27,10.189,20,34,435:430,38.11,28.7,35.95,0.2,0.2,0.77163357
7074,281,78,139,70975.46,10.189,20,34,430:435,38.11,28.7,35.95,0.2,0.2,0.77174395
7075,281,78,138,70985.64,10.189,20,34,867,38.11,28.7,35.95,0.2,0.2,0.7718543
7076,286,76,138,70995.82,10.189,20,36,869:437,38.11,28.7,35.95,0.2,0.2,0.77196467
7077,288,76,138,71006.01,10.189,20,36,437:435,38.11,28.65,35.95,0.2,0.2,0.77207506
7078,282,78,138,71016.2,10.189,20,35,428:439:437,38.11,28.7,34.59,0.2,0.2,0.77218544
7079,286,78,137,71026.4,10.189,20,35,437:430,38.11,28.7,34.59,0.2,0.2,0.77229583
7080,282,79,137,71036.59,10.189,20,34,441:441,38.11,28.65,34.59,0.2,0.2,0.77240616
7081,281,79,137,71046.78,10.189,20,34,437:874,38.11,28.7,34.59,0.2,0.2,0.77251655
7082,282,77,137,71056.96,10.189,20,35,441:439,38.11,28.7,34.59,0.2,0.2,0.77262694
7083,283,76,137,71067.14,10.189,20,36,439:435,38.11,28.7,35.66,0.2,0.2,0.7727373
7084,284,75,136,71077.33,10.189,20,36,442:441,38.11,28.65,35.66,0.2,0.2,0.77284765
7085,290,76,137,71087.53,10.189,20,36,437:435:439,38.11,28.65,35.66,0.2,0.2,0.77295804
7086,286,78,137,71097.71,10.189,20,35,437:437,38.11,28.65,35.66,0.2,0.2,0.7730684
7087,282,79,137,71107.9,10.189,20,34,437:430,38.11,28.7,35.66,0.2,0.2,0.7731788
7088,283,79,137,71118.09,10.189,20,34,442:439,38.11,28.7,34.4,0.2,0.2,0.7732892
7089,284,78,137,71128.28,10.189,20,35,437:433:441,38.11,28.65,34.4,0.2,0.2,0.77339953
7090,283,78,137,71138.46,10.189,20,35,439:439,38.11,28.65,34.4,0.2,0.2,0.7735099
7091,282,77,137,71148.65,10.189,20,35,437:432,38.11,28.65,34.4,0.2,0.2,0.7736203
7092,282,76,137,71158.84,10.189,20,35,442:439,38.11,28.65,34.4,0.2,0.2,0.7737307
7093,286,75,137,71169.04,10.189,20,36,439:435:442,38.11,28.7,33.17,0.2,0.2,0.7738411
7094,284,75,136,71179.23,10.189,20,36,441:439,38.11,28.65,33.17,0.2,0.2,0.7739514
7095,283,76,136,71189.42,10.189,20,36,433:442,38.11,28.65,33.17,0.2,0.2,0.7740618
7096,283,75,136,71199.6,10.189,20,36,1317,38.11,28.65,33.17,0.2,0.2,0.7741722
7097,284,74,136,71209.78,10.189,20,37,442:439,38.11,28.7,33.17,0.2,0.2,0.7742826
7098,286,74,136,71219.99,10.189,20,37,442:435,38.11,28.65,32.74,0.2,0.2,0.77439296
7099,286,75,135,71230.17,10.189,20,36,444:442,38.11,28.7,32.74,0.2,0.2,0.7745033
7100,284,76,136,71240.36,10.189,20,36,439:437,38.11,28.65,32.74,0.2,0.2,0.7746137
7101,288,78,136,71250.54,10.189,20,35,442:441,38.11,28.65,32.74,0.2,0.2,0.77472407
7102,283,79,136,71260.73,10.189,20,34,879:442,38.11,28.65,32.74,0.2,0.2,0.77483445
7103,283,78,136,71270.93,10.189,20,35,435:444,38.11,28.65,31.67,0.2,0.2,0.77494484
7104,283,77,136,71281.11,10.189,20,35,441:441,38.11,28.65,31.67,0.2,0.2,0.77505517
7105,284,76,136,71291.3,10.189,20,36,435:444:444,38.11,28.65,31.67,0.2,0.2,0.77516556
7106,286,76,136,71301.49,10.189,20,36,441:437,38.11,28.65,31.67,0.2,0.2,0.77527595
7107,286,76,135,71311.67,10.189,20,36,444:442,38.11,28.7,31.67,0.2,0.2,0.77538633
7108,284,78,136,71321.88,10.189,20,35,441:432:444,38.11,28.65,33.32,0.2,0.2,0.77549666
7109,285,78,136,71332.06,10.189,20,35,441:439,38.11,28.65,33.32,0.2,0.2,0.77560705
7110,285,79,136,71342.26,10.189,20,34,442:442:437,38.11,28.65,33.32,0.2,0.2,0.77571744
7111,285,80,136,71352.44,10.189,20,34,439:439,38.11,28.65,33.32,0.2,0.2,0.7758278
7112,281,80,136,71362.63,10.189,20,34,439:439,38.11,28.65,33.32,0.2,0.2,0.7759382
7113,282,78,136,71372.82,10.189,20,35,437:441,38.11,28.65,34.02,0.2,0.2,0.77604854
7114,287,78,136,71383.02,10.189,20,35,439:439:439,38.11,28.65,34.02,0.2,0.2,0.7761589
7115,287,78,136,71393.21,10.189,20,35,439:437,38.11,28.65,34.02,0.2,0.2,0.7762693
7116,281,79,137,71403.39,10.189,20,34,437:442,38.11,28.65,34.02,0.2,0.2,0.7763797
7117,283,77,136,71413.57,10.189,20,35,441:442,38.11,28.65,34.02,0.2,0.2,0.7764901
7118,282,77,136,71423.76,10.189,20,35,437:442:441,38.11,28.65,34.88,0.2,0.2,0.7766004
7119,282,75,136,71433.95,10.189,20,36,441:439,38.11,28.65,34.88,0.2,0.2,0.7767108
7120,284,74,136,71444.14,10.189,20,37,433:444,38.11,28.65,34.88,0.2,0.2,0.7768212
7121,284,74,136,71454.34,10.189,20,37,439:441,38.11,28.65,34.88,0.2,0.2,0.7769316
7122,288,75,136,71464.53,10.189,20,37,439:441,38.11,28.65,34.88,0.2,0.2,0.777042
7123,289,80,136,71474.71,10.189,20,34,442:442:441,38.11,28.65,34.28,0.2,0.2,0.7771523
7124,284,82,136,71484.89,10.189,20,33,442:442,38.11,28.65,34.28,0.2,0.2,0.7772627
7125,282,80,136,71495.1,10.189,20,34,441:430,38.11,28.65,34.28,0.2,0.2,0.7773731
7126,281,79,136,71505.28,10.189,20,34,883,38.11,28.65,34.28,0.2,0.2,0.77748346
7127,286,78,136,71515.46,10.189,20,35,439:437,38.11,28.65,34.28,0.2,0.2,0.7775938
7128,285,79,137,71525.65,10.189,20,34,437:432:437,38.11,28.65,33.09,0.2,0.2,0.7777042
7129,281,79,137,71535.84,10.189,20,34,437:437:435,38.11,28.65,33.09,0.2,0.2,0.77781457
7130,283,78,137,71546.04,10.189,20,35,439:437,38.11,28.65,33.09,0.2,0.2,0.77792495
7131,285,78,137,71556.23,10.189,20,35,437:432,38.11,28.65,33.09,0.2,0.2,0.77803534
7132,282,76,137,71566.41,10.189,20,35,437:435,38.11,28.65,33.09,0.2,0.2,0.7781457
7133,288,77,138,71576.6,10.189,20,36,435:435:437,38.11,28.65,32.29,0.2,0.2,0.77825606
7134,285,78,138,71586.78,10.189,20,35,433:430,38.11,28.65,32.29,0.2,0.2,0.77836645
7135,281,78,138,71596.97,10.189,20,34,437:435,38.11,28.65,32.29,0.2,0.2,0.77847683
7136,284,78,138,71607.16,10.189,20,35,437:435:428,38.11,28.65,32.29,0.2,0.2,0.7785872
7137,287,78,138,71617.35,10.189,20,35,439:437,38.11,28.65,32.29,0.2,0.2,0.77869755
7138,286,80,137,71627.53,10.189,20,34,437:432,38.11,28.65,31.77,0.2,0.2,0.77880794
7139,283,81,137,71637.72,10.189,20,33,437:437,38.11,28.65,31.77,0.2,0.2,0.7789183
7140,283,81,137,71647.92,10.189,20,33,437:432:439,38.11,28.65,31.77,0.2,0.2,0.7790287
7141,284,81,137,71658.1,10.189,20,33,437:437,38.11,28.65,31.77,0.2,0.2,0.7791391
7142,280,79,137,71668.29,10.189,20,34,435:437,38.11,28.65,31.77,0.2,0.2,0.7792494
7143,284,78,137,71678.51,10.189,20,35,428:441:437,38.11,28.65,31.02,0.2,0.2,0.7793598
7144,286,78,137,71688.67,10.189,20,35,435:437,38.1,28.65,31.02,0.2,0.2,0.7794702
7145,286,79,138,71698.85,10.189,20,35,435:430,38.1,28.65,31.02,0.2,0.2,0.7795806
7146,283,80,138,71709.04,10.189,20,34,437:437:430,38.1,28.65,31.02,0.2,0.2,0.7796909
7147,283,79,139,71719.23,10.189,20,34,432:437,38.1,28.65,31.02,0.2,0.2,0.7798013
7148,283,79,139,71729.42,10.189,20,34,432:426,38.1,28.65,31.31,0.2,0.2,0.7799117
7149,282,77,138,71739.62,10.189,20,35,437:437,38.1,28.65,31.31,0.2,0.2,0.7800221
7150,286,77,138,71749.81,10.189,20,35,432:426:437,38.1,28.65,31.31,0.2,0.2,0.7801325
7151,286,77,138,71759.99,10.189,20,35,437:433,38.1,28.65,31.31,0.2,0.2,0.7802428
7152,282,78,138,71770.19,10.189,20,35,435:426,38.1,28.65,31.31,0.2,0.2,0.7803532
7153,285,78,137,71780.37,10.189,20,35,439:437:435,38.1,28.65,31.5,0.2,0.2,0.7804636
7154,286,78,138,71790.56,10.189,20,35,437,38.1,28.65,31.5,0.2,0.2,0.78057396
7155,285,79,137,71800.74,10.189,20,34,432:442:439,38.1,28.65,31.5,0.2,0.2,0.78068435
7156,282,80,137,71810.93,10.189,20,34,437:432,38.1,28.65,31.5,0.2,0.2,0.7807947
7157,282,79,136,71821.12,10.189,20,34,442:442:437,38.1,28.6,31.5,0.2,0.2,0.78090507
7158,287,76,137,71831.31,10.189,20,36,437:441,38.1,28.6,31.63,0.2,0.2,0.78101546
7159,290,80,136,71841.49,10.189,20,35,441,38.1,28.65,31.63,0.2,0.2,0.78112584
7160,279,83,137,71851.7,10.189,20,32,437:435:439:441,38.1,28.65,31.63,0.2,0.2,0.78123623
7161,281,82,137,71861.88,10.189,20,33,437:439,38.1,28.65,31.63,0.2,0.2,0.78134656
7162,285,79,137,71872.08,10.189,20,34,435:437,38.1,28.65,31.63,0.2,0.2,0.78145695
7163,284,79,137,71882.26,10.189,20,34,437:437:437,38.1,28.65,31.72,0.2,0.2,0.78156734
7164,283,80,137,71892.46,10.189,20,34,437:435,38.1,28.65,31.72,0.2,0.2,0.7816777
7165,282,79,137,71902.64,10.189,20,34,437:437,38.1,28.65,31.72,0.2,0.2,0.78178805
7166,284,78,137,71912.83,10.189,20,35,435:432,38.1,28.65,31.72,0.2,0.2,0.78189844
7167,289,79,137,71923.02,10.189,20,35,439:437:432,38.1,28.65,31.72,0.2,0.2,0.7820088
7168,283,82,137,71933.21,10.189,20,33,439:437,38.1,28.65,33.35,0.2,0.2,0.7821192
7169,282,82,137,71943.39,10.189,20,33,437:437,38.1,28.65,33.35,0.2,0.2,0.7822296
7170,282,80,137,71953.6,10.189,20,34,437:437,38.1,28.65,33.35,0.2,0.2,0.78233993
7171,280,78,137,71963.78,10.189,20,34,439:437:437,38.1,28.65,33.35,0.2,0.2,0.7824503
7172,283,76,137,71973.96,10.189,20,36,435:439,38.1,28.65,33.35,0.2,0.2,0.7825607
7173,287,75,137,71984.15,10.189,20,37,439:433,38.1,28.65,32.86,0.2,0.2,0.7826711
7174,285,77,138,71994.35,10.189,20,35,435:435,38.1,28.65,32.86,0.2,0.2,0.7827815
7175,283,79,138,72004.53,10.189,20,34,437:437,38.1,28.65,32.86,0.2,0.2,0.7828918
7176,284,78,138,72014.74,10.189,20,35,435:433:433,38.1,28.65,32.86,0.2,0.2,0.7830022
7177,282,77,138,72024.92,10.189,20,35,437:435:432,38.1,28.65,32.86,0.2,0.2,0.7831126
7178,283,76,138,72035.16,10.189,20,36,437:437,38.1,28.65,32.14,0.2,0.2,0.783223
7179,287,76,138,72045.33,10.189,20,36,866,38.1,28.65,32.14,0.2,0.2,0.78333336
7180,284,77,137,72055.52,10.189,20,35,439:437:435,38.1,28.65,32.14,0.2,0.2,0.7834437
7181,283,78,137,72065.69,10.189,20,35,437:437,38.1,28.65,32.14,0.2,0.2,0.7835541
7182,284,78,137,72075.88,10.189,20,35,437:439,38.1,28.65,32.14,0.2,0.2,0.78366446
7183,285,78,137,72086.06,10.189,20,35,437:439,38.1,28.65,31.27,0.2,0.2,0.78377485
7184,283,78,136,72096.26,10.189,20,35,435:444:441,38.1,28.65,31.27,0.2,0.2,0.7838852
7185,283,78,136,72106.44,10.189,20,35,439:435,38.1,28.65,31.27,0.2,0.2,0.78399557
7186,280,76,136,72116.63,10.189,20,35,442:441,38.1,28.65,31.27,0.2,0.2,0.78410596
7187,282,74,136,72126.43,9.807,20,36,433:444,38.1,28.65,31.27,0.2,0.2,0.78421634
7188,289,74,136,72136.62,10.189,20,37,439:878,38.1,28.65,32.66,0.2,0.2,0.78432673
7189,285,77,136,72146.82,10.189,20,35,442:439,38.1,28.65,32.66,0.2,0.2,0.78443706
7190,282,77,136,72157.0,10.189,20,35,435,38.1,28.65,32.66,0.2,0.2,0.78454745
7191,284,77,136,72167.19,10.189,20,35,444:880,38.1,28.65,32.66,0.2,0.2,0.78465784
7192,282,76,136,72177.38,10.189,20,35,439:444,38.1,28.65,32.66,0.2,0.2,0.7847682
7193,282,75,136,72187.57,10.189,20,36,441:441:442,38.1,28.65,33.58,0.2,0.2,0.7848786
7194,287,75,136,72197.75,10.189,20,37,433:446,38.1,28.65,33.58,0.2,0.2,0.78498894
7195,285,76,135,72207.94,10.189,20,36,441:444,38.1,28.65,33.58,0.2,0.2,0.7850993
7196,284,77,136,72218.13,10.189,20,35,439:442:442,38.1,28.65,33.58,0.2,0.2,0.7852097
7197,283,77,136,72228.32,10.189,20,35,441:433,38.1,28.65,33.58,0.2,0.2,0.7853201
7198,285,77,136,72238.5,10.189,20,35,446:441,38.1,28.65,33.02,0.2,0.2,0.7854305
7199,285,78,136,72248.69,10.189,20,35,439:437:442,38.1,28.65,33.02,0.2,0.2,0.7855408
7200,282,78,136,72258.88,10.189,20,35,437:442,38.1,28.65,33.02,0.2,0.2,0.7856512
7201,288,78,136,72269.07,10.189,20,35,439:435,38.1,28.65,33.02,0.2,0.2,0.7857616
7202,286,79,136,72279.25,10.189,20,35,441:439,38.1,28.65,33.02,0.2,0.2,0.785872
7203,282,78,137,72289.44,10.189,20,35,437:439:435,38.1,28.65,32.64,0.2,0.2,0.7859823
7204,283,77,137,72299.64,10.189,20,35,444:437,38.1,28.65,32.64,0.2,0.2,0.7860927
7205,283,76,136,72309.83,10.189,20,36,441:439,38.1,28.65,32.64,0.2,0.2,0.7862031
7206,284,76,136,72320.01,10.189,20,36,442:439,38.1,28.65,32.64,0.2,0.2,0.7863135
7207,283,76,137,72330.2,10.189,20,36,439:439:437,38.1,28.65,32.64,0.2,0.2,0.78642386
7208,284,76,136,72340.4,10.189,20,36,442:439,38.1,28.65,32.0,0.2,0.2,0.7865342
7209,283,76,136,72350.58,10.189,20,36,442:439:442,38.1,28.65,32.0,0.2,0.2,0.7866446
