time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,heat_strain_index,HeatStrainIndex,PercentageinZ2
3843,285,76,133,37913.04,10.189,20,36,448,38.03,30.45,34.64,0.5,0.5,0.5928339
3844,281,77,134,37923.23,10.189,20,35,449:441:453,38.03,30.45,32.94,0.5,0.5,0.59298897
3845,285,76,133,37933.42,10.189,20,36,451:451,38.03,30.4,32.94,0.5,0.5,0.5931441
3846,282,76,133,37943.62,10.189,20,35,448:451,38.03,30.45,32.94,0.5,0.5,0.5932992
3847,279,75,133,37953.11,9.461,20,36,451:444:453,38.03,30.4,32.94,0.5,0.5,0.5934543
3848,283,73,133,37962.55,9.461,20,37,449:448,38.03,30.4,32.94,0.5,0.5,0.59360945
3849,284,74,134,37972.72,10.189,20,37,896,38.03,30.4,31.8,0.5,0.5,0.59376454
3850,285,74,134,37982.9,10.189,20,37,449:446:446,38.03,30.4,31.8,0.5,0.5,0.59391963
3851,285,75,134,37993.09,10.189,20,36,444,38.03,30.4,31.8,0.5,0.5,0.5940748
3852,282,75,134,38003.28,10.189,20,36,449:448:446,38.03,30.45,31.8,0.5,0.5,0.5942299
3853,283,75,134,38013.47,10.189,20,36,448:446,38.03,30.45,31.8,0.5,0.5,0.59438497
3854,285,76,134,38023.65,10.189,20,36,448:448:444,38.03,30.45,32.22,0.5,0.5,0.5945401
3855,287,76,135,38033.84,10.189,20,36,893,38.03,30.45,32.22,0.5,0.5,0.5946952
3856,282,78,134,38044.03,10.189,20,35,446:444,38.03,30.45,32.22,0.5,0.5,0.5948503
3857,280,76,134,38053.49,9.461,20,35,451:449,38.03,30.4,32.22,0.5,0.5,0.59500545
3858,282,75,133,38062.96,9.461,20,36,444:453,38.03,30.45,32.22,0.5,0.5,0.59516054
3859,284,75,133,38072.42,9.461,20,36,449:446:451,38.03,30.4,33.29,0.5,0.5,0.59531564
3860,280,74,133,38081.88,9.461,20,36,449:446,38.03,30.45,33.29,0.5,0.5,0.5954708
3861,281,74,133,38091.34,9.461,20,36,,38.03,30.4,33.29,0.5,0.5,0.5956259
3862,284,73,133,38100.8,9.461,20,37,906:451:448,38.03,30.45,33.29,0.5,0.5,0.59578097
3863,285,74,132,38110.99,10.189,20,37,455:455,38.03,30.45,33.29,0.5,0.5,0.5959361
3864,284,76,132,38121.17,10.189,20,36,446:458,38.03,30.45,32.82,0.5,0.5,0.5960912
3865,285,76,132,38131.36,10.189,20,36,453:451:453,38.03,30.45,32.82,0.5,0.5,0.5962463
3866,285,76,132,38141.55,10.189,20,36,455:453,38.03,30.45,32.82,0.5,0.5,0.59640145
3867,283,77,132,38151.74,10.189,20,35,449:456,38.03,30.4,32.82,0.5,0.5,0.59655654
3868,283,76,133,38161.92,10.189,20,36,451:449:453,38.03,30.45,32.82,0.5,0.5,0.59671164
3869,282,76,132,38172.12,10.189,20,35,453:453,38.03,30.45,34.48,0.5,0.5,0.5968668
3870,284,76,132,38182.31,10.189,20,36,449:453,38.03,30.4,34.48,0.5,0.5,0.5970219
3871,280,75,133,38192.49,10.189,20,36,449,38.03,30.4,34.48,0.5,0.5,0.59717697
3872,284,74,133,38202.68,10.189,20,37,893:458,38.03,30.4,34.48,0.5,0.5,0.5973321
3873,287,74,133,38212.86,10.189,20,37,449:449:451,38.03,30.4,34.48,0.5,0.5,0.5974872
3874,286,78,133,38223.05,10.189,20,35,449:449,38.03,30.4,35.58,0.5,0.5,0.5976423
3875,284,79,133,38233.24,10.189,20,34,449:453,38.03,30.4,35.58,0.5,0.5,0.59779745
3876,281,79,133,38243.43,10.189,20,34,449:446,38.03,30.45,35.58,0.5,0.5,0.59795254
3877,281,78,133,38253.61,10.189,20,34,453:451,38.03,30.4,35.58,0.5,0.5,0.59810764
3878,281,76,133,38263.8,10.189,20,35,446:451,38.03,30.4,35.58,0.5,0.5,0.5982628
3879,284,77,134,38274.0,10.189,20,35,893:451,38.03,30.4,35.14,0.5,0.5,0.5984179
3880,285,77,133,38284.18,10.189,20,35,453,38.03,30.4,35.14,0.5,0.5,0.59857297
3881,283,76,133,38294.37,10.189,20,36,894:455,38.03,30.45,35.14,0.5,0.5,0.5987281
3882,280,76,132,38304.56,10.189,20,35,453:451:451,38.03,30.45,35.14,0.5,0.5,0.5988832
3883,283,75,132,38314.36,9.807,20,36,455:453,38.03,30.4,35.14,0.5,0.5,0.5990383
3884,284,74,132,38324.55,10.189,20,37,453:453,38.03,30.4,34.84,0.5,0.5,0.5991934
3885,280,75,133,38334.74,10.189,20,36,449:446,38.03,30.4,34.84,0.5,0.5,0.59934855
3886,282,73,133,38344.93,10.189,20,37,456:453,38.03,30.4,34.84,0.5,0.5,0.59950364
3887,284,72,132,38355.12,10.189,20,38,455:448:460,38.03,30.4,34.84,0.5,0.5,0.5996587
3888,286,72,132,38365.3,10.189,20,38,453:451,38.03,30.45,34.84,0.5,0.5,0.5998139
3889,287,74,133,38375.49,10.189,20,37,446:456,38.03,30.45,34.25,0.5,0.5,0.59996897
3890,280,77,132,38385.68,10.189,20,35,455:455,38.03,30.4,34.25,0.5,0.5,0.60012406
3891,283,76,132,38395.86,10.189,20,36,451:446,38.03,30.45,34.25,0.5,0.5,0.6002792
3892,284,76,132,38406.05,10.189,20,36,458:455:455,38.03,30.45,34.25,0.5,0.5,0.6004343
3893,283,75,132,38416.24,10.189,20,36,453:456,38.03,30.4,34.25,0.5,0.5,0.6005894
3894,286,76,132,38426.43,10.189,20,36,455:449,38.03,30.45,32.68,0.5,0.5,0.60074455
3895,284,78,132,38436.61,10.189,20,35,455:453,38.03,30.4,32.68,0.5,0.5,0.60089964
3896,286,78,133,38446.8,10.189,20,35,448:449,38.03,30.45,32.68,0.5,0.5,0.6010547
3897,282,78,133,38456.99,10.189,20,35,453:456,38.03,30.45,32.68,0.5,0.5,0.6012099
3898,280,78,132,38466.84,9.807,20,34,456:449:458,38.03,30.4,32.68,0.5,0.5,0.601365
3899,282,76,132,38476.99,10.189,20,35,451:456,38.03,30.45,32.81,0.5,0.5,0.60152006
3900,280,76,132,38487.17,10.189,20,35,453:446,38.03,30.45,32.81,0.5,0.5,0.6016752
3901,283,76,132,38497.36,10.189,20,36,458:456,38.03,30.45,32.81,0.5,0.5,0.6018303
3902,283,73,132,38507.56,10.189,20,37,453:449:455,38.03,30.4,32.81,0.5,0.5,0.6019854
3903,282,73,132,38517.74,10.189,20,37,453:446,38.03,30.4,32.81,0.5,0.5,0.60214055
3904,282,73,132,38527.93,10.189,20,37,456:455,38.03,30.45,32.89,0.5,0.5,0.60229564
3905,285,74,132,38538.11,10.189,20,37,451:446,38.03,30.4,32.89,0.5,0.5,0.6024507
3906,289,74,132,38548.3,10.189,20,37,456:453:449,38.03,30.45,32.89,0.5,0.5,0.6026059
3907,284,78,133,38558.5,10.189,20,35,446:456,38.03,30.4,32.89,0.5,0.5,0.602761
3908,281,78,133,38568.69,10.189,20,34,449:448,38.03,30.45,32.89,0.5,0.5,0.60291606
3909,282,78,134,38578.88,10.189,20,35,442:451,38.03,30.4,33.35,0.5,0.5,0.6030712
3910,282,77,133,38589.06,10.189,20,35,453:449,38.03,30.45,33.35,0.5,0.5,0.6032263
3911,283,77,133,38599.24,10.189,20,35,442:453,38.03,30.45,33.35,0.5,0.5,0.6033814
3912,282,76,134,38609.43,10.189,20,35,889,38.03,30.45,33.35,0.5,0.5,0.60353655
3913,282,75,134,38619.62,10.189,20,36,451:449:439,38.03,30.45,33.35,0.5,0.5,0.60369164
3914,283,75,134,38629.82,10.189,20,36,451:446,38.03,30.45,32.86,0.5,0.5,0.6038467
3915,281,75,134,38640.01,10.189,20,36,441:449:446,38.03,30.45,32.86,0.5,0.5,0.6040019
3916,284,75,135,38649.81,9.807,20,36,442:442,38.03,30.45,32.86,0.5,0.5,0.604157
3917,286,76,135,38660.0,10.189,20,36,442:446,38.03,30.45,32.86,0.5,0.5,0.60431206
3918,282,76,135,38670.18,10.189,20,35,446:439:442,38.03,30.45,32.86,0.5,0.5,0.6044672
3919,280,76,136,38680.42,10.189,20,35,439:442,38.03,30.45,31.75,0.5,0.5,0.6046223
3920,279,75,136,38689.83,9.461,20,36,444:442,38.03,30.45,31.75,0.5,0.5,0.6047774
3921,282,74,136,38699.29,9.461,20,36,441:435,38.03,30.4,31.75,0.5,0.5,0.60493255
3922,284,72,135,38708.75,9.461,20,38,449:444,38.03,30.45,31.75,0.5,0.5,0.60508764
3923,286,72,135,38718.94,10.189,20,38,441:442,38.03,30.45,31.75,0.5,0.5,0.6052427
3924,288,74,135,38729.13,10.189,20,37,446:444:441,38.03,30.45,31.4,0.5,0.5,0.6053979
3925,284,78,135,38739.31,10.189,20,35,448:444,38.03,30.45,31.4,0.5,0.5,0.605553
3926,282,80,135,38749.5,10.189,20,34,439:451,38.03,30.45,31.4,0.5,0.5,0.60570806
3927,283,79,134,38759.69,10.189,20,34,446:446:442,38.03,30.45,31.4,0.5,0.5,0.6058632
3928,283,79,134,38769.88,10.189,20,34,449:446,38.04,30.45,31.4,0.5,0.5,0.6060183
3929,281,79,134,38780.08,10.189,20,34,444:446,38.04,30.45,31.17,0.5,0.5,0.6061734
3930,280,78,135,38790.26,10.189,20,34,444:439,38.04,30.45,31.17,0.5,0.5,0.60632855
3931,282,77,135,38800.45,10.189,20,35,446:444:444,38.04,30.45,31.17,0.5,0.5,0.60648364
3932,286,75,135,38810.63,10.189,20,36,439:442,38.04,30.45,31.17,0.5,0.5,0.6066387
3933,283,76,135,38820.82,10.189,20,36,437:444,38.04,30.45,31.17,0.5,0.5,0.6067939
3934,283,76,136,38831.01,10.189,20,36,441:441:432,38.04,30.45,32.98,0.5,0.5,0.606949
3935,282,76,135,38841.2,10.189,20,35,451:444,38.04,30.4,32.98,0.5,0.5,0.60710406
3936,282,76,135,38851.38,10.189,20,35,442:439,38.04,30.4,32.98,0.5,0.5,0.6072592
3937,286,76,136,38861.57,10.189,20,36,439:444,38.04,30.45,32.98,0.5,0.5,0.6074143
3938,284,77,135,38871.76,10.189,20,35,442:444,38.04,30.45,32.98,0.5,0.5,0.6075694
3939,280,78,135,38881.95,10.189,20,34,888:444,38.04,30.45,31.83,0.5,0.5,0.60772455
3940,281,76,135,38892.13,10.189,20,35,444,38.04,30.45,31.83,0.5,0.5,0.60787964
3941,285,76,134,38902.33,10.189,20,36,446:446:444,38.04,30.4,31.83,0.5,0.5,0.60803473
3942,281,75,135,38912.51,10.189,20,36,437:451,38.04,30.45,31.83,0.5,0.5,0.6081899
3943,283,74,134,38922.7,10.189,20,37,446,38.04,30.45,31.83,0.5,0.5,0.608345
3944,286,75,134,38932.89,10.189,20,36,893:446:446,38.04,30.45,31.46,0.5,0.5,0.60850006
3945,284,76,134,38943.08,10.189,20,36,446:449,38.04,30.4,31.46,0.5,0.5,0.6086552
3946,283,79,134,38953.26,10.189,20,34,449:446,38.04,30.45,31.46,0.5,0.5,0.6088103
3947,281,78,134,38963.45,10.189,20,34,446:441,38.04,30.4,31.46,0.5,0.5,0.6089654
3948,280,76,134,38973.64,10.189,20,35,449:448:446,38.04,30.45,31.46,0.5,0.5,0.60912055
3949,283,75,134,38983.84,10.189,20,36,442:449,38.04,30.4,32.39,0.5,0.5,0.60927564
3950,285,75,134,38994.02,10.189,20,36,449:446,38.04,30.45,32.39,0.5,0.5,0.60943073
3951,281,76,134,39004.2,10.189,20,35,898:449,38.04,30.45,32.39,0.5,0.5,0.6095859
3952,285,75,134,39014.39,10.189,20,36,446:449,38.04,30.4,32.39,0.5,0.5,0.609741
3953,284,76,134,39024.58,10.189,20,36,449:444,38.04,30.45,32.39,0.5,0.5,0.60989606
3954,280,77,133,39034.77,10.189,20,35,453:449,38.04,30.4,31.43,0.5,0.5,0.6100512
3955,281,76,133,39044.23,9.461,20,35,444:453,38.04,30.4,31.43,0.5,0.5,0.6102063
3956,286,76,133,39053.69,9.461,20,36,449:449,38.04,30.4,31.43,0.5,0.5,0.6103614
3957,288,76,133,39063.15,9.461,20,36,441:455:449,38.04,30.4,31.43,0.5,0.5,0.61051655
3958,285,79,133,39073.35,10.189,20,34,449,38.04,30.4,31.43,0.5,0.5,0.61067164
3959,279,80,133,39083.53,10.189,20,33,893:449,38.04,30.4,32.76,0.5,0.5,0.61082673
3960,280,78,133,39093.72,10.189,20,34,444:449,38.04,30.4,32.76,0.5,0.5,0.6109819
3961,283,76,134,39103.92,10.189,20,36,449:444:444,38.04,30.4,32.76,0.5,0.5,0.611137
3962,283,76,135,39114.1,10.189,20,0,441:446,38.04,30.4,32.76,0.5,0.5,0.611137
3963,283,76,134,39124.28,10.189,20,0,448:446,38.04,30.4,32.76,0.5,0.5,0.611137
3964,0,0,134,39134.47,10.189,20,0,446:441:451,38.04,30.4,32.87,0.5,0.5,0.611137
3965,282,74,134,39144.66,10.189,20,36,448:448,38.04,30.4,32.87,0.5,0.5,0.61129206
3966,284,75,134,39154.85,10.189,20,36,439:451,38.04,30.4,32.87,0.5,0.5,0.61144716
3967,282,74,134,39165.04,10.189,20,36,448:441,38.04,30.45,32.87,0.5,0.5,0.6116023
3968,281,74,134,39175.22,10.189,20,36,899:446,38.04,30.45,32.87,0.5,0.5,0.6117574
3969,282,73,133,39185.41,10.189,20,37,449:451,38.04,30.4,31.75,0.5,0.5,0.6119125
3970,284,73,133,39195.6,10.189,20,37,451:449,38.04,30.45,31.75,0.5,0.5,0.61206764
3971,284,73,133,39205.8,10.189,20,37,451:448,38.04,30.4,31.75,0.5,0.5,0.61222273
3972,284,74,133,39215.98,10.189,20,37,453:451,38.04,30.4,31.75,0.5,0.5,0.6123778
3973,279,73,133,39226.18,10.189,20,36,451:444:455,38.04,30.4,31.75,0.5,0.5,0.612533
3974,285,73,133,39236.36,10.189,20,37,451:451,38.04,30.4,32.19,0.5,0.5,0.61268806
3975,286,73,132,39246.54,10.189,20,37,910,38.04,30.45,32.19,0.5,0.5,0.61284316
3976,284,75,132,39256.73,10.189,20,36,451:456,38.04,30.4,32.19,0.5,0.5,0.6129983
3977,282,76,132,39266.92,10.189,20,35,455:451,38.04,30.4,32.19,0.5,0.5,0.6131534
3978,284,76,132,39277.12,10.189,20,36,455:453,38.04,30.4,32.19,0.5,0.5,0.6133085
3979,284,76,132,39287.3,10.189,20,36,453:904,38.04,30.4,33.66,0.5,0.5,0.61346364
3980,281,76,132,39297.49,10.189,20,35,456:449,38.04,30.4,33.66,0.5,0.5,0.61361873
3981,281,76,132,39307.67,10.189,20,35,456:453,38.04,30.4,33.66,0.5,0.5,0.6137738
3982,283,74,132,39317.86,10.189,20,37,908:453,38.04,30.4,33.66,0.5,0.5,0.613929
3983,287,75,132,39328.05,10.189,20,37,453:456,38.04,30.4,33.66,0.5,0.5,0.61408406
3984,287,78,132,39338.25,10.189,20,35,451:453,38.04,30.4,32.28,0.5,0.5,0.61423916
3985,283,80,132,39348.43,10.189,20,34,449:451,38.04,30.4,32.28,0.5,0.5,0.6143943
3986,284,80,133,39358.61,10.189,20,34,451:446,38.04,30.4,32.28,0.5,0.5,0.6145494
3987,282,79,133,39368.81,10.189,20,34,451:449:446,38.04,30.4,32.28,0.5,0.5,0.6147045
3988,282,79,134,39379.0,10.189,20,34,446:441,38.04,30.4,32.28,0.5,0.5,0.61485964
3989,280,77,135,39389.18,10.189,20,35,884,38.04,30.4,33.73,0.5,0.5,0.61501473
3990,281,75,135,39399.38,10.189,20,36,442:441,38.04,30.4,33.73,0.5,0.5,0.6151698
3991,284,76,136,39409.56,10.189,20,36,441:442,38.04,30.4,33.73,0.5,0.5,0.615325
3992,283,75,136,39419.75,10.189,20,36,442:439:435,38.04,30.4,33.73,0.5,0.5,0.61548007
3993,284,75,136,39429.93,10.189,20,36,446:441,38.04,30.4,33.73,0.5,0.5,0.61563516
3994,286,77,136,39440.12,10.189,20,35,442:437,38.04,30.4,33.11,0.5,0.5,0.6157903
3995,284,78,135,39450.31,10.189,20,35,446:444,38.04,30.4,33.11,0.5,0.5,0.6159454
3996,281,79,136,39460.5,10.189,20,34,441:444:439,38.04,30.4,33.11,0.5,0.5,0.6161005
3997,281,79,135,39470.68,10.189,20,34,446:444,38.04,30.4,33.11,0.5,0.5,0.61625564
3998,284,77,135,39480.87,10.189,20,35,444:442:446,38.04,30.4,33.11,0.5,0.5,0.61641073
3999,289,77,135,39491.06,10.189,20,36,442:441,38.04,30.4,32.31,0.5,0.5,0.6165658
4000,284,80,135,39501.25,10.189,20,34,444:444,38.04,30.4,32.31,0.5,0.5,0.616721
4001,277,81,135,39511.45,10.189,20,33,442:439,38.04,30.4,32.31,0.5,0.5,0.61687607
4002,280,79,135,39520.9,9.461,20,34,446:444,38.04,30.4,32.31,0.5,0.5,0.61703116
4003,283,75,135,39531.09,10.189,20,36,444:442,38.04,30.4,32.31,0.5,0.5,0.6171863
4004,286,76,135,39541.27,10.189,20,36,885:444,38.04,30.4,32.56,0.5,0.5,0.6173414
4005,283,77,135,39551.47,10.189,20,35,444:439,38.04,30.4,32.56,0.5,0.5,0.6174965
4006,283,77,135,39561.66,10.189,20,35,449,38.04,30.4,32.56,0.5,0.5,0.61765164
4007,280,78,134,39571.84,10.189,20,34,893,38.04,30.4,32.56,0.5,0.5,0.61780673
4008,281,75,134,39582.04,10.189,20,36,896:449:444,38.04,30.4,32.56,0.5,0.5,0.6179618
4009,283,74,133,39592.23,10.189,20,37,453:451,38.04,30.4,31.55,0.5,0.5,0.618117
4010,282,73,133,39602.41,10.189,20,37,451:446,38.04,30.4,31.55,0.5,0.5,0.61827207
4011,283,73,133,39612.61,10.189,20,37,453:451,38.04,30.4,31.55,0.5,0.5,0.61842716
4012,284,74,133,39622.79,10.189,20,37,449:449,38.04,30.4,31.55,0.5,0.5,0.6185823
4013,284,74,133,39632.98,10.189,20,37,453:453:453,38.04,30.4,31.55,0.5,0.5,0.6187374
4014,283,74,132,39643.17,10.189,20,37,449:453,38.04,30.4,32.84,0.5,0.5,0.6188925
4015,284,75,132,39653.36,10.189,20,36,453:453,38.04,30.4,32.84,0.5,0.5,0.61904764
4016,283,75,132,39663.54,10.189,20,36,446:456:453,38.04,30.4,32.84,0.5,0.5,0.61920273
4017,283,76,132,39673.72,10.189,20,36,453:448,38.04,30.4,32.84,0.5,0.5,0.6193578
4018,285,75,132,39683.92,10.189,20,36,456:456,38.04,30.4,32.84,0.5,0.5,0.619513
4019,283,76,132,39694.1,10.189,20,36,449:458,38.04,30.4,32.92,0.5,0.5,0.61966807
4020,282,76,132,39704.3,10.189,20,35,456:455,38.04,30.4,32.92,0.5,0.5,0.61982316
4021,283,77,132,39714.48,10.189,20,35,456:908,38.04,30.4,32.92,0.5,0.5,0.6199783
4022,285,78,132,39724.68,10.189,20,35,453:456,38.04,30.4,32.92,0.5,0.5,0.6201334
4023,282,77,132,39734.86,10.189,20,35,453:455,38.04,30.4,32.92,0.5,0.5,0.6202885
4024,282,77,132,39745.05,10.189,20,35,451:456,38.04,30.4,33.36,0.5,0.5,0.62044364
4025,282,76,132,39755.24,10.189,20,35,455:451,38.04,30.4,33.36,0.5,0.5,0.62059873
4026,281,75,132,39765.42,10.189,20,36,,38.04,30.4,33.36,0.5,0.5,0.6207538
4027,282,74,133,39775.61,10.189,20,36,1353:455:451,38.04,30.4,33.36,0.5,0.5,0.620909
4028,287,74,133,39785.8,10.189,20,37,451:451,38.04,30.4,33.36,0.5,0.5,0.62106407
4029,286,75,133,39796.0,10.189,20,36,446:453,38.04,30.4,32.87,0.5,0.5,0.62121916
4030,285,77,133,39806.18,10.189,20,35,451:451:444,38.04,30.4,32.87,0.5,0.5,0.6213743
4031,281,78,133,39816.36,10.189,20,34,456:451,38.04,30.4,32.87,0.5,0.5,0.6215294
4032,284,78,133,39826.56,10.189,20,35,449:449,38.04,30.4,32.87,0.5,0.5,0.6216845
4033,280,76,133,39836.75,10.189,20,35,439:455,38.04,30.4,32.87,0.5,0.5,0.62183964
4034,280,73,133,39846.93,10.189,20,37,451:449,38.04,30.4,32.15,0.5,0.5,0.62199473
4035,286,73,133,39857.15,10.189,20,37,898,38.04,30.4,32.15,0.5,0.5,0.6221498
4036,290,76,133,39867.33,10.189,20,36,903,38.04,30.4,32.15,0.5,0.5,0.622305
4037,286,81,133,39877.5,10.189,20,34,446:453,38.04,30.4,32.15,0.5,0.5,0.62246007
4038,279,80,133,39886.96,9.461,20,33,451:898,38.04,30.4,32.15,0.5,0.5,0.62261516
4039,280,77,133,39896.42,9.461,20,35,442:453,38.04,30.4,30.88,0.5,0.5,0.6227703
4040,280,75,133,39905.89,9.461,20,36,455,38.04,30.4,30.88,0.5,0.5,0.6229254
4041,286,76,133,39916.07,10.189,20,36,903:453:451,38.04,30.4,30.88,0.5,0.5,0.6230805
4042,282,78,133,39926.26,10.189,20,35,449:449,38.04,30.4,30.88,0.5,0.5,0.62323564
4043,280,75,133,39936.46,10.189,20,36,453:453,38.04,30.4,30.88,0.5,0.5,0.62339073
4044,281,74,132,39946.64,10.189,20,36,451:456,38.04,30.4,32.4,0.5,0.5,0.6235458
4045,282,73,132,39956.83,10.189,20,37,455:453,38.04,30.4,32.4,0.5,0.5,0.6237009
4046,283,73,132,39967.02,10.189,20,37,449:456:455,38.04,30.4,32.4,0.5,0.5,0.62385607
4047,287,73,132,39977.21,10.189,20,38,453:451,38.04,30.4,32.4,0.5,0.5,0.62401116
4048,284,76,132,39987.39,10.189,20,36,456:455,38.04,30.4,32.4,0.5,0.5,0.62416625
4049,281,76,132,39997.59,10.189,20,35,453:453:453,38.04,30.4,33.41,0.5,0.5,0.6243214
4050,283,76,132,40007.78,10.189,20,36,456:456,38.04,30.4,33.41,0.5,0.5,0.6244765
4051,283,75,132,40017.96,10.189,20,36,455,38.04,30.4,33.41,0.5,0.5,0.6246316
4052,279,75,132,40027.76,9.807,20,36,453:453:458,38.04,30.4,33.41,0.5,0.5,0.62478673
4053,287,76,132,40037.58,9.807,20,36,456:451,38.04,30.4,33.41,0.5,0.5,0.6249418
4054,282,78,131,40047.38,9.807,20,35,456:458,38.04,30.4,32.9,0.5,0.5,0.6250969
4055,283,77,132,40057.19,9.807,20,35,456:453,38.04,30.4,32.9,0.5,0.5,0.62525207
4056,282,77,132,40067.37,10.189,20,35,456:455:455,38.04,30.4,32.9,0.5,0.5,0.62540716
4057,281,77,132,40077.56,10.189,20,35,453:453,38.04,30.4,32.9,0.5,0.5,0.62556225
4058,281,75,132,40087.75,10.189,20,36,448:458,38.04,30.4,32.9,0.5,0.5,0.6257174
4059,284,75,132,40097.93,10.189,20,36,456:455,38.04,30.4,31.78,0.5,0.5,0.6258725
4060,284,75,132,40108.13,10.189,20,36,453:456,38.04,30.4,31.78,0.5,0.5,0.6260276
4061,284,77,131,40118.31,10.189,20,35,458:458:455,38.04,30.4,31.78,0.5,0.5,0.62618273
4062,281,78,132,40128.52,10.189,20,34,449:458,38.04,30.4,31.78,0.5,0.5,0.6263378
4063,289,79,132,40138.69,10.189,20,35,455:449:456,38.04,30.4,31.78,0.5,0.5,0.6264929
4064,286,82,132,40148.88,10.189,20,33,453:453,38.04,30.4,31.03,0.5,0.5,0.62664807
4065,280,82,133,40159.07,10.189,20,33,449:449,38.04,30.35,31.03,0.5,0.5,0.62680316
4066,282,81,133,40169.27,10.189,20,33,451:453,38.04,30.4,31.03,0.5,0.5,0.62695825
4067,284,81,133,40179.45,10.189,20,33,449:448,38.04,30.4,31.03,0.5,0.5,0.6271134
4068,278,78,133,40189.63,10.189,20,34,444:451,38.04,30.4,31.03,0.5,0.5,0.6272685
4069,280,76,134,40199.1,9.461,20,35,893,38.04,30.4,30.92,0.5,0.5,0.6274236
4070,284,75,134,40209.29,10.189,20,36,446:439:449,38.04,30.4,30.92,0.5,0.5,0.62757874
4071,283,76,135,40219.48,10.189,20,36,444:442,38.04,30.4,30.92,0.5,0.5,0.6277338
4072,282,76,135,40229.66,10.189,20,35,444:444,38.04,30.4,30.92,0.5,0.5,0.6278889
4073,282,76,135,40239.85,10.189,20,35,444,38.04,30.4,30.92,0.5,0.5,0.62804407
4074,283,74,135,40250.04,10.189,20,37,1333:444,38.04,30.4,31.64,0.5,0.5,0.62819916
4075,283,74,134,40260.24,10.189,20,37,448:446,38.04,30.4,31.64,0.5,0.5,0.62835425
4076,284,74,134,40270.42,10.189,20,37,446:442,38.04,30.35,31.64,0.5,0.5,0.6285094
4077,284,77,134,40280.6,10.189,20,35,451:449,38.04,30.4,31.64,0.5,0.5,0.6286645
4078,283,77,134,40290.79,10.189,20,35,448:442,38.04,30.4,31.64,0.5,0.5,0.6288196
4079,282,76,134,40300.98,10.189,20,35,898:446,38.04,30.35,31.72,0.5,0.5,0.62897474
4080,281,76,134,40311.17,10.189,20,35,451:449,38.04,30.4,31.72,0.5,0.5,0.6291298
4081,284,75,134,40321.36,10.189,20,36,448:446,38.05,30.4,31.72,0.5,0.5,0.6292849
4082,284,75,133,40331.54,10.189,20,36,906:453,38.05,30.4,31.72,0.5,0.5,0.62944007
4083,283,77,133,40341.73,10.189,20,35,451:451,38.05,30.35,31.72,0.5,0.5,0.62959516
4084,283,76,132,40351.92,10.189,20,36,907,38.05,30.4,31.38,0.5,0.5,0.62975025
4085,287,76,132,40362.11,10.189,20,36,451:458,38.05,30.4,31.38,0.5,0.5,0.6299054
4086,282,77,132,40372.29,10.189,20,35,453:455,38.05,30.4,31.38,0.5,0.5,0.6300605
4087,282,77,132,40382.48,10.189,20,35,456:453:455,38.05,30.4,31.38,0.5,0.5,0.6302156
4088,283,78,132,40392.67,10.189,20,35,456:455,38.05,30.4,31.38,0.5,0.5,0.63037074
4089,282,77,132,40402.86,10.189,20,35,451:448,38.05,30.4,32.34,0.5,0.5,0.6305258
4090,280,76,132,40413.04,10.189,20,35,456:456,38.05,30.4,32.34,0.5,0.5,0.6306809
4091,284,75,132,40423.23,10.189,20,36,453,38.05,30.4,32.34,0.5,0.5,0.63083607
4092,285,75,132,40433.42,10.189,20,36,907:455:449,38.05,30.4,32.34,0.5,0.5,0.63099116
4093,284,77,132,40443.61,10.189,20,35,456:455,38.05,30.4,32.34,0.5,0.5,0.63114625
4094,282,77,132,40453.79,10.189,20,35,453:449,38.05,30.4,33.37,0.5,0.5,0.6313014
4095,281,76,132,40463.98,10.189,20,35,456:456:449,38.05,30.4,33.37,0.5,0.5,0.6314565
4096,283,75,132,40474.17,10.189,20,36,456:455,38.05,30.4,33.37,0.5,0.5,0.6316116
4097,285,75,132,40484.37,10.189,20,36,449:456,38.05,30.4,33.37,0.5,0.5,0.63176674
4098,286,78,132,40494.55,10.189,20,35,453,38.05,30.4,33.37,0.5,0.5,0.6319218
4099,281,77,132,40504.75,10.189,20,35,906:451,38.05,30.4,32.09,0.5,0.5,0.6320769
4100,282,76,133,40514.93,10.189,20,35,448:453,38.05,30.4,32.09,0.5,0.5,0.63223207
4101,282,75,133,40525.11,10.189,20,36,451:448:455,38.05,30.4,32.09,0.5,0.5,0.63238716
4102,284,76,133,40535.3,10.189,20,36,451:451,38.05,30.4,32.09,0.5,0.5,0.63254225
4103,282,76,133,40545.49,10.189,20,35,449:448,38.05,30.4,32.09,0.5,0.5,0.6326974
4104,283,75,133,40555.68,10.189,20,36,451:453,38.05,30.4,32.81,0.5,0.5,0.6328525
4105,284,75,133,40565.86,10.189,20,36,453:446,38.05,30.4,32.81,0.5,0.5,0.6330076
4106,283,76,133,40576.05,10.189,20,36,455:451,38.05,30.4,32.81,0.5,0.5,0.63316274
4107,282,75,133,40586.24,10.189,20,36,446:453:451,38.05,30.4,32.81,0.5,0.5,0.6333178
4108,285,76,133,40596.44,10.189,20,36,449,38.05,30.4,32.81,0.5,0.5,0.6334729
4109,286,76,133,40606.62,10.189,20,36,898:449,38.05,30.4,33.29,0.5,0.5,0.6336281
