Train.Red Export for,Tempo LowCadence 3x10’
-------------------------------------------------------------
Measurement Date,2026-01-07T12:04:25.540410
Type,free
Sport,endurance
Focus,perform
Number of Sensors,1
Samples,55379
Measurement Duration,1:32:17
Distance,0 m
MSS Avg,71.00
TSI Min,47.39
TSI Max,71.80
TSI Avg,58.34

Muscle states
Rest,09:25
Easy,47:06
Medi,32:56
Hard,00:23
Load,02:26



Sensor 1,Train.Red FYER
-------------------------------------------------------------
Sensor DataType,expertV13
Sensor ID,Train.Red FYER 1442
Mac Address,039489C5-5657-20AA-4B7D-B1697B6C2382
Firmware Version,
Sensor Position,quadRFRight
Initial TSI,64.08
Initial HBDiff,12.94
Initial o2Hb,36.86
Initial HHb,23.91
Tsi Var,18.0
Filter Id,6
MSS Avg,71
TSI Min,47.39
TSI Max,71.80
TSI Avg,58.34
,,,Train.Red FYER 1442,,,,,,,,,
Timestamp (seconds passed),Lap/Event,,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered
3196.41,0,,55.94,16.32,2,0,57.97,9.17,4.64,74.58,17.48
3196.47,0,,55.96,16.34,2,0,55.16,9.85,5.78,76.40,17.02
3196.59,0,,55.97,16.36,2,0,55.97,11.62,8.68,81.07,15.89
3196.68,0,,55.99,16.38,2,0,56.05,13.85,11.28,85.90,15.52
3196.77,0,,56.00,16.39,2,0,57.51,12.60,9.43,82.80,16.12
3196.89,0,,56.02,16.40,2,0,56.95,11.42,6.67,78.86,17.70
3196.98,0,,56.05,16.41,2,0,56.80,11.94,6.40,79.11,18.49
3197.07,0,,56.07,16.43,2,0,56.65,10.23,6.34,77.34,16.84
3197.19,0,,56.10,16.46,2,0,58.54,9.94,5.22,75.93,17.67
3197.28,0,,56.14,16.49,2,0,57.66,10.36,4.54,75.67,18.77
3197.40,0,,56.18,16.52,2,0,57.94,9.50,4.65,74.92,17.80
3197.49,0,,56.23,16.56,2,0,55.87,9.97,6.16,76.90,16.76
3197.58,0,,56.27,16.60,2,0,56.90,11.75,9.06,81.58,15.64
3197.67,0,,56.31,16.63,2,0,56.87,13.58,10.22,84.57,16.31
3197.79,0,,56.35,16.66,2,0,58.02,12.29,8.39,81.45,16.85
3197.91,0,,56.40,16.68,2,0,57.75,11.23,6.74,78.74,17.44
3197.97,0,,56.44,16.71,2,0,56.63,11.87,6.39,79.03,18.43
3198.09,0,,56.49,16.74,2,0,56.06,10.22,6.25,77.24,16.92
3198.18,0,,56.53,16.77,2,0,57.15,9.61,5.08,75.46,17.48
3198.27,0,,56.57,16.80,2,0,57.73,10.02,4.17,74.96,18.80
3198.39,0,,56.61,16.84,2,0,58.87,9.76,4.76,75.29,17.95
3198.48,0,,56.65,16.88,2,0,54.96,10.23,6.10,77.10,17.08
3198.57,0,,56.69,16.91,2,0,56.58,11.74,8.76,81.27,15.93
3198.69,0,,56.72,16.94,2,0,55.83,13.90,11.03,85.70,15.82
3198.78,0,,56.74,16.96,2,0,57.23,12.57,9.01,82.35,16.51
3198.90,0,,56.76,16.98,2,0,56.24,11.16,6.65,78.58,17.46
3198.99,0,,56.78,17.00,2,0,56.37,11.63,6.29,78.69,18.29
3199.08,0,,56.79,17.01,2,0,56.86,9.87,6.01,76.65,16.81
3199.17,0,,56.80,17.03,2,0,56.94,9.48,4.82,75.07,17.61
3199.29,0,,56.81,17.05,2,0,57.41,9.68,4.10,74.55,18.53
3199.41,0,,56.83,17.08,2,0,57.51,8.47,4.30,73.54,17.12
3199.47,0,,56.84,17.10,2,0,55.09,8.92,4.98,74.67,16.89
3199.59,0,,56.85,17.12,2,0,57.35,11.46,7.63,79.86,16.78
3199.68,0,,56.85,17.14,2,0,56.35,14.27,10.56,85.60,16.66
3199.77,0,,56.86,17.15,2,0,56.61,12.86,8.82,82.45,16.99
3199.89,0,,56.86,17.16,2,0,57.40,10.91,6.54,78.22,17.32
3199.98,0,,56.86,17.17,2,0,56.29,11.57,6.30,78.64,18.22
3200.07,0,,56.86,17.18,2,0,56.34,10.65,6.21,77.63,17.39
3200.19,0,,56.86,17.19,2,0,56.32,9.90,5.30,75.97,17.55
3200.28,0,,56.86,17.21,2,0,57.12,9.67,4.17,74.61,18.45
3200.40,0,,56.85,17.23,2,0,57.59,9.03,3.96,73.76,18.02
3200.49,0,,56.85,17.25,2,0,56.72,9.70,5.10,75.57,17.55
3200.58,0,,56.85,17.27,2,0,57.83,11.85,7.95,80.57,16.85
3200.67,0,,56.86,17.29,2,0,56.78,14.53,10.68,85.98,16.80
3200.79,0,,56.86,17.30,2,0,56.48,13.23,9.63,83.63,16.55
3200.91,0,,56.87,17.31,2,0,57.35,11.20,7.35,79.32,16.80
3200.97,0,,56.87,17.31,2,0,56.92,11.72,6.31,78.80,18.36
3201.09,0,,56.88,17.32,2,0,56.74,10.78,6.10,77.65,17.63
3201.18,0,,56.88,17.33,2,0,56.44,9.87,5.46,76.10,17.36
3201.27,0,,56.88,17.34,2,0,58.01,9.84,4.40,75.01,18.39
3201.39,0,,56.89,17.36,2,0,57.78,9.39,3.96,74.12,18.38
3201.48,0,,56.90,17.37,2,0,57.74,9.80,4.81,75.38,17.94
3201.57,0,,56.91,17.39,2,0,56.91,11.05,7.23,79.05,16.77
3201.69,0,,56.93,17.40,2,0,56.17,13.35,9.88,84.00,16.42
3201.78,0,,56.93,17.41,2,0,55.05,14.35,11.18,86.30,16.12
3201.90,0,,56.93,17.41,2,0,57.50,11.93,9.64,82.34,15.24
3201.99,0,,56.93,17.40,2,0,57.78,11.17,7.30,79.24,16.82
3202.08,0,,56.94,17.38,2,0,57.58,12.06,6.89,79.72,18.12
3202.17,0,,56.94,17.37,2,0,56.50,11.48,6.60,78.85,17.83
3202.29,0,,56.95,17.37,2,0,56.05,10.71,5.91,77.39,17.75
3202.41,0,,56.95,17.36,2,0,57.64,10.41,5.57,76.75,17.79
3202.47,0,,56.95,17.36,2,0,58.15,10.66,5.32,76.75,18.29
3202.59,0,,56.96,17.37,2,0,57.69,11.81,6.73,79.31,18.03
3202.68,0,,56.97,17.37,2,0,55.74,13.87,10.17,84.81,16.65
3202.77,0,,56.97,17.37,2,0,54.30,14.27,12.91,87.95,14.31
3202.89,0,,56.96,17.36,2,0,55.52,12.19,11.38,84.34,13.76
3202.98,0,,56.95,17.33,2,0,57.34,11.73,8.76,81.26,15.92
3203.07,0,,56.93,17.29,2,0,56.45,12.15,7.80,80.72,17.30
3203.19,0,,56.92,17.25,2,0,57.16,11.94,7.02,79.73,17.87
3203.28,0,,56.90,17.23,2,0,56.28,11.30,6.39,78.46,17.86
3203.40,0,,56.89,17.20,2,0,57.48,10.72,6.05,77.54,17.62
3203.49,0,,56.88,17.19,2,0,58.31,11.13,5.77,77.67,18.31
3203.58,0,,56.88,17.18,2,0,57.16,11.14,6.55,78.46,17.54
3203.67,0,,56.88,17.17,2,0,55.38,11.26,8.89,80.92,15.32
3203.79,0,,56.86,17.15,2,0,51.05,11.26,11.51,83.54,12.70
3203.91,0,,56.82,17.11,2,0,51.10,8.73,10.93,80.43,10.75
3203.97,0,,56.76,17.04,2,0,55.63,7.84,8.67,77.28,12.12
3204.09,0,,56.69,16.95,2,0,57.16,10.83,7.56,79.16,16.22
3204.18,0,,56.63,16.87,2,0,57.71,12.30,6.52,79.59,18.73
3204.27,0,,56.58,16.80,2,0,56.61,10.54,5.60,76.91,17.89
3204.39,0,,56.54,16.74,2,0,57.91,10.08,5.06,75.91,17.97
3204.48,0,,56.52,16.70,2,0,59.23,10.25,4.46,75.48,18.74
3204.57,0,,56.51,16.67,2,0,58.47,10.00,4.83,75.60,18.12
3204.69,0,,56.50,16.66,2,0,56.63,11.02,6.53,78.32,17.44
3204.78,0,,56.51,16.65,2,0,57.63,12.91,8.82,82.50,17.04
3204.90,0,,56.52,16.64,2,0,57.08,13.94,9.88,84.59,17.01
3204.99,0,,56.53,16.64,2,0,57.38,12.38,8.37,81.52,16.96
3205.08,0,,56.54,16.64,2,0,58.15,11.59,6.63,78.99,17.91
3205.17,0,,56.57,16.65,2,0,57.24,12.65,6.07,79.49,19.53
3205.29,0,,56.59,16.67,2,0,56.60,11.29,5.96,78.02,18.28
3205.41,0,,56.61,16.70,2,0,57.86,10.42,5.22,76.41,18.15
3205.47,0,,56.64,16.74,2,0,58.17,10.92,4.44,76.13,19.43
3205.59,0,,56.67,16.78,2,0,58.37,10.69,4.99,76.45,18.65
3205.77,0,,56.71,16.84,2,0,57.97,11.84,6.55,79.16,18.24
3205.77,0,,56.71,16.84,2,0,57.97,11.84,6.55,79.16,18.24
3205.92,0,,56.78,16.94,2,0,55.27,14.20,12.03,87.00,15.12
3205.98,0,,56.81,16.98,2,0,56.23,12.13,10.62,83.52,14.46
3206.07,0,,56.82,17.00,2,0,56.47,10.87,8.54,80.18,15.28
3206.19,0,,56.83,17.01,2,0,54.46,11.84,8.27,80.88,16.52
3206.28,0,,56.83,17.01,2,0,55.21,11.48,8.46,80.71,15.97
3206.40,0,,56.82,17.00,2,0,57.87,11.74,8.02,80.53,16.67
3206.49,0,,56.81,17.00,2,0,57.08,12.54,6.87,80.18,18.62
3206.58,0,,56.81,17.01,2,0,57.35,11.17,6.53,78.47,17.59
3206.67,0,,56.81,17.01,2,0,57.00,11.63,7.24,79.64,17.34
3206.79,0,,56.81,17.02,2,0,54.61,12.56,9.42,82.75,16.09
3206.91,0,,56.79,17.02,2,0,51.38,10.46,11.51,82.74,11.90
3206.97,0,,56.75,16.99,2,0,52.53,8.01,9.96,78.74,11.00
3207.09,0,,56.69,16.93,2,0,55.17,6.90,7.46,75.13,12.39
3207.18,0,,56.63,16.85,2,0,56.33,8.89,6.71,76.37,15.13
3207.27,0,,56.57,16.78,2,0,57.46,12.13,6.97,79.87,18.11
3207.39,0,,56.52,16.71,2,0,57.42,11.87,6.13,78.77,18.69
3207.51,0,,56.49,16.66,2,0,57.82,10.66,4.99,76.42,18.62
3207.57,0,,56.46,16.63,2,0,59.23,10.95,4.70,76.42,19.20
3207.69,0,,56.45,16.62,2,0,59.16,11.14,4.74,76.65,19.35
3207.78,0,,56.46,16.62,2,0,56.93,11.35,6.26,78.38,18.04
3207.90,0,,56.47,16.63,2,0,57.04,12.69,8.96,82.42,16.68
3207.99,0,,56.48,16.64,2,0,55.61,13.95,10.94,85.66,15.96
3208.08,0,,56.49,16.65,2,0,57.34,12.57,10.15,83.49,15.37
3208.17,0,,56.51,16.65,2,0,58.61,11.87,7.54,80.18,17.28
3208.29,0,,56.53,16.66,2,0,57.77,13.08,6.31,80.16,19.72
3208.41,0,,56.55,16.68,2,0,57.65,12.73,5.96,79.46,19.72
3208.47,0,,56.58,16.71,2,0,57.58,11.64,5.40,77.81,19.19
3208.59,0,,56.62,16.75,2,0,58.78,10.91,4.85,76.53,19.01
3208.68,0,,56.66,16.81,2,0,59.24,11.17,4.29,76.23,19.83
3208.77,0,,56.71,16.88,2,0,59.25,11.62,4.74,77.13,19.83
3208.89,0,,56.77,16.95,2,0,57.59,11.63,6.32,78.72,18.26
3208.98,0,,56.83,17.02,2,0,54.97,12.52,8.57,81.86,16.90
3209.07,0,,56.87,17.09,2,0,53.32,11.76,10.80,83.33,13.91
3209.19,0,,56.89,17.13,2,0,52.91,9.63,9.72,80.12,12.86
3209.28,0,,56.89,17.14,2,0,58.08,10.00,7.30,78.07,15.65
3209.40,0,,56.89,17.15,2,0,57.70,12.83,6.35,79.95,19.43
3209.49,0,,56.90,17.17,2,0,57.87,12.78,5.67,79.22,20.06
3209.58,0,,56.91,17.20,2,0,57.91,10.84,4.87,76.48,18.92
3209.67,0,,56.92,17.24,2,0,59.05,11.15,4.04,75.96,20.06
3209.79,0,,56.95,17.29,2,0,59.24,11.05,3.75,75.57,20.25
3209.97,0,,56.98,17.35,2,0,58.58,11.19,4.69,76.65,19.45
3209.97,0,,56.98,17.35,2,0,58.58,11.19,4.69,76.65,19.45
3210.15,0,,57.05,17.47,2,0,54.34,13.18,11.96,85.91,14.17
3210.18,0,,57.06,17.51,2,0,56.22,13.04,11.25,85.06,14.74
3210.27,0,,57.07,17.53,2,0,58.31,12.78,8.10,81.65,17.63
3210.39,0,,57.08,17.55,2,0,58.80,13.02,6.76,80.55,19.21
3210.48,0,,57.10,17.57,2,0,58.93,13.07,6.10,79.94,19.92
3210.57,0,,57.13,17.61,2,0,58.61,12.52,5.80,79.09,19.67
3210.69,0,,57.17,17.65,2,0,58.07,12.21,5.08,78.06,20.08
3210.84,0,,57.21,17.70,2,0,60.38,11.76,4.24,76.77,20.47
3210.90,0,,57.26,17.77,2,0,59.97,11.85,4.47,77.09,20.33
3211.02,0,,57.31,17.84,2,0,57.86,11.99,5.85,78.61,19.09
3211.08,0,,57.37,17.90,2,0,55.88,11.69,8.34,80.80,16.30
3211.17,0,,57.41,17.95,2,0,51.98,11.52,10.62,82.91,13.85
3211.29,0,,57.42,17.98,2,0,53.39,9.12,9.69,79.58,12.38
3211.41,0,,57.41,17.97,2,0,56.44,7.37,6.86,75.00,13.46
3211.47,0,,57.39,17.94,2,0,57.79,9.64,5.73,76.14,16.86
3211.59,0,,57.37,17.91,2,0,57.93,12.26,5.96,78.99,19.25
3211.68,0,,57.36,17.88,2,0,58.07,11.84,5.13,77.74,19.66
3211.77,0,,57.36,17.87,2,0,59.53,10.95,4.00,75.72,19.90
3211.92,0,,57.36,17.87,2,0,60.58,11.28,3.60,75.65,20.63
3211.98,0,,57.39,17.88,2,0,60.25,11.31,4.27,76.35,19.99
3212.07,0,,57.43,17.91,2,0,60.32,11.84,6.47,79.08,18.32
3212.19,0,,57.47,17.93,2,0,56.64,14.12,8.86,83.75,18.21
3212.31,0,,57.52,17.95,2,0,56.93,13.88,9.80,84.45,17.03
3212.43,0,,57.55,17.97,2,0,58.68,11.99,7.71,80.47,17.23
3212.49,0,,57.59,17.99,2,0,59.45,12.47,5.37,78.61,20.05
3212.58,0,,57.63,18.01,2,0,58.97,12.57,5.08,78.42,20.44
3212.67,0,,57.68,18.04,2,0,59.35,11.26,4.36,76.39,19.85
3212.79,0,,57.73,18.08,2,0,59.34,10.78,3.29,74.84,20.44
3212.91,0,,57.79,18.13,2,0,59.54,10.19,2.92,73.88,20.22
3212.97,0,,57.85,18.19,2,0,59.70,9.56,3.13,73.46,19.38
3213.09,0,,57.91,18.24,2,0,57.63,10.20,4.65,75.62,18.50
3213.18,0,,57.97,18.30,2,0,58.68,12.62,7.20,80.59,18.37
3213.27,0,,58.02,18.35,2,0,57.22,14.29,9.07,84.13,18.17
3213.39,0,,58.07,18.39,2,0,59.81,12.36,7.55,80.68,17.76
3213.48,0,,58.12,18.42,2,0,59.70,11.65,5.17,77.59,19.43
3213.66,0,,58.17,18.46,2,0,57.78,12.23,4.92,77.92,20.26
3213.69,0,,58.21,18.50,2,0,58.04,11.00,4.77,76.54,19.18
3213.78,0,,58.26,18.55,2,0,59.15,10.66,3.75,75.18,19.86
3213.90,0,,58.30,18.59,2,0,60.03,10.74,3.07,74.58,20.62
3213.99,0,,58.35,18.64,2,0,60.92,10.15,3.30,74.22,19.80
3214.08,0,,58.40,18.69,2,0,58.19,10.55,4.82,76.14,18.68
3214.17,0,,58.45,18.74,2,0,56.81,12.09,7.57,80.43,17.47
3214.29,0,,58.48,18.77,2,0,53.68,12.70,10.00,83.47,15.65
3214.41,0,,58.48,18.78,2,0,53.02,10.37,9.80,80.94,13.52
3214.47,0,,58.46,18.77,2,0,58.35,9.43,7.89,78.09,14.49
3214.59,0,,58.43,18.73,2,0,58.52,11.74,5.88,78.39,18.81
3214.68,0,,58.41,18.70,2,0,58.48,12.54,4.90,78.21,20.59
3214.77,0,,58.39,18.67,2,0,58.51,11.00,4.46,76.23,19.49
3214.89,0,,58.37,18.66,2,0,58.76,10.14,3.45,74.36,19.64
3214.98,0,,58.36,18.65,2,0,58.34,9.36,3.05,73.18,19.26
3215.07,0,,58.34,18.65,2,0,58.08,8.40,3.40,72.57,17.95
3215.19,0,,58.33,18.64,2,0,57.08,9.30,4.10,74.17,18.15
3215.28,0,,58.31,18.63,2,0,58.21,12.16,6.42,79.35,18.69
3215.40,0,,58.30,18.62,2,0,57.40,13.89,8.91,83.57,17.93
3215.49,0,,58.28,18.61,2,0,59.00,12.13,7.40,80.30,17.68
3215.58,0,,58.26,18.60,2,0,58.60,11.23,5.16,77.16,19.02
3215.67,0,,58.25,18.59,2,0,58.06,12.21,4.90,77.88,20.26
3215.79,0,,58.24,18.58,2,0,57.80,10.80,4.77,76.34,18.98
3215.91,0,,58.23,18.59,2,0,58.23,9.96,3.77,74.50,19.14
3215.97,0,,58.22,18.59,1,1,58.03,10.08,2.95,73.80,20.08
3216.09,0,,58.21,18.60,1,1,59.30,9.15,3.07,72.99,19.03
3216.18,0,,58.20,18.62,1,1,57.73,9.90,3.76,74.43,19.09
3216.27,0,,58.20,18.63,1,1,59.37,12.20,5.96,78.93,19.19
3216.39,0,,58.20,18.65,1,1,57.09,14.09,9.21,84.07,17.83
3216.48,0,,58.19,18.66,1,1,57.61,12.91,8.94,82.62,16.92
3216.57,0,,58.19,18.66,1,1,58.29,10.86,6.55,78.18,17.26
3216.69,0,,58.18,18.65,1,1,57.98,11.67,5.17,77.61,19.45
3216.78,0,,58.17,18.65,1,1,58.44,11.76,4.77,77.30,19.94
3216.90,0,,58.17,18.65,1,1,57.72,10.31,4.59,75.67,18.67
3216.99,0,,58.16,18.66,2,0,58.86,9.79,3.81,74.37,18.93
3217.08,0,,58.16,18.66,2,0,59.61,9.94,3.06,73.77,19.83
3217.17,0,,58.17,18.67,2,0,59.44,10.75,3.82,75.34,19.88
3217.29,0,,58.18,18.69,2,0,55.15,11.94,7.42,80.13,17.47
3217.44,0,,58.17,18.69,2,0,54.11,12.48,11.33,84.58,14.10
3217.47,0,,58.14,18.67,2,0,55.12,11.35,10.53,82.65,13.77
3217.59,0,,58.10,18.63,2,0,57.17,10.45,7.94,79.16,15.46
3217.68,0,,58.06,18.57,2,0,57.88,11.65,6.30,78.72,18.30
3217.77,0,,58.02,18.52,2,0,57.99,11.99,5.44,78.20,19.50
3217.89,0,,57.98,18.48,2,0,57.59,10.98,5.16,76.91,18.77
3217.98,0,,57.95,18.44,2,0,57.72,10.32,4.53,75.62,18.74
3218.07,0,,57.92,18.41,2,0,59.57,9.80,3.72,74.29,19.03
3218.19,0,,57.90,18.38,2,0,59.02,10.07,3.45,74.29,19.57
3218.28,0,,57.88,18.37,2,0,57.55,10.72,4.62,76.11,19.05
3218.40,0,,57.87,18.35,1,1,57.73,11.50,7.58,79.85,16.87
3218.49,0,,57.85,18.33,1,1,53.33,12.19,10.30,83.26,14.84
3218.58,0,,57.82,18.29,1,1,53.82,10.37,10.45,81.59,12.87
3218.67,0,,57.77,18.23,1,1,57.71,9.38,8.19,78.34,14.14
3218.79,0,,57.72,18.16,1,1,57.71,11.54,5.95,78.26,18.54
3218.91,0,,57.67,18.09,1,1,57.75,12.05,5.35,78.17,19.65
3218.97,0,,57.63,18.03,1,1,57.89,10.38,5.09,76.24,18.24
3219.09,0,,57.60,17.99,1,1,58.18,9.68,4.04,74.49,18.59
3219.18,0,,57.57,17.95,1,1,58.23,9.51,2.93,73.21,19.53
3219.27,0,,57.55,17.92,1,1,59.01,9.01,2.97,72.75,18.99
3219.39,0,,57.54,17.90,1,1,56.48,8.84,4.15,73.76,17.64
3219.48,0,,57.52,17.89,1,1,54.30,9.65,6.62,77.04,15.98
3219.57,0,,57.48,17.85,1,1,52.18,8.99,10.00,79.76,11.94
3219.69,0,,57.42,17.80,1,1,51.54,6.38,8.98,76.13,10.35
3219.78,0,,57.34,17.71,1,1,55.15,5.71,5.77,72.25,12.89
3219.90,0,,57.25,17.60,1,1,57.28,8.63,5.08,74.48,16.50
3219.99,0,,57.17,17.49,1,1,58.04,11.25,5.30,77.32,18.90
3220.08,0,,57.10,17.40,1,1,58.08,10.00,4.33,75.10,18.62
3220.17,0,,57.05,17.33,1,1,58.58,8.76,2.88,72.41,18.83
3220.29,0,,57.01,17.28,1,1,58.03,8.31,2.59,71.67,18.67
3220.41,0,,56.98,17.23,1,1,58.69,8.04,3.10,71.91,17.89
3220.47,0,,56.96,17.20,1,1,57.03,8.94,3.90,73.61,17.99
3220.59,0,,56.94,17.17,1,1,54.32,10.23,6.60,77.60,16.58
3220.68,0,,56.91,17.14,1,1,54.16,10.15,9.47,80.39,13.63
3220.77,0,,56.88,17.10,1,1,57.30,9.15,7.76,77.68,14.34
3220.89,0,,56.84,17.05,1,1,58.98,10.27,5.22,76.26,18.00
3220.98,0,,56.82,17.01,1,1,57.89,11.51,4.70,76.98,19.76
3221.07,0,,56.81,16.98,1,1,57.51,9.75,4.50,75.02,18.20
3221.19,0,,56.81,16.97,1,1,58.31,9.16,3.53,73.46,18.58
3221.28,0,,56.81,16.97,1,1,57.50,9.14,2.55,72.46,19.54
3221.40,0,,56.82,16.98,1,1,58.63,7.85,2.79,71.41,18.01
3221.49,0,,56.84,16.99,1,1,58.86,7.91,3.38,72.06,17.48
3221.58,0,,56.86,17.01,1,1,57.19,10.37,5.10,76.24,18.22
3221.67,0,,56.88,17.03,1,1,52.71,11.80,8.99,81.56,15.76
3221.79,0,,56.88,17.04,1,1,52.56,9.06,9.90,79.73,12.11
3221.91,0,,56.86,17.02,2,0,57.45,7.96,7.54,76.27,13.37
3221.97,0,,56.84,17.00,2,0,58.65,10.41,5.38,76.56,17.98
3222.09,0,,56.84,16.97,2,0,58.21,11.05,4.39,76.21,19.61
3222.18,0,,56.84,16.96,2,0,58.30,9.58,4.28,74.63,18.25
3222.27,0,,56.85,16.96,2,0,58.28,9.08,3.28,73.13,18.75
3222.39,0,,56.87,16.97,2,0,58.76,8.54,2.38,71.69,19.11
3222.48,0,,56.89,16.99,2,0,58.72,7.88,2.60,71.25,18.23
3222.57,0,,56.92,17.02,2,0,57.10,8.48,3.89,73.14,17.54
3222.69,0,,56.95,17.04,2,0,55.52,10.36,6.73,77.86,16.58
3222.78,0,,56.97,17.06,2,0,53.39,11.77,9.93,82.47,14.79
3222.90,0,,56.97,17.06,2,0,56.86,10.25,9.20,80.22,14.00
3222.99,0,,56.97,17.06,2,0,58.47,9.78,6.11,76.66,16.62
3223.08,0,,56.98,17.05,2,0,58.38,11.75,4.83,77.35,19.87
3223.17,0,,56.99,17.05,2,0,57.81,10.75,4.66,76.18,19.04
3223.29,0,,57.01,17.06,2,0,58.17,9.47,3.74,73.98,18.68
3223.41,0,,57.03,17.09,2,0,57.58,9.45,2.69,72.91,19.71
3223.47,0,,57.05,17.12,2,0,58.79,8.83,2.94,72.54,18.84
3223.59,0,,57.08,17.16,2,0,57.56,9.80,4.65,75.22,18.10
3223.68,0,,57.11,17.20,2,0,54.82,10.92,8.02,79.71,15.85
3223.77,0,,57.12,17.23,2,0,51.54,9.53,10.61,80.91,11.87
3223.89,0,,57.10,17.22,2,0,51.37,6.42,8.59,75.78,10.78
3223.98,0,,57.05,17.18,2,0,54.39,6.27,6.60,73.64,12.62
3224.07,0,,56.99,17.13,2,-1,57.00,10.39,6.37,77.53,16.97
3224.19,0,,56.94,17.07,2,-1,58.30,11.42,5.40,77.59,18.97
3224.28,0,,56.90,17.03,2,-1,57.44,9.83,4.52,75.12,18.26
3224.40,0,,56.86,17.00,2,-1,58.15,9.52,4.15,74.44,18.32
3224.49,0,,56.84,16.98,2,-1,58.46,9.26,3.48,73.51,18.73
3224.58,0,,56.83,16.97,2,-1,58.42,9.28,3.63,73.68,18.60
3224.67,0,,56.82,16.98,2,-1,55.67,9.65,5.37,75.79,17.23
3224.79,0,,56.82,16.98,2,-1,55.27,11.13,8.20,80.10,15.88
3224.91,0,,56.80,16.98,2,-1,54.17,11.59,9.97,82.33,14.57
3224.97,0,,56.77,16.96,2,-1,56.75,10.29,7.95,79.01,15.29
3225.15,0,,56.75,16.94,2,-1,57.50,10.75,5.59,77.11,18.11
3225.18,0,,56.73,16.93,2,-1,57.28,11.08,5.20,77.05,18.83
3225.27,0,,56.71,16.92,2,-1,56.60,9.52,4.87,75.16,17.60
3225.39,0,,56.70,16.93,2,-1,57.98,9.12,4.06,73.95,18.01
3225.48,0,,56.70,16.93,2,-1,57.93,9.40,3.52,73.69,18.83
3225.57,0,,56.70,16.95,2,-1,58.58,8.90,3.56,73.23,18.29
3225.69,0,,56.71,16.97,2,-1,55.78,8.86,4.78,74.41,17.03
3225.78,0,,56.72,16.99,2,-1,53.70,9.89,7.80,78.46,15.04
3225.90,0,,56.70,17.00,2,-1,50.09,9.75,10.87,81.39,11.83
3225.99,0,,56.65,16.97,2,-1,48.86,7.05,10.19,78.01,9.81
3226.08,0,,56.57,16.91,2,-1,54.53,6.46,8.02,75.25,11.39
3226.17,0,,56.48,16.83,2,-1,55.50,9.42,6.76,76.95,15.61
3226.29,0,,56.40,16.75,2,-1,56.81,10.74,5.85,77.36,17.84
3226.41,0,,56.32,16.68,2,-1,56.20,9.53,5.04,75.34,17.44
3226.47,0,,56.25,16.62,2,-1,58.13,8.72,4.25,73.74,17.42
3226.59,0,,56.20,16.57,2,-1,58.90,8.53,3.57,72.87,17.91
3226.68,0,,56.17,16.54,2,-1,56.75,8.89,4.09,73.75,17.75
3226.77,0,,56.14,16.51,2,-1,52.53,10.23,7.80,78.80,15.38
3226.89,0,,56.10,16.47,2,-1,51.48,10.78,12.73,84.28,11.00
3226.98,0,,56.04,16.42,2,-1,52.87,9.12,11.43,81.32,10.64
3227.07,0,,55.96,16.34,2,-1,55.93,8.79,8.01,77.57,13.73
3227.19,0,,55.90,16.25,2,-1,56.02,10.32,6.81,77.90,16.46
3227.28,0,,55.84,16.17,2,-1,57.11,10.34,5.89,77.00,17.40
3227.40,0,,55.79,16.10,2,-1,56.53,9.41,5.22,75.40,17.14
3227.49,0,,55.75,16.05,2,-1,57.39,8.88,4.58,74.23,17.25
3227.58,0,,55.73,16.01,2,-1,57.54,8.63,3.68,73.08,17.90
3227.67,0,,55.72,15.99,2,-1,57.35,8.55,3.92,73.24,17.58
3227.79,0,,55.72,15.97,2,-1,56.06,9.22,5.57,75.56,16.60
3227.91,0,,55.72,15.96,2,-1,54.51,11.04,8.69,80.50,15.30
3227.97,0,,55.71,15.95,2,-1,52.47,11.49,11.89,84.15,12.55
3228.09,0,,55.69,15.92,2,-1,55.73,9.99,10.34,81.10,12.60
3228.18,0,,55.67,15.88,2,-1,56.68,9.75,6.87,77.39,15.83
3228.27,0,,55.66,15.84,2,-1,56.99,10.77,5.92,77.46,17.80
3228.39,0,,55.65,15.81,2,-1,55.66,9.97,5.83,76.57,17.09
3228.48,0,,55.65,15.80,2,0,57.04,8.78,4.94,74.49,16.79
3228.57,0,,55.66,15.79,2,0,57.91,8.83,3.93,73.53,17.85
3228.69,0,,55.67,15.80,2,0,57.35,8.86,3.84,73.47,17.97
3228.78,0,,55.70,15.81,2,0,55.15,9.47,5.94,76.18,16.48
3228.90,0,,55.72,15.83,2,0,55.24,11.41,9.58,81.76,14.78
3228.99,0,,55.73,15.84,2,0,54.30,12.71,11.93,85.41,13.73
3229.08,0,,55.74,15.83,2,0,55.19,10.63,10.67,82.07,12.91
3229.17,0,,55.74,15.82,2,0,56.19,9.45,8.53,78.75,13.87
3229.29,0,,55.74,15.79,2,0,53.15,10.29,8.31,79.37,14.93
3229.41,0,,55.73,15.75,2,0,53.27,9.16,8.93,78.86,13.18
3229.47,0,,55.71,15.71,2,0,55.71,9.53,8.39,78.69,14.09
3229.59,0,,55.68,15.67,2,0,56.23,11.14,6.95,78.86,17.14
3229.68,0,,55.67,15.64,2,0,56.56,10.13,6.34,77.24,16.74
3229.77,0,,55.66,15.61,2,0,55.27,9.76,7.10,77.63,15.61
