time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
6768.0,285.0,77.0,136.0,70779.2,10.571,19.0,35.0,38.12,0.74693745,65.24600000000001,77.72,30.54,237.0,71.94,28.8,0.3,437:437
6769.0,285.0,78.0,136.0,70789.1,10.571,19.0,35.0,38.12,0.7470478,64.82199999999999,77.03,30.47,235.5,71.81,28.8,0.3,433:439:439
6770.0,285.0,79.0,136.0,70798.51,10.571,19.0,34.0,38.12,0.74715817,64.32000000000001,77.41799999999999,30.39,234.8,71.68,28.8,0.3,439:437
6771.0,283.0,79.0,137.0,70809.24,10.571,19.0,34.0,38.12,0.7472685,64.085,77.735,30.32,234.6,71.55,28.8,0.3,432:442
6772.0,282.0,78.0,137.0,70819.95,10.571,19.0,35.0,38.12,0.7473789,63.919,77.013,30.25,232.9,71.21,28.8,0.3,441:439
6773.0,283.0,77.0,137.0,70830.29,10.571,19.0,35.0,38.12,0.7474892,63.74499999999999,77.53999999999999,30.18,231.1,70.85,28.8,0.3,441:430:444
6774.0,284.0,76.0,137.0,70840.7,10.571,19.0,36.0,38.12,0.7475996,63.549,78.174,30.07,229.4,70.89,28.8,0.3,441:439
6775.0,284.0,76.0,137.0,70852.16,10.571,19.0,36.0,38.12,0.74771,63.27299999999999,77.523,29.97,227.7,71.04,28.8,0.3,433:439
6776.0,284.0,76.0,137.0,70862.89,10.571,19.0,36.0,38.12,0.7478203,62.989,76.568,29.97,226.2,71.1,28.8,0.3,439:441
6777.0,283.0,76.0,136.0,70873.62,10.571,19.0,36.0,38.12,0.7479307,62.635000000000005,77.74300000000001,29.97,224.7,71.15,28.8,0.3,441:433:439
6778.0,284.0,76.0,136.0,70884.32,10.571,19.0,36.0,38.12,0.74804103,62.25500000000001,77.76700000000002,29.99,224.8,71.27,28.8,0.3,439:437
6779.0,285.0,76.0,136.0,70895.04,10.571,19.0,36.0,38.12,0.7481514,61.955000000000005,77.46700000000001,30.01,225.4,71.41,28.8,0.3,437:435
6780.0,284.0,77.0,136.0,70904.98,10.571,19.0,35.0,38.12,0.7482618,61.717000000000006,78.00699999999999,30.04,226.0,71.55,28.75,0.3,442:437
6781.0,284.0,76.0,136.0,70916.01,10.571,19.0,36.0,38.12,0.74837214,61.48299999999999,78.157,30.1,226.1,71.44,28.8,0.3,
6782.0,285.0,76.0,136.0,70928.98,10.571,19.0,36.0,38.12,0.7484825,61.32899999999999,78.514,30.18,226.1,71.29,28.8,0.3,875:884
6783.0,284.0,77.0,136.0,70939.02,10.526,19.0,35.0,38.12,0.74859285,61.254,77.134,30.22,226.0,71.15,28.8,0.3,441:882:439
6784.0,283.0,78.0,137.0,70950.08,10.458,19.0,35.0,38.12,0.74870324,61.282,77.44800000000001,30.26,225.8,71.01,28.8,0.3,442:437
6785.0,284.0,76.0,136.0,70960.73,10.571,19.0,36.0,38.12,0.74881357,61.284000000000006,77.155,30.3,226.0,71.17,28.8,0.3,884
6786.0,285.0,75.0,137.0,70970.16,10.571,19.0,36.0,38.12,0.74892396,61.185,76.666,30.35,226.4,71.46,28.8,0.3,439:437
6787.0,286.0,77.0,136.0,70980.93,10.571,19.0,35.0,38.11,0.74903435,61.053999999999995,76.537,30.39,225.5,71.32,28.75,0.3,442:441:441
6788.0,286.0,79.0,136.0,70990.81,10.571,19.0,35.0,38.11,0.7491447,61.05100000000001,78.268,30.43,224.0,70.93,28.8,0.3,437:439
6789.0,286.0,81.0,136.0,71000.99,10.571,19.0,34.0,38.11,0.74925506,61.16,78.682,30.5,222.3,70.23,28.8,0.3,441:439
6790.0,286.0,82.0,136.0,71013.09,10.571,19.0,33.0,38.11,0.7493654,61.267,78.12,30.57,220.6,69.5,28.8,0.3,439:432
6791.0,284.0,83.0,137.0,71023.02,10.571,19.0,33.0,38.11,0.7494758,61.44599999999999,78.452,30.67,219.4,69.16,28.8,0.3,442:437:442
6792.0,283.0,82.0,136.0,71032.41,10.571,19.0,33.0,38.11,0.74958616,61.67100000000001,78.027,30.81,219.2,69.52,28.8,0.3,437:442
6793.0,283.0,82.0,136.0,71043.1,10.394,19.0,33.0,38.11,0.7496965,61.946000000000005,77.486,31.02,218.4,69.28,28.75,0.3,442:439
6794.0,282.0,80.0,136.0,71053.02,10.281,19.0,34.0,38.11,0.7498069,62.25,76.769,31.26,217.5,68.77,28.8,0.3,442:441
6795.0,283.0,79.0,136.0,71062.44,10.571,19.0,34.0,38.11,0.7499172,62.483999999999995,77.432,31.52,217.5,68.91,28.8,0.3,433:882
6796.0,283.0,78.0,136.0,71073.18,10.571,19.0,35.0,38.11,0.7500276,62.62399999999999,76.43299999999999,31.81,217.9,69.04,28.75,0.3,437:437
6797.0,283.0,78.0,136.0,71083.89,10.571,19.0,35.0,38.11,0.7501379,62.754,76.77000000000001,32.18,218.8,69.08,28.8,0.3,432:441
6798.0,283.0,77.0,136.0,71094.63,10.571,19.0,35.0,38.11,0.7502483,62.88099999999999,76.678,32.49,218.9,69.02,28.8,0.3,876
6799.0,285.0,78.0,136.0,71106.17,10.571,19.0,35.0,38.11,0.7503587,63.017999999999994,76.049,32.72,218.1,68.85,28.75,0.3,433:441:437
6800.0,286.0,79.0,136.0,71118.25,10.571,19.0,35.0,38.11,0.750469,63.17999999999999,76.50799999999998,32.89,218.3,69.07,28.75,0.3,437:437
6801.0,285.0,80.0,136.0,71128.15,10.571,19.0,34.0,38.11,0.7505794,63.401,76.75999999999999,33.03,219.0,69.46,28.75,0.3,428:439:437
6802.0,284.0,80.0,137.0,71137.59,10.571,19.0,34.0,38.11,0.75068974,63.56500000000001,76.895,33.19,220.0,69.79,28.8,0.3,437:432
6803.0,283.0,80.0,137.0,71148.32,10.571,19.0,34.0,38.11,0.75080013,63.57899999999999,76.07900000000001,33.38,221.4,69.98,28.75,0.3,441
6804.0,283.0,79.0,137.0,71159.05,10.571,19.0,34.0,38.11,0.7509105,63.496,75.72400000000002,33.58,222.8,69.79,28.75,0.3,875:432
6805.0,283.0,78.0,137.0,71169.78,10.571,19.0,35.0,38.11,0.75102085,63.422,75.35300000000001,33.67,222.5,69.78,28.75,0.3,439:439:437
6806.0,283.0,77.0,137.0,71180.51,10.571,19.0,35.0,38.11,0.75113124,63.379999999999995,74.06400000000001,33.74,221.7,69.81,28.75,0.3,435:432
6807.0,283.0,76.0,137.0,71191.23,10.571,19.0,36.0,38.11,0.75124156,63.465,74.72999999999999,33.8,220.3,69.89,28.75,0.3,433:437
6808.0,285.0,76.0,137.0,71201.12,10.571,19.0,36.0,38.11,0.75135195,63.399,76.725,33.86,218.9,69.96,28.75,0.3,433:435
6809.0,286.0,77.0,137.0,71210.49,10.571,19.0,35.0,38.11,0.75146234,63.06700000000001,75.733,33.86,219.4,70.68,28.75,0.3,437:435:437
6810.0,285.0,78.0,137.0,71221.22,10.571,19.0,35.0,38.11,0.75157267,62.955,75.62899999999999,33.85,220.3,71.48,28.75,0.3,435:435
6811.0,284.0,78.0,137.0,71231.95,10.571,19.0,35.0,38.11,0.75168306,62.8,74.491,33.8,222.2,72.36,28.8,0.3,435:433
6812.0,283.0,77.0,138.0,71242.7,10.571,19.0,35.0,38.11,0.7517934,62.789,73.637,33.75,224.2,73.24,28.75,0.3,437
6813.0,284.0,78.0,138.0,71254.26,10.571,19.0,35.0,38.11,0.7519038,62.858,74.901,33.77,227.9,74.12,28.75,0.3,435:437:437
6814.0,284.0,78.0,138.0,71266.27,10.571,19.0,35.0,38.11,0.7520141,62.794999999999995,74.51199999999999,33.79,229.7,74.33,28.75,0.3,435:433:432
6815.0,285.0,78.0,138.0,71277.05,10.571,19.0,35.0,38.11,0.7521245,62.739,73.954,33.81,228.4,73.42,28.75,0.3,435:435
6816.0,285.0,79.0,138.0,71286.99,10.571,19.0,34.0,38.11,0.7522349,62.71100000000001,74.66999999999999,33.79,226.7,72.82,28.75,0.3,435:871
6817.0,284.0,79.0,138.0,71296.4,10.571,19.0,34.0,38.11,0.7523452,62.628,75.905,33.73,224.5,72.54,28.75,0.3,437:437
6818.0,283.0,79.0,138.0,71306.76,10.571,19.0,34.0,38.11,0.7524556,62.428,76.072,33.66,222.3,72.26,28.75,0.3,437:437:437
6819.0,284.0,78.0,138.0,71317.13,10.571,19.0,35.0,38.11,0.7525659,62.06,75.461,33.45,221.4,72.33,28.75,0.3,437:435
6820.0,284.0,78.0,138.0,71329.05,10.571,19.0,35.0,38.11,0.7526763,61.656000000000006,75.89000000000001,33.18,221.4,72.59,28.75,0.3,875
6821.0,284.0,78.0,138.0,71339.35,10.571,19.0,35.0,38.11,0.7527867,61.306,76.37800000000001,32.96,222.0,72.93,28.75,0.3,439:437
6822.0,283.0,78.0,137.0,71348.98,10.571,19.0,35.0,38.11,0.752897,60.95,76.176,32.76,222.7,73.2,28.75,0.3,442:439:432
6823.0,284.0,78.0,137.0,71358.84,10.571,19.0,35.0,38.11,0.7530074,60.806,76.307,32.61,223.6,73.2,28.75,0.3,442:439
6824.0,284.0,78.0,137.0,71369.05,10.571,19.0,35.0,38.11,0.75311774,60.94900000000001,76.007,32.45,222.8,72.84,28.75,0.3,439:437
6825.0,284.0,78.0,137.0,71380.3,10.571,19.0,35.0,38.11,0.7532281,61.34,75.742,32.29,220.9,72.23,28.75,0.3,442:439
6826.0,283.0,77.0,137.0,71390.09,10.571,19.0,35.0,38.11,0.75333846,61.730999999999995,76.727,32.16,219.3,71.88,28.75,0.3,439:437
6827.0,283.0,77.0,137.0,71402.02,10.571,19.0,35.0,38.11,0.75344884,62.00600000000001,76.46599999999998,32.19,219.8,72.64,28.75,0.3,882:441
6828.0,284.0,77.0,136.0,71411.94,10.571,19.0,35.0,38.11,0.75355923,62.194,75.977,32.25,220.0,73.09,28.75,0.3,442:444
6829.0,285.0,77.0,136.0,71422.53,10.571,19.0,35.0,38.11,0.75366956,62.328,75.699,32.34,220.3,73.32,28.75,0.3,444:444
6830.0,285.0,78.0,136.0,71436.35,10.571,19.0,35.0,38.11,0.75377995,62.44199999999999,76.05499999999999,32.37,220.7,73.31,28.75,0.3,442:441
6831.0,283.0,78.0,136.0,71446.83,10.445,19.0,35.0,38.11,0.7538903,62.605999999999995,75.59399999999998,32.39,221.2,73.28,28.75,0.3,444:442:435
6832.0,282.0,78.0,136.0,71456.63,10.358,19.0,35.0,38.11,0.75400066,62.85,75.191,32.43,221.5,73.15,28.75,0.3,444:441
6833.0,283.0,77.0,136.0,71467.63,10.571,19.0,35.0,38.11,0.75411105,63.078,75.889,32.49,221.5,72.84,28.75,0.3,444:442:448
6834.0,286.0,76.0,135.0,71476.88,10.571,19.0,36.0,38.11,0.7542214,63.260000000000005,75.733,32.55,221.4,72.51,28.75,0.3,437:437
6835.0,288.0,78.0,136.0,71485.98,10.571,19.0,35.0,38.11,0.75433177,63.472000000000016,75.25,32.62,221.0,72.05,28.75,0.3,439:442
6836.0,287.0,80.0,135.0,71496.45,10.571,19.0,34.0,38.11,0.7544421,63.49699999999999,71.33900000000001,32.68,220.0,71.67,28.75,0.3,437:441
6837.0,285.0,83.0,135.0,71508.26,10.571,19.0,33.0,38.11,0.7545525,63.52,73.37100000000001,32.71,218.2,71.37,28.75,0.3,882:437
6838.0,284.0,83.0,135.0,71519.58,10.571,19.0,33.0,38.11,0.7546628,63.91799999999999,73.471,32.8,216.3,71.02,28.75,0.3,439:437
6839.0,283.0,83.0,135.0,71529.49,10.571,19.0,33.0,38.11,0.7547732,64.26200000000001,73.08099999999999,32.94,214.8,70.81,28.75,0.3,439:437
6840.0,284.0,82.0,136.0,71538.53,10.571,19.0,33.0,38.11,0.7548836,64.49099999999999,74.064,33.16,214.3,70.98,28.75,0.3,437:437
6841.0,284.0,82.0,136.0,71548.91,10.571,19.0,33.0,38.11,0.7549939,64.673,74.131,33.34,214.2,71.0,28.75,0.3,430:437:437
6842.0,282.0,82.0,136.0,71560.38,10.571,19.0,33.0,38.11,0.7551043,64.877,75.095,33.47,214.7,70.86,28.75,0.3,435:428
6843.0,281.0,80.0,136.0,71569.98,10.571,19.0,34.0,38.11,0.75521463,64.917,74.71099999999998,33.58,215.3,70.76,28.75,0.3,437:437
6844.0,283.0,78.0,137.0,71580.33,10.571,19.0,35.0,38.11,0.755325,65.036,73.419,33.61,216.4,71.01,28.75,0.3,867
6845.0,285.0,78.0,137.0,71594.24,10.571,19.0,35.0,38.11,0.7554354,65.26000000000002,72.87899999999999,33.63,217.6,71.27,28.75,0.3,864:426
6846.0,285.0,80.0,137.0,71604.37,10.571,19.0,34.0,38.11,0.75554574,65.386,72.947,33.67,219.2,71.91,28.7,0.3,435:435
6847.0,283.0,80.0,137.0,71615.09,10.571,19.0,34.0,38.11,0.7556561,65.402,71.35999999999999,33.8,219.5,71.92,28.75,0.3,433:433
6848.0,283.0,79.0,138.0,71625.82,10.571,19.0,34.0,38.11,0.75576645,65.38600000000001,71.90599999999999,34.05,218.3,70.87,28.75,0.3,428:870
6849.0,284.0,79.0,138.0,71635.51,10.571,19.0,34.0,38.11,0.75587684,65.246,72.024,34.16,218.8,70.65,28.75,0.3,432:433
6850.0,284.0,79.0,138.0,71644.66,10.571,19.0,34.0,38.11,0.7559872,65.013,70.953,34.23,219.4,70.54,28.75,0.3,432:432:432
6851.0,284.0,79.0,138.0,71654.79,10.571,19.0,34.0,38.11,0.75609756,64.864,69.996,34.23,219.2,70.42,28.75,0.3,432:433
6852.0,285.0,79.0,138.0,71666.86,10.571,19.0,34.0,38.11,0.75620794,64.786,70.63700000000001,34.25,218.7,70.34,28.75,0.3,435:435
6853.0,286.0,80.0,138.0,71678.02,10.571,19.0,34.0,38.11,0.7563183,64.691,69.397,34.33,217.5,70.36,28.75,0.3,428:437:435
6854.0,286.0,82.0,138.0,71687.45,10.571,19.0,33.0,38.11,0.75642866,64.628,68.764,34.41,216.7,70.27,28.75,0.3,435:428
6855.0,285.0,85.0,139.0,71699.84,10.571,19.0,32.0,38.11,0.756539,64.55699999999999,69.574,34.44,215.9,70.02,28.75,0.3,439:435
6856.0,282.0,84.0,139.0,71711.66,10.571,19.0,32.0,38.11,0.7566494,64.447,68.80999999999997,34.41,214.6,69.59,28.75,0.3,432:432
6857.0,282.0,82.0,138.0,71721.35,10.571,19.0,33.0,38.11,0.75675976,64.263,68.77000000000001,34.37,213.3,69.17,28.75,0.3,437:437
6858.0,282.0,80.0,138.0,71730.98,10.571,19.0,34.0,38.11,0.7568701,64.1,69.713,34.38,211.2,69.01,28.75,0.3,435:433:435
6859.0,283.0,79.0,138.0,71741.23,10.571,19.0,34.0,38.11,0.7569805,63.892999999999994,71.439,34.35,209.5,69.11,28.7,0.3,437:435
6860.0,283.0,79.0,138.0,71751.37,10.571,19.0,34.0,38.11,0.7570908,63.397000000000006,69.94200000000001,34.27,209.2,69.86,28.75,0.3,437:437
6861.0,283.0,78.0,138.0,71761.72,10.571,19.0,35.0,38.11,0.7572012,63.14,69.919,34.12,210.3,70.24,28.7,0.3,433:439:437
6862.0,283.0,77.0,138.0,71771.41,10.571,19.0,35.0,38.11,0.7573116,63.23,69.51,33.95,211.9,70.49,28.75,0.3,437:433
6863.0,283.0,77.0,138.0,71781.87,10.571,19.0,35.0,38.11,0.7574219,63.291,71.02099999999999,33.69,212.3,70.39,28.7,0.3,442
6864.0,283.0,77.0,138.0,71792.74,10.571,19.0,35.0,38.11,0.7575323,63.199,70.647,33.36,211.6,70.0,28.75,0.3,879:437
6865.0,284.0,76.0,137.0,71802.88,10.571,19.0,36.0,38.11,0.7576426,63.109,69.28399999999999,32.99,209.2,69.09,28.75,0.3,439:430:444
6866.0,284.0,76.0,137.0,71813.6,10.571,19.0,36.0,38.11,0.757753,63.084,69.65400000000001,32.65,207.0,68.55,28.75,0.3,437:437
6867.0,284.0,77.0,137.0,71823.38,10.571,19.0,35.0,38.11,0.75786334,63.08299999999999,70.90299999999999,32.37,205.0,68.46,28.75,0.3,437:441:439
6868.0,284.0,77.0,137.0,71832.24,10.571,19.0,35.0,38.11,0.75797373,62.961,70.51799999999999,32.13,201.9,67.91,28.7,0.3,439:442
6869.0,284.0,77.0,137.0,71845.78,10.571,19.0,35.0,38.11,0.7580841,62.784000000000006,70.35,31.92,198.3,67.13,28.7,0.3,439:437
6870.0,283.0,77.0,137.0,71856.15,10.571,19.0,35.0,38.11,0.75819445,62.61199999999999,70.971,31.78,196.0,66.78,28.7,0.3,442:444
6871.0,282.0,76.0,137.0,71866.52,10.571,19.0,35.0,38.11,0.75830483,62.459,70.94300000000001,31.77,196.1,67.2,28.7,0.3,441:444
6872.0,283.0,75.0,137.0,71877.96,10.571,19.0,36.0,38.11,0.75841516,62.24499999999999,70.47800000000001,31.8,196.6,67.54,28.7,0.3,444:444:446
6873.0,284.0,75.0,136.0,71888.32,10.571,19.0,36.0,38.11,0.75852555,62.105,71.098,31.9,198.2,67.75,28.7,0.3,446:444
6874.0,284.0,75.0,136.0,71898.71,10.571,19.0,36.0,38.11,0.75863594,62.13899999999999,71.12800000000001,32.0,199.5,67.88,28.7,0.3,448:444
6875.0,283.0,75.0,136.0,71910.17,10.571,19.0,36.0,38.11,0.75874627,62.21900000000001,70.64200000000001,32.07,199.9,67.83,28.7,0.3,
6876.0,284.0,74.0,135.0,71920.52,10.571,19.0,37.0,38.11,0.75885665,62.28399999999999,71.11999999999999,32.14,200.2,67.77,28.75,0.3,896:444:449
6877.0,285.0,74.0,135.0,71929.53,10.571,19.0,37.0,38.11,0.758967,62.31299999999999,72.317,32.24,200.5,67.69,28.7,0.3,449:449:446
6878.0,285.0,75.0,135.0,71938.89,10.571,19.0,36.0,38.11,0.75907737,62.246,72.19800000000001,32.41,200.7,67.56,28.7,0.3,448:449
6879.0,284.0,75.0,135.0,71950.95,10.571,19.0,36.0,38.11,0.7591877,62.166,71.43700000000001,32.59,200.9,67.46,28.7,0.3,444:448
6880.0,284.0,75.0,134.0,71961.68,10.571,19.0,36.0,38.11,0.7592981,62.10699999999999,71.63499999999999,32.77,201.1,67.4,28.7,0.3,437:451
6881.0,284.0,75.0,134.0,71971.58,10.571,19.0,36.0,38.11,0.7594085,62.017,72.34799999999998,32.93,202.1,67.59,28.7,0.3,446:893
6882.0,285.0,75.0,134.0,71980.99,10.571,19.0,36.0,38.11,0.7595188,62.00899999999999,71.807,33.08,203.7,67.98,28.7,0.3,448:448
6883.0,286.0,77.0,134.0,71992.55,10.571,19.0,35.0,38.11,0.7596292,62.104,71.579,33.16,202.4,67.13,28.7,0.3,446:448
6884.0,286.0,78.0,134.0,72004.22,10.571,19.0,35.0,38.11,0.7597395,62.24499999999999,71.22,33.23,201.2,66.39,28.7,0.3,446:446:444
6885.0,284.0,79.0,134.0,72014.59,10.571,19.0,34.0,38.11,0.7598499,62.409000000000006,72.077,33.35,201.7,67.17,28.7,0.3,448:446
6886.0,283.0,79.0,134.0,72025.68,10.571,19.0,34.0,38.11,0.7599603,62.61200000000001,72.04499999999999,33.51,203.1,67.88,28.7,0.3,442:448
6887.0,282.0,77.0,134.0,72036.07,10.571,19.0,35.0,38.11,0.7600706,62.786,72.495,33.69,204.9,68.47,28.7,0.3,442:448
6888.0,282.0,76.0,134.0,72047.52,10.571,19.0,35.0,38.11,0.760181,62.870000000000005,72.75500000000001,33.93,206.4,68.52,28.7,0.3,439:444
6889.0,284.0,75.0,134.0,72058.24,10.571,19.0,36.0,38.11,0.76029134,62.948,74.008,34.12,207.6,68.68,28.7,0.3,884:435
6890.0,286.0,76.0,134.0,72068.98,10.571,19.0,36.0,38.11,0.7604017,63.18399999999999,73.802,34.27,208.6,68.89,28.7,0.3,442:437
6891.0,286.0,78.0,135.0,72078.87,10.571,19.0,35.0,38.11,0.7605121,63.402,73.473,34.44,209.4,69.07,28.7,0.3,442:442
6892.0,285.0,79.0,135.0,72088.27,10.571,19.0,34.0,38.11,0.76062244,63.532,73.83000000000001,34.69,209.7,69.09,28.7,0.3,439:441
6893.0,284.0,80.0,135.0,72098.65,10.571,19.0,34.0,38.11,0.7607328,63.669,73.72900000000001,34.91,210.0,69.08,28.7,0.3,442:444:444
6894.0,283.0,79.0,136.0,72108.7,10.524,19.0,34.0,38.11,0.76084316,63.793000000000006,73.059,35.08,210.4,69.04,28.7,0.3,439:442
6895.0,282.0,78.0,136.0,72119.07,10.216,19.0,35.0,38.11,0.76095355,63.861,72.314,35.14,210.5,69.18,28.7,0.3,441:446
6896.0,282.0,76.0,136.0,72129.07,10.105,19.0,35.0,38.11,0.7610639,63.934000000000005,72.693,35.18,209.0,68.98,28.7,0.3,442:442
6897.0,283.0,75.0,136.0,72140.18,10.571,19.0,36.0,38.11,0.76117426,64.077,72.226,35.22,207.2,68.71,28.7,0.3,442:444:446
6898.0,284.0,75.0,135.0,72151.27,10.571,19.0,36.0,38.11,0.76128465,64.173,71.251,35.19,207.0,69.19,28.7,0.3,441:444
6899.0,285.0,75.0,136.0,72161.26,10.571,19.0,36.0,38.11,0.761395,64.27499999999999,71.291,35.13,207.1,69.69,28.7,0.3,444:437:446
6900.0,286.0,76.0,135.0,72171.99,10.571,19.0,36.0,38.11,0.76150537,64.342,73.365,35.04,207.5,69.89,28.7,0.3,442:439
6901.0,284.0,77.0,135.0,72182.73,10.571,19.0,35.0,38.11,0.7616157,64.14500000000001,72.361,34.95,207.8,70.09,28.7,0.3,446:442
6902.0,283.0,76.0,135.0,72192.76,10.571,19.0,36.0,38.11,0.7617261,63.95399999999999,71.745,34.76,208.2,70.38,28.7,0.3,439:439
6903.0,283.0,75.0,135.0,72202.55,10.571,19.0,36.0,38.11,0.76183647,63.918000000000006,71.17999999999999,34.57,208.8,70.66,28.7,0.3,444:442
6904.0,283.0,75.0,135.0,72214.92,10.571,19.0,36.0,38.11,0.7619468,63.888,70.26200000000001,34.38,209.6,70.95,28.7,0.2,444:442:435
6905.0,283.0,74.0,135.0,72225.64,10.571,19.0,37.0,38.11,0.7620572,63.795,69.204,34.19,209.8,71.0,28.7,0.3,444:442
6906.0,286.0,75.0,135.0,72236.37,10.571,19.0,36.0,38.11,0.7621675,63.729000000000006,70.13899999999998,34.0,209.1,70.8,28.7,0.3,446
6907.0,287.0,76.0,136.0,72247.1,10.571,19.0,36.0,38.11,0.7622779,63.779,70.655,33.8,208.4,70.58,28.7,0.3,442:433:444
6908.0,285.0,77.0,135.0,72257.14,10.571,19.0,35.0,38.11,0.7623882,63.773,69.8,33.54,207.9,70.36,28.7,0.3,441:444:441
6909.0,282.0,77.0,135.0,72266.93,10.533,19.0,35.0,38.11,0.7624986,63.706,70.458,33.3,207.6,70.45,28.7,0.3,442:442
6910.0,282.0,76.0,135.0,72279.29,10.471,19.0,35.0,38.11,0.762609,63.61800000000001,71.52,33.08,207.8,70.96,28.7,0.3,446:437
6911.0,283.0,75.0,135.0,72287.94,10.571,19.0,36.0,38.11,0.76271933,63.59400000000001,71.006,32.97,208.3,71.46,28.7,0.3,446:446
6912.0,284.0,74.0,136.0,72295.34,10.571,19.0,37.0,38.11,0.7628297,63.678,70.55,32.91,208.6,71.66,28.7,0.3,442:439
6913.0,284.0,73.0,136.0,72309.34,10.571,19.0,37.0,38.11,0.76294005,63.919,70.80500000000002,32.89,208.1,71.4,28.7,0.3,444:444:441
6914.0,284.0,73.0,136.0,72319.11,10.571,19.0,37.0,38.11,0.76305044,64.07363636363637,72.21,32.87,207.7,71.16,28.7,0.3,439:444:444
6915.0,284.0,73.0,135.0,72328.0,10.571,19.0,37.0,38.11,0.7631608,64.103,70.982,32.84,207.1,70.99,28.7,0.3,439:444
6916.0,285.0,73.0,135.0,72341.53,10.571,19.0,37.0,38.11,0.76327115,64.13399999999999,70.438,32.83,206.2,70.83,28.7,0.2,446:446
6917.0,285.0,74.0,135.0,72352.27,10.508,19.0,37.0,38.11,0.76338154,64.131,70.89899999999999,32.86,204.5,70.68,28.7,0.3,888
6918.0,284.0,75.0,135.0,72363.0,10.471,19.0,36.0,38.11,0.76349187,64.149,71.3,32.89,202.9,70.54,28.7,0.3,446:446
6919.0,284.0,75.0,135.0,72373.73,10.571,19.0,36.0,38.11,0.76360226,64.12100000000001,71.175,32.83,203.6,70.9,28.7,0.3,435:442:442
6920.0,285.0,75.0,135.0,72384.45,10.571,19.0,36.0,38.11,0.7637126,64.118,70.41900000000001,32.8,204.3,71.17,28.7,0.3,444:448
6921.0,285.0,75.0,135.0,72394.35,10.571,19.0,36.0,38.11,0.763823,64.14500000000001,71.24499999999999,32.83,204.7,71.19,28.7,0.3,448:442
6922.0,285.0,76.0,135.0,72403.77,10.571,19.0,36.0,38.11,0.76393336,64.16199999999999,72.30499999999999,32.86,203.5,70.61,28.65,0.2,442:444
6923.0,286.0,77.0,134.0,72414.5,10.571,19.0,35.0,38.11,0.7640437,64.142,71.61299999999999,32.89,201.7,69.74,28.7,0.2,446:444
6924.0,287.0,79.0,135.0,72424.4,10.571,19.0,35.0,38.11,0.7641541,64.13199999999999,71.70500000000001,32.91,202.4,70.19,28.7,0.3,444:448:448
6925.0,285.0,81.0,135.0,72433.81,10.571,19.0,34.0,38.11,0.7642644,64.19800000000001,71.417,32.97,202.5,70.39,28.7,0.3,444:446
6926.0,282.0,80.0,135.0,72444.54,10.39,19.0,34.0,38.11,0.7643748,64.25899999999999,72.668,33.18,200.4,69.81,28.7,0.3,448:446
6927.0,281.0,77.0,135.0,72455.27,10.285,19.0,35.0,38.11,0.7644852,64.253,71.91799999999999,33.35,198.7,69.61,28.7,0.2,448:448
6928.0,282.0,76.0,135.0,72466.01,10.571,19.0,35.0,38.11,0.7645955,64.281,71.279,33.52,197.1,69.47,28.7,0.3,444:449
6929.0,283.0,75.0,135.0,72476.03,10.571,19.0,36.0,38.11,0.7647059,64.48600000000002,70.55199999999999,33.75,196.9,69.89,28.7,0.3,449:448
6930.0,285.0,75.0,134.0,72485.84,10.571,19.0,36.0,38.11,0.7648162,64.72099999999999,71.37100000000001,33.98,196.8,70.34,28.7,0.3,446:448:449
6931.0,285.0,75.0,134.0,72498.19,10.571,19.0,36.0,38.11,0.7649266,64.814,71.855,34.23,195.9,70.31,28.7,0.3,442:446:448
6932.0,284.0,76.0,134.0,72508.92,10.571,19.0,36.0,38.11,0.765037,64.793,71.76399999999998,34.49,194.8,70.15,28.7,0.3,444:448
6933.0,284.0,76.0,134.0,72519.65,10.571,19.0,36.0,38.11,0.7651473,64.732,72.393,34.77,193.4,70.06,28.7,0.3,449:446
6934.0,285.0,76.0,134.0,72530.37,10.571,19.0,36.0,38.11,0.7652577,64.65899999999999,72.429,35.08,191.8,70.04,28.7,0.3,442:451
6935.0,286.0,77.0,134.0,72541.11,10.571,19.0,35.0,38.11,0.76536804,64.696,71.70700000000001,35.3,191.6,70.35,28.7,0.3,449:449
6936.0,285.0,78.0,134.0,72551.02,10.571,19.0,35.0,38.11,0.76547843,64.795,72.065,35.52,191.8,70.72,28.7,0.2,896
6937.0,284.0,79.0,134.0,72561.56,10.571,19.0,34.0,38.11,0.76558876,64.88399999999999,72.42099999999999,35.9,193.3,70.98,28.7,0.2,896
6938.0,284.0,79.0,134.0,72573.34,10.571,19.0,34.0,38.11,0.76569915,64.91900000000001,71.959,36.08,192.9,70.69,28.7,0.2,449:451
6939.0,282.0,78.0,134.0,72582.26,10.571,19.0,35.0,38.11,0.76580954,64.896,71.795,36.22,192.3,70.38,28.7,0.3,444:903
6940.0,282.0,77.0,133.0,72593.69,10.571,19.0,35.0,38.11,0.76591986,64.83599999999998,72.592,36.31,191.9,70.1,28.7,0.3,448:451
6941.0,284.0,77.0,133.0,72604.77,10.571,19.0,35.0,38.11,0.76603025,64.791,72.127,36.5,191.7,70.35,28.7,0.3,448:897
