time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
4558.0,284.0,79.0,138.0,48387.94,10.448,19.0,34.0,38.02,0.7228168,57.239999999999995,77.81800000000001,29.02,224.3,65.99,29.55,0.3,442:439
4559.0,282.0,78.0,138.0,48398.67,10.317,19.0,35.0,38.02,0.7229719,57.358999999999995,77.263,28.96,224.6,66.37,29.55,0.3,439:433
4560.0,281.0,77.0,137.0,48410.2,10.471,19.0,35.0,38.02,0.723127,57.456999999999994,77.856,28.87,224.3,66.38,29.55,0.3,442
4561.0,283.0,77.0,137.0,48422.22,10.571,19.0,35.0,38.02,0.72328216,57.354,78.174,28.74,223.2,65.99,29.55,0.3,884:439:439
4562.0,284.0,78.0,136.0,48433.01,10.507,19.0,35.0,38.02,0.72343725,57.189,76.751,28.61,222.1,65.62,29.55,0.3,444:442:442
4563.0,283.0,78.0,136.0,48442.89,10.472,19.0,35.0,38.02,0.72359234,56.955000000000005,78.54700000000001,28.53,220.3,65.47,29.55,0.3,435:444
4564.0,283.0,77.0,136.0,48452.32,10.571,19.0,35.0,38.02,0.7237475,56.137,81.08200000000001,28.45,218.6,65.31,29.55,0.3,442:442
4565.0,284.0,78.0,136.0,48463.05,10.571,19.0,35.0,38.02,0.7239026,55.342000000000006,77.793,28.46,218.6,65.52,29.55,0.3,441:435:446
4566.0,283.0,78.0,136.0,48473.78,10.571,19.0,35.0,38.02,0.7240577,55.033,77.086,28.5,219.4,65.89,29.55,0.3,442:444
4567.0,283.0,78.0,136.0,48483.67,10.571,19.0,35.0,38.02,0.7242128,55.073,78.17,28.57,219.4,65.81,29.55,0.3,441:437
4568.0,283.0,78.0,136.0,48493.94,10.571,19.0,35.0,38.02,0.7243679,55.261,77.47999999999999,28.64,219.2,65.66,29.55,0.3,446:446
4569.0,283.0,78.0,136.0,48505.57,10.571,19.0,35.0,38.02,0.724523,55.374,76.56700000000001,28.73,219.0,65.5,29.55,0.3,446:444
4570.0,283.0,79.0,136.0,48515.95,10.42,19.0,34.0,38.02,0.72467816,55.321000000000005,78.461,28.84,218.5,65.3,29.55,0.3,444:885
4571.0,283.0,79.0,136.0,48526.59,10.288,19.0,34.0,38.02,0.72483325,55.14,78.013,28.98,218.1,65.25,29.55,0.3,446:444
4572.0,284.0,80.0,135.0,48535.64,10.513,19.0,34.0,38.02,0.72498834,54.907999999999994,77.07400000000001,29.16,218.1,65.48,29.55,0.3,878
4573.0,284.0,80.0,136.0,48545.04,10.341,19.0,34.0,38.02,0.7251435,54.699,77.688,29.32,218.2,65.63,29.55,0.3,444:444
4574.0,282.0,78.0,135.0,48554.61,10.31,19.0,35.0,38.02,0.7252986,54.464,77.81200000000001,29.41,218.4,65.63,29.55,0.3,441:439:442
4575.0,281.0,77.0,135.0,48566.06,10.571,19.0,35.0,38.02,0.7254537,54.209,76.673,29.5,218.6,65.63,29.55,0.3,444:444
4576.0,282.0,77.0,135.0,48576.8,10.571,19.0,35.0,38.02,0.7256088,54.032999999999994,77.67099999999999,29.55,219.4,65.63,29.55,0.3,441:442
4577.0,282.0,77.0,135.0,48587.52,10.571,19.0,35.0,38.02,0.7257639,53.782,77.04999999999998,29.6,220.2,65.63,29.55,0.3,437:446
4578.0,282.0,77.0,136.0,48599.09,10.571,19.0,35.0,38.02,0.725919,53.21,73.55199999999999,29.66,220.9,65.83,29.55,0.3,442:444:442
4579.0,282.0,76.0,135.0,48611.13,10.571,19.0,35.0,38.02,0.72607416,52.312,77.28599999999999,29.78,221.1,66.03,29.55,0.3,433:446
4580.0,284.0,76.0,135.0,48621.86,10.571,19.0,36.0,38.02,0.72622925,51.936,76.677,29.92,221.0,66.26,29.55,0.3,442:439
4581.0,284.0,77.0,135.0,48632.2,10.571,19.0,35.0,38.02,0.72638434,51.846,76.47900000000001,30.02,220.2,66.69,29.55,0.3,879:439
4582.0,283.0,78.0,136.0,48642.61,10.571,19.0,35.0,38.02,0.7265395,51.979000000000006,78.075,30.13,219.1,66.96,29.55,0.3,439:437
4583.0,282.0,77.0,135.0,48653.21,10.571,19.0,35.0,38.02,0.7266946,52.242,78.84200000000001,30.25,217.2,66.55,29.55,0.3,442:442
4584.0,282.0,76.0,135.0,48662.64,10.571,19.0,35.0,38.02,0.7268497,52.392,78.624,30.37,215.2,66.12,29.55,0.3,439:435
4585.0,282.0,76.0,136.0,48673.34,10.571,19.0,35.0,38.02,0.7270048,52.428,79.201,30.48,212.8,65.6,29.55,0.3,442:441:441
4586.0,283.0,76.0,136.0,48684.05,10.571,19.0,36.0,38.02,0.7271599,52.501999999999995,79.90899999999999,30.58,210.5,65.08,29.55,0.3,439:433
4587.0,283.0,76.0,136.0,48694.83,10.571,19.0,36.0,38.02,0.727315,52.569,78.292,30.67,208.8,64.91,29.55,0.3,442:442
4588.0,284.0,77.0,136.0,48705.55,10.571,19.0,35.0,38.02,0.72747016,52.578,78.064,30.75,207.5,64.93,29.55,0.3,439:435
4589.0,283.0,77.0,136.0,48715.44,10.571,19.0,35.0,38.02,0.72762525,52.539,79.918,30.84,206.6,65.27,29.55,0.3,446:442:441
4590.0,283.0,77.0,136.0,48724.88,10.571,19.0,35.0,38.02,0.72778034,52.537,78.213,30.92,206.2,65.9,29.55,0.3,441
4591.0,283.0,77.0,136.0,48735.61,10.571,19.0,35.0,38.02,0.7279355,52.705,78.414,31.01,205.8,65.88,29.55,0.3,433:444
4592.0,282.0,77.0,136.0,48746.34,10.571,19.0,35.0,38.02,0.7280906,52.867,79.29100000000001,31.11,205.3,65.86,29.55,0.3,884:435
4593.0,282.0,77.0,136.0,48757.06,10.571,19.0,35.0,38.02,0.7282457,53.097,79.378,31.19,204.0,65.79,29.55,0.3,446:442
4594.0,283.0,76.0,136.0,48767.79,10.571,19.0,36.0,38.02,0.7284008,53.388,78.561,31.25,203.0,65.74,29.55,0.3,439:439
4595.0,283.0,76.0,136.0,48778.52,10.571,19.0,36.0,38.02,0.7285559,53.499,78.91600000000001,31.22,202.8,65.81,29.55,0.3,439:442:442:437
4596.0,284.0,76.0,136.0,48788.41,10.571,19.0,36.0,38.02,0.728711,53.551,79.84099999999998,31.18,202.6,65.87,29.55,0.3,433
4597.0,284.0,76.0,136.0,48799.54,10.571,19.0,36.0,38.02,0.72886616,53.645999999999994,78.187,31.12,202.2,65.96,29.55,0.3,444:441
4598.0,283.0,77.0,136.0,48812.86,10.571,19.0,35.0,38.02,0.72902125,53.833000000000006,78.037,31.08,201.7,66.04,29.55,0.3,878:442
4599.0,284.0,77.0,135.0,48822.42,10.571,19.0,35.0,38.02,0.72917634,54.129,79.672,31.08,201.1,66.05,29.55,0.3,442:437
4600.0,284.0,77.0,136.0,48831.07,10.571,19.0,35.0,38.02,0.7293315,54.413,78.68100000000001,31.1,200.7,66.12,29.55,0.3,435:442:441
4601.0,283.0,78.0,136.0,48842.19,10.571,19.0,35.0,38.02,0.7294866,54.599,77.94500000000002,31.16,201.6,66.69,29.55,0.3,439:435
4602.0,283.0,78.0,136.0,48853.64,10.571,19.0,35.0,38.02,0.7296417,54.871,79.44299999999998,31.3,202.5,67.11,29.55,0.3,441:439
4603.0,283.0,78.0,136.0,48863.21,10.571,19.0,35.0,38.02,0.7297968,55.24300000000001,80.44500000000001,31.53,203.4,67.35,29.55,0.3,437:439
4604.0,284.0,78.0,136.0,48871.88,10.571,19.0,35.0,38.02,0.7299519,55.53099999999999,78.21600000000001,31.81,203.8,67.57,29.55,0.3,441:439
4605.0,284.0,78.0,136.0,48882.62,10.571,19.0,35.0,38.02,0.730107,55.815,78.412,32.15,203.5,67.76,29.5,0.3,439:437:441
4606.0,283.0,79.0,136.0,48893.35,10.571,19.0,34.0,38.02,0.73026216,56.1,78.703,32.5,203.2,67.86,29.55,0.3,439:437
4607.0,282.0,78.0,136.0,48905.13,10.571,19.0,35.0,38.02,0.73041725,56.343,77.13300000000001,32.89,203.0,67.72,29.55,0.3,441:437
4608.0,282.0,77.0,136.0,48918.02,10.571,19.0,35.0,38.02,0.73057234,56.25699999999999,77.543,33.19,203.8,67.88,29.55,0.3,437:444
4609.0,283.0,77.0,137.0,48928.75,10.571,19.0,35.0,38.02,0.7307275,56.084,78.82399999999998,33.44,205.2,68.21,29.55,0.3,441:439:435
4610.0,283.0,77.0,137.0,48938.63,10.571,19.0,35.0,38.02,0.7308826,56.09599999999999,75.93500000000002,33.73,206.8,68.52,29.55,0.3,442:442
4611.0,283.0,77.0,136.0,48948.05,10.571,19.0,35.0,38.02,0.7310377,56.33299999999999,75.252,33.98,208.2,68.79,29.55,0.3,441:437
4612.0,283.0,77.0,136.0,48958.8,10.571,19.0,35.0,38.02,0.7311928,56.662,77.438,34.0,208.6,68.93,29.55,0.3,444:442:442
4613.0,283.0,77.0,137.0,48969.14,10.571,19.0,35.0,38.02,0.7313479,56.713,76.037,34.05,208.7,69.03,29.5,0.3,437:442
4614.0,283.0,77.0,136.0,48979.53,10.571,19.0,35.0,38.02,0.731503,56.698,75.886,34.12,208.3,69.09,29.5,0.3,441:882
4615.0,284.0,77.0,136.0,48990.11,10.571,19.0,35.0,38.02,0.73165816,56.463,75.738,34.31,208.0,69.21,29.5,0.3,439:444
4616.0,284.0,78.0,136.0,48999.55,10.571,19.0,35.0,38.02,0.73181325,56.128,76.107,34.49,208.9,69.3,29.5,0.3,442:437
4617.0,283.0,78.0,136.0,49010.29,10.571,19.0,35.0,38.02,0.73196834,56.126999999999995,74.903,34.65,210.5,69.37,29.5,0.3,442:442
4618.0,282.0,78.0,136.0,49021.86,10.571,19.0,35.0,38.02,0.7321235,56.263,74.977,34.76,212.2,69.49,29.5,0.3,439:437
4619.0,283.0,78.0,136.0,49033.91,10.571,19.0,35.0,38.02,0.7322786,56.593,75.26500000000001,34.89,213.4,69.55,29.5,0.3,444:442:439
4620.0,283.0,78.0,136.0,49044.64,10.571,19.0,35.0,38.02,0.7324337,56.733,74.12400000000001,35.09,212.0,69.19,29.5,0.3,442:432
4621.0,282.0,78.0,136.0,49054.52,10.571,19.0,35.0,38.02,0.7325888,56.68499999999999,74.562,35.29,211.0,69.14,29.5,0.3,442:441
4622.0,282.0,78.0,136.0,49063.94,10.571,19.0,35.0,38.02,0.7327439,56.220000000000006,77.35600000000001,35.49,210.8,69.61,29.5,0.3,439
4623.0,283.0,78.0,136.0,49074.68,10.571,19.0,35.0,38.02,0.732899,55.617,75.268,35.6,210.3,69.71,29.5,0.3,437:879
4624.0,282.0,77.0,136.0,49085.41,10.571,19.0,35.0,38.02,0.73305416,55.330000000000005,75.04199999999999,35.68,209.7,69.63,29.5,0.3,435:439:437
4625.0,282.0,76.0,136.0,49096.14,10.571,19.0,35.0,38.02,0.73320925,55.346,77.511,35.72,208.8,69.45,29.5,0.3,437:435
4626.0,283.0,76.0,136.0,49106.87,10.571,19.0,36.0,38.02,0.73336434,55.41700000000001,75.334,35.72,207.8,69.19,29.5,0.3,439:437
4627.0,283.0,76.0,136.0,49117.21,10.571,19.0,36.0,38.02,0.7335195,55.45899999999999,75.05000000000001,35.57,206.5,68.81,29.5,0.3,437:437:435
4628.0,283.0,77.0,136.0,49126.91,10.571,19.0,35.0,38.02,0.7336746,55.487,76.16300000000001,35.4,205.4,68.56,29.5,0.3,437:437:437
4629.0,283.0,77.0,137.0,49136.92,10.571,19.0,35.0,38.02,0.7338297,55.642,74.52000000000001,35.19,204.6,68.55,29.5,0.3,435:435
4630.0,283.0,77.0,137.0,49147.65,10.571,19.0,35.0,38.02,0.7339848,55.803999999999995,73.793,34.98,203.8,68.53,29.5,0.3,873
4631.0,283.0,76.0,137.0,49158.38,10.571,19.0,36.0,38.02,0.7341399,55.723,75.73700000000001,34.42,201.3,68.05,29.5,0.3,433:430
4632.0,283.0,76.0,137.0,49169.11,10.571,19.0,36.0,38.02,0.734295,55.395,75.633,33.96,200.3,67.74,29.5,0.3,437:437:435
4633.0,283.0,77.0,137.0,49179.84,10.571,19.0,35.0,38.02,0.73445016,55.193,74.69500000000001,33.58,200.3,67.53,29.5,0.3,435:428
4634.0,283.0,76.0,137.0,49190.57,10.506,19.0,36.0,38.02,0.73460525,55.027,74.862,33.22,200.2,67.64,29.45,0.3,439:437
4635.0,282.0,75.0,138.0,49199.89,10.462,19.0,36.0,38.02,0.73476034,54.98,75.975,32.9,200.2,67.7,29.5,0.3,435:437
4636.0,283.0,75.0,138.0,49209.33,10.571,19.0,36.0,38.02,0.73491544,55.146,74.154,32.69,200.7,67.43,29.5,0.3,430:439:437
4637.0,284.0,76.0,138.0,49224.91,10.571,19.0,36.0,38.02,0.7350706,55.20400000000001,74.094,32.49,201.2,67.16,29.45,0.3,435:435
4638.0,284.0,77.0,138.0,49234.79,10.571,19.0,35.0,38.02,0.7352257,55.072,76.295,32.51,202.2,67.03,29.5,0.3,432:435
4639.0,283.0,77.0,138.0,49244.2,10.571,19.0,35.0,38.02,0.73538077,54.698,75.224,32.54,203.3,66.94,29.5,0.3,437:437
4640.0,283.0,77.0,137.0,49254.91,10.571,19.0,35.0,38.02,0.7355359,54.21200000000001,74.11500000000001,32.56,204.6,67.3,29.45,0.3,437:437:439
4641.0,284.0,77.0,138.0,49265.67,10.571,19.0,35.0,38.02,0.735691,54.034000000000006,74.66499999999999,32.58,206.0,67.67,29.45,0.3,437:435
4642.0,284.0,79.0,137.0,49275.54,10.571,19.0,34.0,38.02,0.7358461,54.161,75.783,32.63,207.4,67.93,29.45,0.3,439:437
4643.0,283.0,79.0,138.0,49285.0,10.571,19.0,34.0,38.02,0.73600125,54.335,73.97,32.67,208.8,68.19,29.45,0.3,433:437
4644.0,281.0,77.0,138.0,49295.73,10.506,19.0,35.0,38.02,0.73615634,54.33555555555556,74.60111111111112,32.79,208.0,67.31,29.45,0.3,439:437:437
4645.0,281.0,76.0,137.0,49306.46,10.472,19.0,35.0,38.02,0.73631144,54.30636363636363,75.12454545454545,32.91,207.1,66.37,29.45,0.3,432:439
4646.0,282.0,75.0,137.0,49317.19,10.571,19.0,36.0,38.02,0.7364666,54.208000000000006,74.449,32.98,206.3,66.0,29.45,0.3,437:437:432
4647.0,283.0,75.0,137.0,49327.92,10.571,19.0,36.0,38.02,0.7366217,54.037,74.303,33.04,205.6,65.7,29.45,0.3,439:437
4648.0,285.0,77.0,137.0,49337.78,10.571,19.0,35.0,38.02,0.73677677,53.887,75.654,33.07,204.6,65.35,29.45,0.3,435:433
4649.0,285.0,78.0,137.0,49347.21,10.571,19.0,35.0,38.02,0.7369319,53.867,75.589,32.96,202.6,64.8,29.45,0.3,437:435
4650.0,283.0,78.0,137.0,49357.95,10.448,19.0,35.0,38.02,0.737087,54.015,75.574,32.93,202.7,64.24,29.45,0.3,433:439:437
4651.0,281.0,76.0,137.0,49368.66,10.382,19.0,35.0,38.02,0.7372421,54.203,76.21399999999998,32.93,203.7,64.01,29.45,0.3,437:435
4652.0,281.0,75.0,137.0,49380.26,10.571,19.0,36.0,38.02,0.73739725,54.260000000000005,77.17899999999999,32.93,204.5,64.28,29.45,0.3,432:437
4653.0,283.0,75.0,137.0,49392.3,10.571,19.0,36.0,38.02,0.73755234,54.340999999999994,76.06200000000001,32.86,205.8,64.65,29.45,0.3,437:437
4654.0,284.0,76.0,138.0,49403.03,10.571,19.0,36.0,38.02,0.73770744,54.596,76.06700000000001,32.73,207.4,65.11,29.45,0.3,432:873
4655.0,283.0,76.0,138.0,49413.76,10.571,19.0,36.0,38.02,0.7378626,54.883,76.92699999999999,32.59,209.2,65.47,29.45,0.3,433:433
4656.0,282.0,76.0,137.0,49424.49,10.571,19.0,35.0,38.02,0.7380177,55.10600000000001,75.39500000000001,32.46,211.1,65.76,29.45,0.3,430:433
4657.0,283.0,76.0,137.0,49435.23,10.571,19.0,36.0,38.02,0.73817277,55.307,75.281,32.49,213.6,66.34,29.45,0.3,432:432:430
4658.0,283.0,76.0,138.0,49445.96,10.571,19.0,36.0,38.02,0.7383279,55.386999999999986,76.0,32.52,214.7,66.49,29.45,0.3,432:425
4659.0,283.0,76.0,138.0,49456.66,10.571,19.0,36.0,38.02,0.738483,55.50500000000001,75.482,32.56,213.8,65.97,29.45,0.3,433:430
4660.0,284.0,76.0,138.0,49466.22,10.571,19.0,36.0,38.02,0.7386381,55.513,75.037,32.6,213.8,65.99,29.45,0.3,430:428:432
4661.0,283.0,76.0,138.0,49475.25,10.571,19.0,36.0,38.02,0.73879325,55.553999999999995,75.661,32.63,214.1,66.19,29.45,0.3,432:432
4662.0,283.0,76.0,138.0,49486.73,10.571,19.0,36.0,38.02,0.73894835,55.61,76.715,32.73,213.8,66.2,29.45,0.3,430:435:433
4663.0,283.0,76.0,139.0,49497.46,10.571,19.0,36.0,38.02,0.73910344,55.472,75.076,32.85,213.2,66.09,29.45,0.3,865
4664.0,282.0,76.0,139.0,49508.19,10.571,19.0,35.0,38.02,0.7392586,55.297,74.583,32.88,212.8,66.06,29.45,0.3,432:435
4665.0,282.0,75.0,139.0,49518.91,10.571,19.0,36.0,38.02,0.7394137,55.25600000000001,75.226,32.88,212.4,66.04,29.45,0.3,435:430:435
4666.0,283.0,75.0,139.0,49529.64,10.571,19.0,36.0,38.02,0.73956877,55.402,74.854,32.82,212.4,66.04,29.45,0.3,425:437
4667.0,283.0,75.0,139.0,49540.38,10.571,19.0,36.0,38.02,0.7397239,55.617,72.446,32.72,212.6,66.05,29.45,0.3,435:432
4668.0,283.0,75.0,139.0,49551.11,10.571,19.0,36.0,38.02,0.739879,55.583000000000006,73.72999999999999,32.61,212.9,66.09,29.45,0.3,432:435
4669.0,283.0,75.0,138.0,49561.84,10.571,19.0,36.0,38.02,0.7400341,55.739999999999995,74.559,32.47,212.7,66.3,29.45,0.3,430:430:433
4670.0,283.0,74.0,138.0,49572.58,10.571,19.0,37.0,38.02,0.74018925,55.975,73.838,32.32,212.6,66.47,29.45,0.3,432:425
4671.0,284.0,75.0,138.0,49582.43,10.571,19.0,36.0,38.02,0.74034435,55.848,73.34200000000001,32.16,212.5,66.58,29.45,0.3,432:428
4672.0,285.0,76.0,138.0,49591.82,10.571,19.0,36.0,38.02,0.74049944,55.589,75.182,31.92,212.1,66.59,29.45,0.3,430:425
4673.0,285.0,78.0,138.0,49602.57,10.571,19.0,35.0,38.02,0.7406546,55.29200000000001,75.405,31.61,211.4,66.5,29.45,0.3,418:432:428
4674.0,284.0,79.0,139.0,49612.47,10.571,19.0,34.0,38.02,0.7408097,54.977,74.626,31.4,211.1,67.07,29.45,0.3,430
4675.0,282.0,79.0,139.0,49621.93,10.571,19.0,34.0,38.02,0.7409648,54.824,74.16000000000001,31.23,211.1,67.99,29.45,0.3,855:430
4676.0,282.0,78.0,139.0,49633.51,10.571,19.0,35.0,38.02,0.7411199,54.81699999999999,75.66900000000001,31.09,212.4,68.9,29.45,0.3,428:426:421
4677.0,282.0,78.0,140.0,49645.54,10.571,19.0,35.0,38.02,0.741275,54.693,75.084,30.99,215.9,69.79,29.45,0.3,432:428:425
4678.0,283.0,78.0,141.0,49656.27,10.571,19.0,35.0,38.02,0.7414301,54.458000000000006,73.877,30.92,217.6,69.76,29.45,0.3,426:423
4679.0,283.0,78.0,140.0,49667.0,10.571,19.0,35.0,38.02,0.74158525,54.35699999999999,73.70900000000002,30.86,218.7,69.38,29.45,0.3,435:432
4680.0,283.0,78.0,140.0,49677.02,10.571,19.0,35.0,38.02,0.74174035,54.331,73.51199999999999,30.79,219.7,69.0,29.45,0.3,432
4681.0,283.0,77.0,140.0,49686.31,10.571,19.0,35.0,38.02,0.74189544,54.248000000000005,71.247,30.8,221.5,69.38,29.45,0.3,861:435:433
4682.0,283.0,78.0,140.0,49697.04,10.571,19.0,35.0,38.02,0.7420506,54.074,72.702,30.81,223.2,69.76,29.45,0.3,426:437
4683.0,284.0,79.0,140.0,49707.77,10.571,19.0,34.0,38.02,0.7422057,53.828,72.89000000000001,30.94,223.4,69.97,29.45,0.3,435:428
4684.0,284.0,79.0,140.0,49719.36,10.571,19.0,34.0,38.02,0.7423608,53.587,71.716,31.12,223.4,70.19,29.45,0.3,433:865
4685.0,283.0,80.0,139.0,49731.38,10.571,19.0,34.0,38.02,0.7425159,53.501,72.11499999999998,31.32,224.2,70.55,29.45,0.3,856
4686.0,282.0,79.0,139.0,49741.26,10.571,19.0,34.0,38.02,0.742671,53.544,72.78299999999999,31.51,225.0,70.86,29.45,0.3,869
4687.0,281.0,78.0,139.0,49750.7,10.571,19.0,34.0,38.02,0.7428261,53.641,71.939,31.58,225.4,70.82,29.45,0.3,433:432
4688.0,281.0,77.0,138.0,49761.43,10.571,19.0,35.0,38.02,0.74298126,53.74499999999999,71.047,31.65,225.9,70.78,29.45,0.3,428:437:435
4689.0,282.0,76.0,138.0,49772.16,10.571,19.0,35.0,38.02,0.74313635,53.840999999999994,75.06400000000001,31.73,227.2,70.86,29.45,0.3,435:430
4690.0,283.0,75.0,139.0,49782.88,10.571,19.0,36.0,38.02,0.74329144,53.424000000000014,74.50699999999999,31.82,228.8,71.07,29.45,0.3,437:437
4691.0,284.0,75.0,139.0,49793.61,10.571,19.0,36.0,38.02,0.7434466,53.139,74.24499999999999,31.95,230.6,72.16,29.45,0.3,433:428
4692.0,285.0,76.0,139.0,49804.34,10.571,19.0,36.0,38.02,0.7436017,53.401,75.768,32.02,232.5,72.77,29.45,0.3,439:439:437
4693.0,283.0,77.0,139.0,49815.08,10.571,19.0,35.0,38.02,0.7437568,53.973,74.012,32.04,234.4,73.06,29.45,0.3,432:439:439
4694.0,281.0,77.0,138.0,49824.96,10.571,19.0,35.0,38.02,0.7439119,54.57000000000001,74.937,32.06,233.3,72.93,29.45,0.3,437:437
4695.0,282.0,76.0,138.0,49834.39,10.571,19.0,35.0,38.02,0.744067,55.065999999999995,78.028,32.07,232.2,72.8,29.45,0.3,439
4696.0,284.0,75.0,138.0,49845.13,10.571,19.0,36.0,38.02,0.7442221,55.573,77.357,32.1,230.9,72.66,29.45,0.3,871:433
4697.0,284.0,76.0,137.0,49855.85,10.571,19.0,36.0,38.02,0.74437726,56.074,76.818,32.12,229.6,72.52,29.45,0.3,437:437:437
4698.0,283.0,77.0,137.0,49866.59,10.571,19.0,35.0,38.02,0.74453235,56.50699999999999,78.145,32.21,230.9,73.21,29.45,0.3,439:439
4699.0,283.0,78.0,137.0,49878.17,10.571,19.0,35.0,38.02,0.74468744,56.786,78.23800000000001,32.29,232.6,73.85,29.45,0.3,435:430
4700.0,285.0,79.0,137.0,49889.33,10.571,19.0,34.0,38.02,0.7448426,57.028,76.99600000000001,32.31,234.4,74.05,29.45,0.3,437:435
4701.0,285.0,79.0,137.0,49898.75,10.571,19.0,34.0,38.02,0.7449977,57.184000000000005,76.59100000000001,32.37,236.3,74.31,29.45,0.3,435:435:426
4702.0,284.0,80.0,137.0,49908.32,10.571,19.0,34.0,38.02,0.7451528,57.286,77.66600000000001,32.5,238.3,74.66,29.45,0.3,437:437
4703.0,283.0,81.0,137.0,49916.98,10.571,19.0,33.0,38.02,0.7453079,57.401,76.027,32.61,237.8,74.56,29.45,0.3,435:435
4704.0,282.0,81.0,137.0,49928.04,10.571,19.0,33.0,38.02,0.745463,57.56699999999999,75.527,32.7,235.3,74.03,29.45,0.3,437:437
4705.0,282.0,80.0,138.0,49939.79,10.571,19.0,34.0,38.02,0.7456181,57.848,76.131,32.78,234.9,73.77,29.45,0.3,435:437:437
4706.0,283.0,80.0,138.0,49950.71,10.571,19.0,34.0,38.02,0.74577326,58.14000000000001,75.654,32.86,234.5,73.51,29.45,0.3,435:437
4707.0,283.0,81.0,138.0,49959.93,10.571,19.0,33.0,38.02,0.74592835,58.23299999999999,74.523,32.89,234.9,73.42,29.45,0.3,435:437
4708.0,282.0,80.0,138.0,49971.3,10.571,19.0,34.0,38.02,0.74608344,58.379000000000005,75.252,32.85,236.2,73.52,29.45,0.3,437:437
4709.0,283.0,80.0,138.0,49983.52,10.571,19.0,34.0,38.02,0.7462386,58.67,74.935,32.81,237.6,73.63,29.45,0.3,437:433:439
4710.0,283.0,80.0,138.0,49993.59,10.571,19.0,34.0,38.02,0.7463937,58.899,73.63399999999999,32.68,237.3,73.41,29.45,0.3,439:437
4711.0,283.0,81.0,137.0,50002.82,10.571,19.0,33.0,38.02,0.7465488,59.039,75.28399999999999,32.54,237.1,73.19,29.45,0.3,437:437:437
4712.0,283.0,81.0,137.0,50013.22,10.571,19.0,33.0,38.02,0.7467039,59.18399999999999,73.06400000000001,32.4,237.2,72.88,29.45,0.3,435:426
4713.0,283.0,81.0,137.0,50024.91,10.571,19.0,33.0,38.02,0.746859,59.3,72.978,32.28,236.3,72.41,29.45,0.3,439:437
4714.0,282.0,81.0,137.0,50037.38,10.571,19.0,33.0,38.02,0.7470141,59.42100000000001,74.46900000000001,32.21,234.2,71.75,29.45,0.3,437:874
4715.0,283.0,80.0,137.0,50046.85,10.571,19.0,34.0,38.02,0.7471692,59.419,73.047,32.14,231.9,71.29,29.45,0.3,439:439
4716.0,283.0,79.0,137.0,50056.41,10.571,19.0,34.0,38.02,0.74732435,59.424,74.035,32.08,229.6,70.84,29.45,0.3,439
4717.0,284.0,80.0,137.0,50065.45,10.571,19.0,34.0,38.02,0.74747944,59.512000000000015,72.83099999999999,32.03,230.2,70.96,29.45,0.3,437:439:441
4718.0,283.0,81.0,138.0,50077.71,10.571,19.0,33.0,38.02,0.74763453,59.63399999999999,71.919,31.98,232.1,71.35,29.45,0.3,437:441
4719.0,283.0,81.0,137.0,50089.71,10.571,19.0,33.0,38.02,0.7477897,59.787,73.119,31.93,234.1,71.62,29.45,0.3,441:441:437
4720.0,282.0,80.0,137.0,50100.48,10.571,19.0,34.0,38.02,0.7479448,59.974,71.491,31.88,235.8,71.71,29.45,0.3,437:432
4721.0,282.0,79.0,137.0,50110.37,10.571,19.0,34.0,38.02,0.74809986,60.126,70.98700000000001,31.78,235.7,71.26,29.45,0.3,444:439
4722.0,283.0,79.0,137.0,50119.82,10.571,19.0,34.0,38.02,0.748255,60.099,72.87,31.68,235.5,70.8,29.45,0.3,439:439
4723.0,284.0,79.0,136.0,50129.69,10.571,19.0,34.0,38.02,0.7484101,59.81999999999999,71.033,31.48,234.9,70.3,29.45,0.3,430:439:435
4724.0,284.0,80.0,136.0,50140.84,10.571,19.0,34.0,38.02,0.7485652,59.501,72.22099999999999,31.26,234.1,69.79,29.45,0.3,432:432
4725.0,283.0,80.0,136.0,50153.29,10.571,19.0,34.0,38.02,0.74872035,58.95399999999999,73.19299999999998,31.06,233.3,69.56,29.45,0.3,433:432
4726.0,283.0,79.0,137.0,50162.34,10.571,19.0,34.0,38.02,0.74887544,58.452,71.52400000000002,30.85,232.8,69.37,29.45,0.3,430:425:432
4727.0,283.0,79.0,137.0,50172.75,10.571,19.0,34.0,38.02,0.74903053,58.456999999999994,71.99199999999999,30.59,233.1,69.25,29.45,0.3,425:426
4728.0,283.0,79.0,137.0,50183.34,10.571,19.0,34.0,38.02,0.7491857,58.724,71.33000000000001,30.38,233.1,69.1,29.45,0.3,426:428:423
4729.0,283.0,79.0,137.0,50192.78,10.571,19.0,34.0,38.02,0.7493408,59.024,70.172,30.22,232.8,68.94,29.45,0.3,425:423
4730.0,283.0,80.0,138.0,50204.33,10.568,19.0,34.0,38.02,0.74949586,59.306,70.881,30.05,232.5,68.77,29.45,0.3,416:425
4731.0,282.0,79.0,139.0,50216.32,10.566,19.0,34.0,38.02,0.749651,59.447,70.4,29.9,232.3,68.48,29.45,0.3,421:421
4732.0,282.0,78.0,140.0,50227.09,10.571,19.0,35.0,38.02,0.7498061,59.39000000000001,70.645,29.74,232.0,68.15,29.45,0.3,418:418:423
